dataset,model,condition_type,corruption,level,param,n,accuracy,balanced_accuracy,precision,sensitivity,specificity,f1,auc,tp,fp,tn,fn
pdraw_spiral,efficientnet_b0,corrupted,shadow,2,0.7,30,0.6666666666666666,0.6666666666666666,0.6,1.0,0.3333333333333333,0.75,0.8444444444444444,15,10,5,0
pdraw_spiral,efficientnet_b0,corrupted,shadow,3,0.55,30,0.5333333333333333,0.5333333333333333,0.5172413793103449,1.0,0.0666666666666666,0.6818181818181818,0.8622222222222222,15,14,1,0
pdraw_spiral,efficientnet_b0,corrupted,shadow,4,0.42,30,0.5,0.5,0.5,1.0,0.0,0.6666666666666666,0.8711111111111112,15,15,0,0
pdraw_spiral,efficientnet_b0,corrupted,shadow,5,0.3,30,0.5,0.5,0.5,1.0,0.0,0.6666666666666666,0.8755555555555555,15,15,0,0
pdraw_spiral,efficientnet_b0,corrupted,perspective,1,0.02,30,0.7,0.7,0.6666666666666666,0.8,0.6,0.7272727272727273,0.8488888888888888,12,6,9,3
pdraw_spiral,efficientnet_b0,corrupted,perspective,2,0.04,30,0.7,0.7,0.6666666666666666,0.8,0.6,0.7272727272727273,0.8488888888888889,12,6,9,3
pdraw_spiral,efficientnet_b0,corrupted,perspective,3,0.06,30,0.6666666666666666,0.6666666666666667,0.631578947368421,0.8,0.5333333333333333,0.7058823529411765,0.8533333333333334,12,7,8,3
pdraw_spiral,efficientnet_b0,corrupted,perspective,4,0.08,30,0.6333333333333333,0.6333333333333333,0.5909090909090909,0.8666666666666667,0.4,0.7027027027027027,0.8266666666666667,13,9,6,2
pdraw_spiral,efficientnet_b0,corrupted,perspective,5,0.1,30,0.6333333333333333,0.6333333333333333,0.5833333333333334,0.9333333333333332,0.3333333333333333,0.717948717948718,0.8488888888888889,14,10,5,1
pdraw_spiral,efficientnet_b0,corrupted,rotation,1,-5.0,30,0.7333333333333333,0.7333333333333334,0.6521739130434783,1.0,0.4666666666666667,0.7894736842105263,0.8711111111111111,15,8,7,0
pdraw_spiral,efficientnet_b0,corrupted,rotation,2,10.0,30,0.5,0.5,0.5,1.0,0.0,0.6666666666666666,0.8444444444444444,15,15,0,0
pdraw_spiral,efficientnet_b0,corrupted,rotation,3,-15.0,30,0.5333333333333333,0.5333333333333333,0.5172413793103449,1.0,0.0666666666666666,0.6818181818181818,0.8444444444444444,15,14,1,0
pdraw_spiral,efficientnet_b0,corrupted,rotation,4,20.0,30,0.5,0.5,0.5,1.0,0.0,0.6666666666666666,0.8622222222222222,15,15,0,0
pdraw_spiral,efficientnet_b0,corrupted,rotation,5,-25.0,30,0.5,0.5,0.5,1.0,0.0,0.6666666666666666,0.888888888888889,15,15,0,0
pdraw_spiral,mobilenet_v3_large,clean,clean,0,,30,0.8,0.8,0.8461538461538461,0.7333333333333333,0.8666666666666667,0.7857142857142857,0.9111111111111112,11,2,13,4
pdraw_spiral,mobilenet_v3_large,corrupted,jpeg_compression,1,90.0,30,0.8,0.8,0.8461538461538461,0.7333333333333333,0.8666666666666667,0.7857142857142857,0.9333333333333332,11,2,13,4
pdraw_spiral,mobilenet_v3_large,corrupted,jpeg_compression,2,70.0,30,0.8,0.8,0.8,0.8,0.8,0.8,0.9244444444444444,12,3,12,3
pdraw_spiral,mobilenet_v3_large,corrupted,jpeg_compression,3,50.0,30,0.8333333333333334,0.8333333333333333,0.75,1.0,0.6666666666666666,0.8571428571428571,0.9644444444444444,15,5,10,0
pdraw_spiral,mobilenet_v3_large,corrupted,jpeg_compression,4,30.0,30,0.7333333333333333,0.7333333333333334,0.6521739130434783,1.0,0.4666666666666667,0.7894736842105263,0.9555555555555556,15,8,7,0
pdraw_spiral,mobilenet_v3_large,corrupted,jpeg_compression,5,10.0,30,0.6333333333333333,0.6333333333333333,0.5769230769230769,1.0,0.2666666666666666,0.7317073170731707,0.8933333333333333,15,11,4,0
pdraw_spiral,mobilenet_v3_large,corrupted,gaussian_blur,1,3.0,30,0.8,0.8,1.0,0.6,1.0,0.75,0.9422222222222224,9,0,15,6
pdraw_spiral,mobilenet_v3_large,corrupted,gaussian_blur,2,5.0,30,0.8333333333333334,0.8333333333333333,1.0,0.6666666666666666,1.0,0.8,0.9466666666666668,10,0,15,5
pdraw_spiral,mobilenet_v3_large,corrupted,gaussian_blur,3,7.0,30,0.8333333333333334,0.8333333333333333,1.0,0.6666666666666666,1.0,0.8,0.9644444444444444,10,0,15,5
pdraw_spiral,mobilenet_v3_large,corrupted,gaussian_blur,4,9.0,30,0.9,0.9,1.0,0.8,1.0,0.8888888888888888,0.977777777777778,12,0,15,3
pdraw_spiral,mobilenet_v3_large,corrupted,gaussian_blur,5,11.0,30,0.9333333333333332,0.9333333333333332,1.0,0.8666666666666667,1.0,0.9285714285714286,0.9822222222222224,13,0,15,2
pdraw_spiral,mobilenet_v3_large,corrupted,gaussian_noise,1,0.01,30,0.8,0.8,0.9090909090909092,0.6666666666666666,0.9333333333333332,0.7692307692307693,0.9155555555555556,10,1,14,5
pdraw_spiral,mobilenet_v3_large,corrupted,gaussian_noise,2,0.03,30,0.7666666666666667,0.7666666666666666,0.7857142857142857,0.7333333333333333,0.8,0.7586206896551724,0.92,11,3,12,4
pdraw_spiral,mobilenet_v3_large,corrupted,gaussian_noise,3,0.05,30,0.7666666666666667,0.7666666666666666,0.75,0.8,0.7333333333333333,0.7741935483870968,0.9244444444444444,12,4,11,3
pdraw_spiral,mobilenet_v3_large,corrupted,gaussian_noise,4,0.08,30,0.7,0.7,0.6666666666666666,0.8,0.6,0.7272727272727273,0.8977777777777778,12,6,9,3
pdraw_spiral,mobilenet_v3_large,corrupted,gaussian_noise,5,0.12,30,0.7666666666666667,0.7666666666666666,0.75,0.8,0.7333333333333333,0.7741935483870968,0.92,12,4,11,3
pdraw_spiral,mobilenet_v3_large,corrupted,contrast,1,0.5,30,0.8333333333333334,0.8333333333333333,0.9166666666666666,0.7333333333333333,0.9333333333333332,0.8148148148148148,0.8755555555555556,11,1,14,4
pdraw_spiral,mobilenet_v3_large,corrupted,contrast,2,0.7,30,0.8,0.8,0.9090909090909092,0.6666666666666666,0.9333333333333332,0.7692307692307693,0.8844444444444445,10,1,14,5
pdraw_spiral,mobilenet_v3_large,corrupted,contrast,3,0.85,30,0.7666666666666667,0.7666666666666666,0.8333333333333334,0.6666666666666666,0.8666666666666667,0.7407407407407407,0.9022222222222224,10,2,13,5
pdraw_spiral,mobilenet_v3_large,corrupted,contrast,4,1.3,30,0.7666666666666667,0.7666666666666666,0.8333333333333334,0.6666666666666666,0.8666666666666667,0.7407407407407407,0.9066666666666668,10,2,13,5
pdraw_spiral,mobilenet_v3_large,corrupted,contrast,5,1.5,30,0.7666666666666667,0.7666666666666666,0.8333333333333334,0.6666666666666666,0.8666666666666667,0.7407407407407407,0.8977777777777778,10,2,13,5
pdraw_spiral,mobilenet_v3_large,corrupted,brightness,1,0.5,30,0.7666666666666667,0.7666666666666666,0.8333333333333334,0.6666666666666666,0.8666666666666667,0.7407407407407407,0.8711111111111112,10,2,13,5
pdraw_spiral,mobilenet_v3_large,corrupted,brightness,2,0.7,30,0.8,0.8,0.9090909090909092,0.6666666666666666,0.9333333333333332,0.7692307692307693,0.8755555555555556,10,1,14,5
pdraw_spiral,mobilenet_v3_large,corrupted,brightness,3,0.85,30,0.8,0.8,0.9090909090909092,0.6666666666666666,0.9333333333333332,0.7692307692307693,0.8800000000000001,10,1,14,5
pdraw_spiral,mobilenet_v3_large,corrupted,brightness,4,1.3,30,0.7,0.7,0.625,1.0,0.4,0.7692307692307693,0.9466666666666668,15,9,6,0
pdraw_spiral,mobilenet_v3_large,corrupted,brightness,5,1.5,30,0.6666666666666666,0.6666666666666666,0.6,1.0,0.3333333333333333,0.75,0.8844444444444445,15,10,5,0
pdraw_spiral,mobilenet_v3_large,corrupted,shadow,1,0.85,30,0.7666666666666667,0.7666666666666666,0.9,0.6,0.9333333333333332,0.72,0.8977777777777778,9,1,14,6
pdraw_spiral,mobilenet_v3_large,corrupted,shadow,2,0.7,30,0.7666666666666667,0.7666666666666666,0.9,0.6,0.9333333333333332,0.72,0.8622222222222222,9,1,14,6
pdraw_spiral,mobilenet_v3_large,corrupted,shadow,3,0.55,30,0.7333333333333333,0.7333333333333334,0.8888888888888888,0.5333333333333333,0.9333333333333332,0.6666666666666666,0.8444444444444446,8,1,14,7
pdraw_spiral,mobilenet_v3_large,corrupted,shadow,4,0.42,30,0.7333333333333333,0.7333333333333334,0.8888888888888888,0.5333333333333333,0.9333333333333332,0.6666666666666666,0.8355555555555556,8,1,14,7
pdraw_spiral,mobilenet_v3_large,corrupted,shadow,5,0.3,30,0.7,0.7,0.8,0.5333333333333333,0.8666666666666667,0.64,0.8266666666666667,8,2,13,7
pdraw_spiral,mobilenet_v3_large,corrupted,perspective,1,0.02,30,0.8333333333333334,0.8333333333333333,1.0,0.6666666666666666,1.0,0.8,0.9688888888888888,10,0,15,5
pdraw_spiral,mobilenet_v3_large,corrupted,perspective,2,0.04,30,0.9,0.9,1.0,0.8,1.0,0.8888888888888888,0.9377777777777778,12,0,15,3
pdraw_spiral,mobilenet_v3_large,corrupted,perspective,3,0.06,30,0.8666666666666667,0.8666666666666667,1.0,0.7333333333333333,1.0,0.8461538461538461,0.9288888888888888,11,0,15,4
pdraw_spiral,mobilenet_v3_large,corrupted,perspective,4,0.08,30,0.9,0.9,1.0,0.8,1.0,0.8888888888888888,0.9688888888888888,12,0,15,3
pdraw_spiral,mobilenet_v3_large,corrupted,perspective,5,0.1,30,0.9,0.9,1.0,0.8,1.0,0.8888888888888888,0.9377777777777778,12,0,15,3
pdraw_spiral,mobilenet_v3_large,corrupted,rotation,1,-5.0,30,0.8,0.8,1.0,0.6,1.0,0.75,0.96,9,0,15,6
pdraw_spiral,mobilenet_v3_large,corrupted,rotation,2,10.0,30,0.7666666666666667,0.7666666666666666,1.0,0.5333333333333333,1.0,0.6956521739130435,0.9111111111111112,8,0,15,7
pdraw_spiral,mobilenet_v3_large,corrupted,rotation,3,-15.0,30,0.7333333333333333,0.7333333333333334,1.0,0.4666666666666667,1.0,0.6363636363636364,0.8844444444444445,7,0,15,8
pdraw_spiral,mobilenet_v3_large,corrupted,rotation,4,20.0,30,0.7,0.7,1.0,0.4,1.0,0.5714285714285714,0.9422222222222224,6,0,15,9
pdraw_spiral,mobilenet_v3_large,corrupted,rotation,5,-25.0,30,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,0.5,0.8577777777777778,5,0,15,10
pdraw_wave,resnet50,clean,clean,0,,30,0.9,0.9,1.0,0.8,1.0,0.8888888888888888,0.9288888888888888,12,0,15,3
pdraw_wave,resnet50,corrupted,jpeg_compression,1,90.0,30,0.8333333333333334,0.8333333333333333,0.9166666666666666,0.7333333333333333,0.9333333333333332,0.8148148148148148,0.9155555555555556,11,1,14,4
pdraw_wave,resnet50,corrupted,jpeg_compression,2,70.0,30,0.9,0.9,1.0,0.8,1.0,0.8888888888888888,0.92,12,0,15,3
pdraw_wave,resnet50,corrupted,jpeg_compression,3,50.0,30,0.8666666666666667,0.8666666666666667,0.9230769230769232,0.8,0.9333333333333332,0.8571428571428571,0.9422222222222224,12,1,14,3
pdraw_wave,resnet50,corrupted,jpeg_compression,4,30.0,30,0.9,0.9,1.0,0.8,1.0,0.8888888888888888,0.9288888888888888,12,0,15,3
pdraw_wave,resnet50,corrupted,jpeg_compression,5,10.0,30,0.8666666666666667,0.8666666666666667,1.0,0.7333333333333333,1.0,0.8461538461538461,0.9688888888888888,11,0,15,4
pdraw_wave,resnet50,corrupted,gaussian_blur,1,3.0,30,0.8666666666666667,0.8666666666666667,0.9230769230769232,0.8,0.9333333333333332,0.8571428571428571,0.9377777777777778,12,1,14,3
pdraw_wave,resnet50,corrupted,gaussian_blur,2,5.0,30,0.8666666666666667,0.8666666666666667,0.9230769230769232,0.8,0.9333333333333332,0.8571428571428571,0.9377777777777778,12,1,14,3
pdraw_wave,resnet50,corrupted,gaussian_blur,3,7.0,30,0.8666666666666667,0.8666666666666667,0.9230769230769232,0.8,0.9333333333333332,0.8571428571428571,0.928888888888889,12,1,14,3
pdraw_wave,resnet50,corrupted,gaussian_blur,4,9.0,30,0.8666666666666667,0.8666666666666667,0.9230769230769232,0.8,0.9333333333333332,0.8571428571428571,0.9155555555555556,12,1,14,3
pdraw_wave,resnet50,corrupted,gaussian_blur,5,11.0,30,0.8666666666666667,0.8666666666666667,0.9230769230769232,0.8,0.9333333333333332,0.8571428571428571,0.92,12,1,14,3
pdraw_wave,resnet50,corrupted,gaussian_noise,1,0.01,30,0.8666666666666667,0.8666666666666667,0.9230769230769232,0.8,0.9333333333333332,0.8571428571428571,0.9377777777777778,12,1,14,3
pdraw_wave,resnet50,corrupted,gaussian_noise,2,0.03,30,0.9,0.9,0.9285714285714286,0.8666666666666667,0.9333333333333332,0.896551724137931,0.928888888888889,13,1,14,2
pdraw_wave,resnet50,corrupted,gaussian_noise,3,0.05,30,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.8,0.8666666666666667,0.8275862068965517,0.9066666666666668,12,2,13,3
pdraw_wave,resnet50,corrupted,gaussian_noise,4,0.08,30,0.8333333333333334,0.8333333333333334,0.8125,0.8666666666666667,0.8,0.8387096774193549,0.9333333333333332,13,3,12,2
pdraw_wave,resnet50,corrupted,gaussian_noise,5,0.12,30,0.9,0.9,1.0,0.8,1.0,0.8888888888888888,0.9200000000000002,12,0,15,3
pdraw_wave,resnet50,corrupted,contrast,1,0.5,30,0.9,0.9,1.0,0.8,1.0,0.8888888888888888,0.9244444444444444,12,0,15,3
pdraw_wave,resnet50,corrupted,contrast,2,0.7,30,0.9,0.9,1.0,0.8,1.0,0.8888888888888888,0.9377777777777778,12,0,15,3
pdraw_wave,resnet50,corrupted,contrast,3,0.85,30,0.9,0.9,1.0,0.8,1.0,0.8888888888888888,0.9288888888888888,12,0,15,3
pdraw_wave,resnet50,corrupted,contrast,4,1.3,30,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.8,0.8666666666666667,0.8275862068965517,0.9111111111111112,12,2,13,3
pdraw_wave,resnet50,corrupted,contrast,5,1.5,30,0.8666666666666667,0.8666666666666667,0.9230769230769232,0.8,0.9333333333333332,0.8571428571428571,0.9155555555555556,12,1,14,3
pdraw_wave,resnet50,corrupted,brightness,1,0.5,30,0.8666666666666667,0.8666666666666667,1.0,0.7333333333333333,1.0,0.8461538461538461,0.9022222222222224,11,0,15,4
pdraw_wave,resnet50,corrupted,brightness,2,0.7,30,0.8666666666666667,0.8666666666666667,1.0,0.7333333333333333,1.0,0.8461538461538461,0.9111111111111112,11,0,15,4
pdraw_wave,resnet50,corrupted,brightness,3,0.85,30,0.8666666666666667,0.8666666666666667,1.0,0.7333333333333333,1.0,0.8461538461538461,0.92,11,0,15,4
pdraw_wave,resnet50,corrupted,brightness,4,1.3,30,0.8,0.8,1.0,0.6,1.0,0.75,0.9111111111111112,9,0,15,6
pdraw_wave,resnet50,corrupted,brightness,5,1.5,30,0.8333333333333334,0.8333333333333333,1.0,0.6666666666666666,1.0,0.8,0.9111111111111112,10,0,15,5
pdraw_wave,resnet50,corrupted,shadow,1,0.85,30,0.8666666666666667,0.8666666666666667,0.9230769230769232,0.8,0.9333333333333332,0.8571428571428571,0.92,12,1,14,3
pdraw_wave,resnet50,corrupted,shadow,2,0.7,30,0.8666666666666667,0.8666666666666667,0.9230769230769232,0.8,0.9333333333333332,0.8571428571428571,0.92,12,1,14,3
pdraw_wave,resnet50,corrupted,shadow,3,0.55,30,0.8666666666666667,0.8666666666666667,0.9230769230769232,0.8,0.9333333333333332,0.8571428571428571,0.9155555555555556,12,1,14,3
pdraw_wave,resnet50,corrupted,shadow,4,0.42,30,0.8666666666666667,0.8666666666666667,0.9230769230769232,0.8,0.9333333333333332,0.8571428571428571,0.9022222222222224,12,1,14,3
pdraw_wave,resnet50,corrupted,shadow,5,0.3,30,0.8333333333333334,0.8333333333333333,0.9166666666666666,0.7333333333333333,0.9333333333333332,0.8148148148148148,0.8977777777777778,11,1,14,4
pdraw_wave,resnet50,corrupted,perspective,1,0.02,30,0.8666666666666667,0.8666666666666667,1.0,0.7333333333333333,1.0,0.8461538461538461,0.8977777777777779,11,0,15,4
pdraw_wave,resnet50,corrupted,perspective,2,0.04,30,0.8666666666666667,0.8666666666666667,1.0,0.7333333333333333,1.0,0.8461538461538461,0.8977777777777779,11,0,15,4
pdraw_wave,resnet50,corrupted,perspective,3,0.06,30,0.8666666666666667,0.8666666666666667,1.0,0.7333333333333333,1.0,0.8461538461538461,0.8933333333333333,11,0,15,4
pdraw_wave,resnet50,corrupted,perspective,4,0.08,30,0.8666666666666667,0.8666666666666667,1.0,0.7333333333333333,1.0,0.8461538461538461,0.9155555555555556,11,0,15,4
pdraw_wave,resnet50,corrupted,perspective,5,0.1,30,0.8666666666666667,0.8666666666666667,1.0,0.7333333333333333,1.0,0.8461538461538461,0.9066666666666668,11,0,15,4
pdraw_wave,resnet50,corrupted,rotation,1,-5.0,30,0.8666666666666667,0.8666666666666667,0.9230769230769232,0.8,0.9333333333333332,0.8571428571428571,0.902222222222222,12,1,14,3
pdraw_wave,resnet50,corrupted,rotation,2,10.0,30,0.8666666666666667,0.8666666666666667,0.9230769230769232,0.8,0.9333333333333332,0.8571428571428571,0.8844444444444445,12,1,14,3
pdraw_wave,resnet50,corrupted,rotation,3,-15.0,30,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333332,13,2,13,2
pdraw_wave,resnet50,corrupted,rotation,4,20.0,30,0.7,0.7,0.6666666666666666,0.8,0.6,0.7272727272727273,0.8755555555555556,12,6,9,3
pdraw_wave,resnet50,corrupted,rotation,5,-25.0,30,0.7,0.7,0.6363636363636364,0.9333333333333332,0.4666666666666667,0.7567567567567568,0.9155555555555556,14,8,7,1
pdraw_wave,vgg16,clean,clean,0,,30,0.8333333333333334,0.8333333333333334,0.8125,0.8666666666666667,0.8,0.8387096774193549,0.9066666666666668,13,3,12,2
pdraw_wave,vgg16,corrupted,jpeg_compression,1,90.0,30,0.8333333333333334,0.8333333333333334,0.8125,0.8666666666666667,0.8,0.8387096774193549,0.9111111111111112,13,3,12,2
pdraw_wave,vgg16,corrupted,jpeg_compression,2,70.0,30,0.8333333333333334,0.8333333333333334,0.8125,0.8666666666666667,0.8,0.8387096774193549,0.9066666666666668,13,3,12,2
pdraw_wave,vgg16,corrupted,jpeg_compression,3,50.0,30,0.8333333333333334,0.8333333333333334,0.8125,0.8666666666666667,0.8,0.8387096774193549,0.8933333333333334,13,3,12,2
pdraw_wave,vgg16,corrupted,jpeg_compression,4,30.0,30,0.8333333333333334,0.8333333333333334,0.8125,0.8666666666666667,0.8,0.8387096774193549,0.9111111111111112,13,3,12,2
pdraw_wave,vgg16,corrupted,jpeg_compression,5,10.0,30,0.8666666666666667,0.8666666666666667,1.0,0.7333333333333333,1.0,0.8461538461538461,0.8755555555555555,11,0,15,4
pdraw_wave,vgg16,corrupted,gaussian_blur,1,3.0,30,0.8333333333333334,0.8333333333333333,0.7777777777777778,0.9333333333333332,0.7333333333333333,0.8484848484848485,0.9155555555555556,14,4,11,1
pdraw_wave,vgg16,corrupted,gaussian_blur,2,5.0,30,0.7666666666666667,0.7666666666666666,0.7,0.9333333333333332,0.6,0.8,0.92,14,6,9,1
pdraw_wave,vgg16,corrupted,gaussian_blur,3,7.0,30,0.7666666666666667,0.7666666666666666,0.7,0.9333333333333332,0.6,0.8,0.9244444444444444,14,6,9,1
pdraw_wave,vgg16,corrupted,gaussian_blur,4,9.0,30,0.7666666666666667,0.7666666666666666,0.7,0.9333333333333332,0.6,0.8,0.9244444444444444,14,6,9,1
pdraw_wave,vgg16,corrupted,gaussian_blur,5,11.0,30,0.7666666666666667,0.7666666666666666,0.7,0.9333333333333332,0.6,0.8,0.9244444444444444,14,6,9,1
pdraw_wave,vgg16,corrupted,gaussian_noise,1,0.01,30,0.8333333333333334,0.8333333333333334,0.8125,0.8666666666666667,0.8,0.8387096774193549,0.9022222222222224,13,3,12,2
pdraw_wave,vgg16,corrupted,gaussian_noise,2,0.03,30,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.8,0.8666666666666667,0.8275862068965517,0.8933333333333334,12,2,13,3
pdraw_wave,vgg16,corrupted,gaussian_noise,3,0.05,30,0.8666666666666667,0.8666666666666667,0.9230769230769232,0.8,0.9333333333333332,0.8571428571428571,0.8933333333333333,12,1,14,3
pdraw_wave,vgg16,corrupted,gaussian_noise,4,0.08,30,0.8666666666666667,0.8666666666666667,0.9230769230769232,0.8,0.9333333333333332,0.8571428571428571,0.8933333333333334,12,1,14,3
pdraw_wave,vgg16,corrupted,gaussian_noise,5,0.12,30,0.8,0.8,0.9090909090909092,0.6666666666666666,0.9333333333333332,0.7692307692307693,0.9022222222222224,10,1,14,5
pdraw_wave,vgg16,corrupted,contrast,1,0.5,30,0.8666666666666667,0.8666666666666667,0.9230769230769232,0.8,0.9333333333333332,0.8571428571428571,0.9022222222222224,12,1,14,3
pdraw_wave,vgg16,corrupted,contrast,2,0.7,30,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.8,0.8666666666666667,0.8275862068965517,0.9066666666666668,12,2,13,3
pdraw_wave,vgg16,corrupted,contrast,3,0.85,30,0.8333333333333334,0.8333333333333334,0.8125,0.8666666666666667,0.8,0.8387096774193549,0.9022222222222224,13,3,12,2
pdraw_wave,vgg16,corrupted,contrast,4,1.3,30,0.8,0.8,0.7647058823529411,0.8666666666666667,0.7333333333333333,0.8125,0.9066666666666668,13,4,11,2
pdraw_wave,vgg16,corrupted,contrast,5,1.5,30,0.8,0.8,0.7647058823529411,0.8666666666666667,0.7333333333333333,0.8125,0.9022222222222224,13,4,11,2
pdraw_wave,vgg16,corrupted,brightness,1,0.5,30,0.8,0.8,0.7647058823529411,0.8666666666666667,0.7333333333333333,0.8125,0.9111111111111112,13,4,11,2
pdraw_wave,vgg16,corrupted,brightness,2,0.7,30,0.8333333333333334,0.8333333333333333,0.7777777777777778,0.9333333333333332,0.7333333333333333,0.8484848484848485,0.9111111111111112,14,4,11,1
pdraw_wave,vgg16,corrupted,brightness,3,0.85,30,0.8333333333333334,0.8333333333333333,0.7777777777777778,0.9333333333333332,0.7333333333333333,0.8484848484848485,0.9111111111111112,14,4,11,1
pdraw_wave,vgg16,corrupted,brightness,4,1.3,30,0.8666666666666667,0.8666666666666667,1.0,0.7333333333333333,1.0,0.8461538461538461,0.8488888888888888,11,0,15,4
pdraw_wave,vgg16,corrupted,brightness,5,1.5,30,0.8,0.8,1.0,0.6,1.0,0.75,0.8577777777777778,9,0,15,6
pdraw_wave,vgg16,corrupted,shadow,1,0.85,30,0.8666666666666667,0.8666666666666667,0.8235294117647058,0.9333333333333332,0.8,0.875,0.9111111111111112,14,3,12,1
pdraw_wave,vgg16,corrupted,shadow,2,0.7,30,0.8666666666666667,0.8666666666666667,0.8235294117647058,0.9333333333333332,0.8,0.875,0.9111111111111112,14,3,12,1
pdraw_wave,vgg16,corrupted,shadow,3,0.55,30,0.8,0.8,0.7368421052631579,0.9333333333333332,0.6666666666666666,0.8235294117647058,0.9111111111111112,14,5,10,1
pdraw_wave,vgg16,corrupted,shadow,4,0.42,30,0.8333333333333334,0.8333333333333333,0.7777777777777778,0.9333333333333332,0.7333333333333333,0.8484848484848485,0.9155555555555556,14,4,11,1
pdraw_wave,vgg16,corrupted,shadow,5,0.3,30,0.8333333333333334,0.8333333333333333,0.7777777777777778,0.9333333333333332,0.7333333333333333,0.8484848484848485,0.9155555555555556,14,4,11,1
pdraw_wave,vgg16,corrupted,perspective,1,0.02,30,0.8666666666666667,0.8666666666666667,0.9230769230769232,0.8,0.9333333333333332,0.8571428571428571,0.8933333333333332,12,1,14,3
pdraw_wave,vgg16,corrupted,perspective,2,0.04,30,0.8666666666666667,0.8666666666666667,0.9230769230769232,0.8,0.9333333333333332,0.8571428571428571,0.8933333333333333,12,1,14,3
pdraw_wave,vgg16,corrupted,perspective,3,0.06,30,0.8666666666666667,0.8666666666666667,0.9230769230769232,0.8,0.9333333333333332,0.8571428571428571,0.8977777777777778,12,1,14,3
pdraw_wave,vgg16,corrupted,perspective,4,0.08,30,0.8666666666666667,0.8666666666666667,0.9230769230769232,0.8,0.9333333333333332,0.8571428571428571,0.8933333333333334,12,1,14,3
pdraw_wave,vgg16,corrupted,perspective,5,0.1,30,0.8666666666666667,0.8666666666666667,0.9230769230769232,0.8,0.9333333333333332,0.8571428571428571,0.8933333333333334,12,1,14,3
pdraw_wave,vgg16,corrupted,rotation,1,-5.0,30,0.9,0.9,0.9285714285714286,0.8666666666666667,0.9333333333333332,0.896551724137931,0.8977777777777777,13,1,14,2
pdraw_wave,vgg16,corrupted,rotation,2,10.0,30,0.8333333333333334,0.8333333333333333,0.9166666666666666,0.7333333333333333,0.9333333333333332,0.8148148148148148,0.88,11,1,14,4
pdraw_wave,vgg16,corrupted,rotation,3,-15.0,30,0.8333333333333334,0.8333333333333333,0.9166666666666666,0.7333333333333333,0.9333333333333332,0.8148148148148148,0.9155555555555556,11,1,14,4
pdraw_wave,vgg16,corrupted,rotation,4,20.0,30,0.8333333333333334,0.8333333333333333,0.9166666666666666,0.7333333333333333,0.9333333333333332,0.8148148148148148,0.8622222222222222,11,1,14,4
pdraw_wave,vgg16,corrupted,rotation,5,-25.0,30,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.9377777777777778,14,1,14,1
pdraw_wave,efficientnet_b0,clean,clean,0,,30,0.7666666666666667,0.7666666666666666,0.7222222222222222,0.8666666666666667,0.6666666666666666,0.7878787878787878,0.9422222222222224,13,5,10,2
pdraw_wave,efficientnet_b0,corrupted,jpeg_compression,1,90.0,30,0.7666666666666667,0.7666666666666666,0.7222222222222222,0.8666666666666667,0.6666666666666666,0.7878787878787878,0.9422222222222224,13,5,10,2
pdraw_wave,efficientnet_b0,corrupted,jpeg_compression,2,70.0,30,0.7666666666666667,0.7666666666666666,0.7222222222222222,0.8666666666666667,0.6666666666666666,0.7878787878787878,0.9377777777777778,13,5,10,2
pdraw_wave,efficientnet_b0,corrupted,jpeg_compression,3,50.0,30,0.7333333333333333,0.7333333333333334,0.6842105263157895,0.8666666666666667,0.6,0.7647058823529411,0.9333333333333332,13,6,9,2
pdraw_wave,efficientnet_b0,corrupted,jpeg_compression,4,30.0,30,0.7666666666666667,0.7666666666666666,0.6818181818181818,1.0,0.5333333333333333,0.8108108108108109,0.9333333333333332,15,7,8,0
pdraw_wave,efficientnet_b0,corrupted,jpeg_compression,5,10.0,30,0.6333333333333333,0.6333333333333333,0.5833333333333334,0.9333333333333332,0.3333333333333333,0.717948717948718,0.9377777777777778,14,10,5,1
pdraw_wave,efficientnet_b0,corrupted,gaussian_blur,1,3.0,30,0.8333333333333334,0.8333333333333333,0.75,1.0,0.6666666666666666,0.8571428571428571,0.9422222222222224,15,5,10,0
pdraw_wave,efficientnet_b0,corrupted,gaussian_blur,2,5.0,30,0.8,0.8,0.7142857142857143,1.0,0.6,0.8333333333333334,0.9288888888888888,15,6,9,0
pdraw_wave,efficientnet_b0,corrupted,gaussian_blur,3,7.0,30,0.7333333333333333,0.7333333333333334,0.6666666666666666,0.9333333333333332,0.5333333333333333,0.7777777777777778,0.9377777777777778,14,7,8,1
pdraw_wave,efficientnet_b0,corrupted,gaussian_blur,4,9.0,30,0.7333333333333333,0.7333333333333334,0.6666666666666666,0.9333333333333332,0.5333333333333333,0.7777777777777778,0.9377777777777778,14,7,8,1
