dataset,model,image,y_true,corruption,level,pearson_clean,spearman_clean,ssim_clean,iou_top20_clean
handpd_spiral,efficientnet_b0,0287-3,0,jpeg_compression,1,0.9952,0.9947,0.9838,0.976
handpd_spiral,efficientnet_b0,0287-3,0,jpeg_compression,2,0.9895,0.9901,0.9369,0.9563
handpd_spiral,efficientnet_b0,0287-3,0,jpeg_compression,3,0.9884,0.9205,0.8728,0.8829
handpd_spiral,efficientnet_b0,0287-3,0,jpeg_compression,4,0.9361,0.7681,0.6961,0.8369
handpd_spiral,efficientnet_b0,0287-3,0,jpeg_compression,5,nan,nan,0.5175,0.2333
handpd_spiral,efficientnet_b0,0287-3,0,gaussian_blur,1,0.927,0.6936,0.6773,0.8196
handpd_spiral,efficientnet_b0,0287-3,0,gaussian_blur,2,0.6226,0.531,0.5714,0.5762
handpd_spiral,efficientnet_b0,0287-3,0,gaussian_blur,3,0.1183,0.1542,0.4948,0.3258
handpd_spiral,efficientnet_b0,0287-3,0,gaussian_blur,4,-0.0247,0.1475,0.48,0.3258
handpd_spiral,efficientnet_b0,0287-3,0,gaussian_blur,5,-0.1013,-0.2096,0.4746,0.2253
handpd_spiral,efficientnet_b0,0287-3,0,gaussian_noise,1,0.994,0.9733,0.9416,0.9322
handpd_spiral,efficientnet_b0,0287-3,0,gaussian_noise,2,0.9843,0.9234,0.9003,0.9501
handpd_spiral,efficientnet_b0,0287-3,0,gaussian_noise,3,0.9748,0.9552,0.9074,0.8879
handpd_spiral,efficientnet_b0,0287-3,0,gaussian_noise,4,0.9559,0.8148,0.7988,0.8036
handpd_spiral,efficientnet_b0,0287-3,0,gaussian_noise,5,0.8999,0.7932,0.7247,0.6392
handpd_spiral,efficientnet_b0,0287-3,0,contrast,1,0.4935,0.4406,0.5699,0.2525
handpd_spiral,efficientnet_b0,0287-3,0,contrast,2,0.9081,0.8311,0.7098,0.8481
handpd_spiral,efficientnet_b0,0287-3,0,contrast,3,0.9886,0.9708,0.9145,0.9501
handpd_spiral,efficientnet_b0,0287-3,0,contrast,4,0.9781,0.8496,0.8215,0.8382
handpd_spiral,efficientnet_b0,0287-3,0,contrast,5,0.9818,0.8839,0.8615,0.8651
handpd_spiral,efficientnet_b0,0287-3,0,brightness,1,0.909,0.8603,0.6565,0.8091
handpd_spiral,efficientnet_b0,0287-3,0,brightness,2,0.8951,0.8766,0.5534,0.8448
handpd_spiral,efficientnet_b0,0287-3,0,brightness,3,0.9043,0.8889,0.5634,0.8206
handpd_spiral,efficientnet_b0,0287-3,0,brightness,4,-0.0108,0.2107,0.548,0.0798
handpd_spiral,efficientnet_b0,0287-3,0,brightness,5,-0.0083,0.1507,0.5277,0.1454
handpd_spiral,efficientnet_b0,0287-3,0,shadow,1,0.9371,0.9011,0.653,0.8305
handpd_spiral,efficientnet_b0,0287-3,0,shadow,2,0.8506,0.8615,0.5188,0.7091
handpd_spiral,efficientnet_b0,0287-3,0,shadow,3,0.7558,0.8297,0.438,0.5734
handpd_spiral,efficientnet_b0,0287-3,0,shadow,4,0.6545,0.7923,0.3897,0.4098
handpd_spiral,efficientnet_b0,0287-3,0,shadow,5,0.5631,0.7473,0.3105,0.3426
handpd_spiral,efficientnet_b0,0287-3,0,perspective,1,0.6969,0.6436,0.5923,0.6
handpd_spiral,efficientnet_b0,0287-3,0,perspective,2,0.7183,0.7617,0.6533,0.6014
handpd_spiral,efficientnet_b0,0287-3,0,perspective,3,0.6116,0.5664,0.5657,0.4849
handpd_spiral,efficientnet_b0,0287-3,0,perspective,4,0.5823,0.5213,0.5145,0.3927
handpd_spiral,efficientnet_b0,0287-3,0,perspective,5,0.4645,0.4169,0.433,0.3288
handpd_spiral,efficientnet_b0,0287-3,0,rotation,1,0.4649,0.3746,0.4956,0.3702
handpd_spiral,efficientnet_b0,0287-3,0,rotation,2,-0.2201,0.022,0.3372,0.0
handpd_spiral,efficientnet_b0,0287-3,0,rotation,3,0.1624,0.319,0.4582,0.1677
handpd_spiral,efficientnet_b0,0287-3,0,rotation,4,-0.2479,-0.0834,0.281,0.0
handpd_spiral,efficientnet_b0,0287-3,0,rotation,5,0.3188,0.3929,0.4652,0.1436
handpd_spiral,efficientnet_b0,0104-1,0,jpeg_compression,1,1.0,1.0,1.0,1.0
handpd_spiral,efficientnet_b0,0104-1,0,jpeg_compression,2,1.0,1.0,1.0,1.0
handpd_spiral,efficientnet_b0,0104-1,0,jpeg_compression,3,nan,nan,0.9126,0.4187
handpd_spiral,efficientnet_b0,0104-1,0,jpeg_compression,4,nan,nan,0.9126,0.4187
handpd_spiral,efficientnet_b0,0104-1,0,jpeg_compression,5,nan,nan,0.9126,0.4187
handpd_spiral,efficientnet_b0,0104-1,0,gaussian_blur,1,nan,nan,0.9126,0.4187
handpd_spiral,efficientnet_b0,0104-1,0,gaussian_blur,2,nan,nan,0.9126,0.4187
handpd_spiral,efficientnet_b0,0104-1,0,gaussian_blur,3,nan,nan,0.9126,0.4187
handpd_spiral,efficientnet_b0,0104-1,0,gaussian_blur,4,nan,nan,0.9126,0.4187
handpd_spiral,efficientnet_b0,0104-1,0,gaussian_blur,5,nan,nan,0.9126,0.4187
handpd_spiral,efficientnet_b0,0104-1,0,gaussian_noise,1,1.0,1.0,1.0,1.0
handpd_spiral,efficientnet_b0,0104-1,0,gaussian_noise,2,0.9655,0.6547,0.9103,0.4365
handpd_spiral,efficientnet_b0,0104-1,0,gaussian_noise,3,0.9995,0.6911,0.978,0.4171
handpd_spiral,efficientnet_b0,0104-1,0,gaussian_noise,4,0.9488,0.819,0.9525,0.7638
handpd_spiral,efficientnet_b0,0104-1,0,gaussian_noise,5,0.8031,0.7079,0.9023,0.535
handpd_spiral,efficientnet_b0,0104-1,0,contrast,1,nan,nan,0.9126,0.4187
handpd_spiral,efficientnet_b0,0104-1,0,contrast,2,nan,nan,0.9126,0.4187
handpd_spiral,efficientnet_b0,0104-1,0,contrast,3,1.0,1.0,1.0,1.0
handpd_spiral,efficientnet_b0,0104-1,0,contrast,4,0.985,0.8246,0.9622,0.661
handpd_spiral,efficientnet_b0,0104-1,0,contrast,5,0.8226,0.5588,0.8276,0.2311
handpd_spiral,efficientnet_b0,0104-1,0,brightness,1,0.5973,0.4209,0.482,0.1969
handpd_spiral,efficientnet_b0,0104-1,0,brightness,2,0.6,0.4365,0.4628,0.2154
handpd_spiral,efficientnet_b0,0104-1,0,brightness,3,0.6713,0.4355,0.4453,0.2139
handpd_spiral,efficientnet_b0,0104-1,0,brightness,4,nan,nan,0.9126,0.4187
handpd_spiral,efficientnet_b0,0104-1,0,brightness,5,nan,nan,0.9126,0.4187
handpd_spiral,efficientnet_b0,0104-1,0,shadow,1,0.7539,0.4404,0.4946,0.2727
handpd_spiral,efficientnet_b0,0104-1,0,shadow,2,0.575,0.4099,0.4209,0.2281
handpd_spiral,efficientnet_b0,0104-1,0,shadow,3,0.4431,0.3623,0.4164,0.1662
handpd_spiral,efficientnet_b0,0104-1,0,shadow,4,0.3327,0.3234,0.4386,0.1402
handpd_spiral,efficientnet_b0,0104-1,0,shadow,5,0.2345,0.2909,0.4651,0.1177
handpd_spiral,efficientnet_b0,0104-1,0,perspective,1,nan,nan,0.9126,0.4187
handpd_spiral,efficientnet_b0,0104-1,0,perspective,2,nan,nan,0.9126,0.4187
handpd_spiral,efficientnet_b0,0104-1,0,perspective,3,0.8188,0.5911,0.8691,0.2798
handpd_spiral,efficientnet_b0,0104-1,0,perspective,4,0.3519,0.3572,0.6077,0.149
handpd_spiral,efficientnet_b0,0104-1,0,perspective,5,0.3169,0.349,0.6439,0.1197
handpd_spiral,efficientnet_b0,0104-1,0,rotation,1,0.0562,0.3944,0.7472,0.217
handpd_spiral,efficientnet_b0,0104-1,0,rotation,2,-0.0503,0.0953,0.4981,0.0937
handpd_spiral,efficientnet_b0,0104-1,0,rotation,3,0.0916,0.1949,0.4804,0.0678
handpd_spiral,efficientnet_b0,0104-1,0,rotation,4,-0.0975,-0.0105,0.4041,0.1105
handpd_spiral,efficientnet_b0,0104-1,0,rotation,5,0.2339,0.2667,0.4893,0.0987
handpd_spiral,efficientnet_b0,0127-2,0,jpeg_compression,1,0.9965,0.9997,0.9959,0.9499
handpd_spiral,efficientnet_b0,0127-2,0,jpeg_compression,2,0.993,0.9991,0.9768,0.9319
handpd_spiral,efficientnet_b0,0127-2,0,jpeg_compression,3,0.9818,0.9474,0.9443,0.8939
handpd_spiral,efficientnet_b0,0127-2,0,jpeg_compression,4,0.6888,0.5252,0.7156,0.3536
handpd_spiral,efficientnet_b0,0127-2,0,jpeg_compression,5,nan,nan,0.6685,0.2604
handpd_spiral,efficientnet_b0,0127-2,0,gaussian_blur,1,0.9674,0.9215,0.9002,0.8736
handpd_spiral,efficientnet_b0,0127-2,0,gaussian_blur,2,0.7414,0.5802,0.7365,0.3536
handpd_spiral,efficientnet_b0,0127-2,0,gaussian_blur,3,nan,nan,0.6685,0.2604
handpd_spiral,efficientnet_b0,0127-2,0,gaussian_blur,4,nan,nan,0.6685,0.2604
handpd_spiral,efficientnet_b0,0127-2,0,gaussian_blur,5,nan,nan,0.6685,0.2604
handpd_spiral,efficientnet_b0,0127-2,0,gaussian_noise,1,0.9938,0.9996,0.9879,0.952
handpd_spiral,efficientnet_b0,0127-2,0,gaussian_noise,2,0.9836,0.9989,0.9676,0.9206
handpd_spiral,efficientnet_b0,0127-2,0,gaussian_noise,3,0.9871,0.9495,0.9753,0.8752
handpd_spiral,efficientnet_b0,0127-2,0,gaussian_noise,4,0.9421,0.9957,0.9242,0.8712
handpd_spiral,efficientnet_b0,0127-2,0,gaussian_noise,5,0.9482,0.9962,0.907,0.8561
handpd_spiral,efficientnet_b0,0127-2,0,contrast,1,nan,nan,0.6685,0.2604
handpd_spiral,efficientnet_b0,0127-2,0,contrast,2,0.8968,0.9189,0.8584,0.8207
handpd_spiral,efficientnet_b0,0127-2,0,contrast,3,0.9894,0.9481,0.9566,0.9291
handpd_spiral,efficientnet_b0,0127-2,0,contrast,4,0.9852,0.9985,0.9818,0.9158
handpd_spiral,efficientnet_b0,0127-2,0,contrast,5,0.9602,0.9958,0.9526,0.8428
handpd_spiral,efficientnet_b0,0127-2,0,brightness,1,0.9332,0.8473,0.7654,0.8539
handpd_spiral,efficientnet_b0,0127-2,0,brightness,2,0.9476,0.862,0.7598,0.8909
handpd_spiral,efficientnet_b0,0127-2,0,brightness,3,0.9577,0.879,0.7949,0.8921
handpd_spiral,efficientnet_b0,0127-2,0,brightness,4,nan,nan,0.6685,0.2604
handpd_spiral,efficientnet_b0,0127-2,0,brightness,5,nan,nan,0.6685,0.2604
handpd_spiral,efficientnet_b0,0127-2,0,shadow,1,0.9562,0.8683,0.8216,0.8785
handpd_spiral,efficientnet_b0,0127-2,0,shadow,2,0.9234,0.8199,0.6586,0.8537
handpd_spiral,efficientnet_b0,0127-2,0,shadow,3,0.8753,0.7762,0.5986,0.7618
handpd_spiral,efficientnet_b0,0127-2,0,shadow,4,0.8174,0.7484,0.6038,0.6866
handpd_spiral,efficientnet_b0,0127-2,0,shadow,5,0.7036,0.6724,0.5781,0.5321
handpd_spiral,efficientnet_b0,0127-2,0,perspective,1,0.8271,0.7371,0.7915,0.5837
handpd_spiral,efficientnet_b0,0127-2,0,perspective,2,0.7844,0.8748,0.8353,0.6021
handpd_spiral,efficientnet_b0,0127-2,0,perspective,3,0.7834,0.6876,0.748,0.5936
handpd_spiral,efficientnet_b0,0127-2,0,perspective,4,0.6799,0.5292,0.5475,0.4714
handpd_spiral,efficientnet_b0,0127-2,0,perspective,5,0.5974,0.5139,0.3887,0.4224
handpd_spiral,efficientnet_b0,0127-2,0,rotation,1,0.1234,0.3182,0.5706,0.1917
handpd_spiral,efficientnet_b0,0127-2,0,rotation,2,-0.2513,-0.1162,0.3142,0.0046
handpd_spiral,efficientnet_b0,0127-2,0,rotation,3,-0.1693,-0.1214,0.3029,0.0126
handpd_spiral,efficientnet_b0,0127-2,0,rotation,4,-0.2429,-0.149,0.2605,0.0153
handpd_spiral,efficientnet_b0,0127-2,0,rotation,5,0.2358,0.272,0.3688,0.1996
handpd_spiral,efficientnet_b0,0054-4,1,jpeg_compression,1,0.9994,0.9956,0.998,0.9688
handpd_spiral,efficientnet_b0,0054-4,1,jpeg_compression,2,0.9692,0.9858,0.924,0.8487
handpd_spiral,efficientnet_b0,0054-4,1,jpeg_compression,3,0.9212,0.9717,0.8346,0.7544
handpd_spiral,efficientnet_b0,0054-4,1,jpeg_compression,4,0.8171,0.8551,0.6314,0.6144
handpd_spiral,efficientnet_b0,0054-4,1,jpeg_compression,5,0.3433,0.3342,0.4055,0.2147
handpd_spiral,efficientnet_b0,0054-4,1,gaussian_blur,1,0.9711,0.9367,0.8212,0.8738
handpd_spiral,efficientnet_b0,0054-4,1,gaussian_blur,2,0.9219,0.8252,0.6778,0.8016
handpd_spiral,efficientnet_b0,0054-4,1,gaussian_blur,3,0.7815,0.7204,0.5379,0.6064
handpd_spiral,efficientnet_b0,0054-4,1,gaussian_blur,4,0.6427,0.6001,0.4893,0.4613
handpd_spiral,efficientnet_b0,0054-4,1,gaussian_blur,5,0.422,0.4698,0.4601,0.4546
handpd_spiral,efficientnet_b0,0054-4,1,gaussian_noise,1,0.9991,0.9995,0.9939,0.9642
handpd_spiral,efficientnet_b0,0054-4,1,gaussian_noise,2,0.9726,0.9589,0.8921,0.7807
handpd_spiral,efficientnet_b0,0054-4,1,gaussian_noise,3,0.9916,0.9944,0.9799,0.9011
handpd_spiral,efficientnet_b0,0054-4,1,gaussian_noise,4,0.9791,0.9861,0.959,0.8437
handpd_spiral,efficientnet_b0,0054-4,1,gaussian_noise,5,0.6103,0.6398,0.5409,0.4695
handpd_spiral,efficientnet_b0,0054-4,1,contrast,1,0.5925,0.57,0.5008,0.4089
handpd_spiral,efficientnet_b0,0054-4,1,contrast,2,0.7517,0.8468,0.5833,0.5568
handpd_spiral,efficientnet_b0,0054-4,1,contrast,3,0.9529,0.9818,0.8071,0.8406
handpd_spiral,efficientnet_b0,0054-4,1,contrast,4,0.9407,0.9222,0.7743,0.7326
handpd_spiral,efficientnet_b0,0054-4,1,contrast,5,0.8854,0.8848,0.6816,0.5671
handpd_spiral,efficientnet_b0,0054-4,1,brightness,1,0.9636,0.9588,0.8832,0.738
handpd_spiral,efficientnet_b0,0054-4,1,brightness,2,0.9567,0.9406,0.7051,0.7797
handpd_spiral,efficientnet_b0,0054-4,1,brightness,3,0.9525,0.9275,0.6522,0.7857
handpd_spiral,efficientnet_b0,0054-4,1,brightness,4,nan,nan,0.379,0.092
handpd_spiral,efficientnet_b0,0054-4,1,brightness,5,nan,nan,0.379,0.092
handpd_spiral,efficientnet_b0,0054-4,1,shadow,1,0.9645,0.9331,0.7011,0.8133
handpd_spiral,efficientnet_b0,0054-4,1,shadow,2,0.9495,0.9075,0.6122,0.8112
handpd_spiral,efficientnet_b0,0054-4,1,shadow,3,0.9344,0.8841,0.6007,0.7107
handpd_spiral,efficientnet_b0,0054-4,1,shadow,4,0.8968,0.8508,0.6319,0.5857
handpd_spiral,efficientnet_b0,0054-4,1,shadow,5,0.8355,0.7929,0.6352,0.538
handpd_spiral,efficientnet_b0,0054-4,1,perspective,1,0.7223,0.8217,0.6746,0.4482
handpd_spiral,efficientnet_b0,0054-4,1,perspective,2,0.6639,0.6772,0.6567,0.4018
handpd_spiral,efficientnet_b0,0054-4,1,perspective,3,0.6607,0.7396,0.6434,0.3765
handpd_spiral,efficientnet_b0,0054-4,1,perspective,4,0.4292,0.5161,0.504,0.2529
handpd_spiral,efficientnet_b0,0054-4,1,perspective,5,0.4374,0.491,0.4111,0.2314
handpd_spiral,efficientnet_b0,0054-4,1,rotation,1,0.323,0.4069,0.5265,0.2703
handpd_spiral,efficientnet_b0,0054-4,1,rotation,2,-0.0022,0.0057,0.2862,0.068
handpd_spiral,efficientnet_b0,0054-4,1,rotation,3,0.2159,0.2765,0.2874,0.1222
handpd_spiral,efficientnet_b0,0054-4,1,rotation,4,0.1182,0.0079,0.2426,0.2147
handpd_spiral,efficientnet_b0,0054-4,1,rotation,5,0.4603,0.4653,0.387,0.2342
handpd_spiral,efficientnet_b0,0218-4,1,jpeg_compression,1,0.9981,0.9986,0.989,0.944
handpd_spiral,efficientnet_b0,0218-4,1,jpeg_compression,2,0.9583,0.97,0.894,0.7378
handpd_spiral,efficientnet_b0,0218-4,1,jpeg_compression,3,0.9169,0.9608,0.7289,0.742
handpd_spiral,efficientnet_b0,0218-4,1,jpeg_compression,4,0.8265,0.7408,0.5432,0.6305
handpd_spiral,efficientnet_b0,0218-4,1,jpeg_compression,5,nan,nan,0.2923,0.009
handpd_spiral,efficientnet_b0,0218-4,1,gaussian_blur,1,0.9672,0.9183,0.8092,0.8472
handpd_spiral,efficientnet_b0,0218-4,1,gaussian_blur,2,0.8505,0.6617,0.6043,0.7393
handpd_spiral,efficientnet_b0,0218-4,1,gaussian_blur,3,0.3621,0.2965,0.4023,0.4128
handpd_spiral,efficientnet_b0,0218-4,1,gaussian_blur,4,-0.013,0.088,0.2608,0.1881
handpd_spiral,efficientnet_b0,0218-4,1,gaussian_blur,5,-0.2364,-0.1154,0.178,0.0317
handpd_spiral,efficientnet_b0,0218-4,1,gaussian_noise,1,0.9891,0.9871,0.9532,0.8564
handpd_spiral,efficientnet_b0,0218-4,1,gaussian_noise,2,0.9618,0.9679,0.8566,0.7344
handpd_spiral,efficientnet_b0,0218-4,1,gaussian_noise,3,0.8152,0.8403,0.6866,0.5127
handpd_spiral,efficientnet_b0,0218-4,1,gaussian_noise,4,0.7774,0.6653,0.6253,0.6073
handpd_spiral,efficientnet_b0,0218-4,1,gaussian_noise,5,0.5135,0.426,0.4544,0.3333
handpd_spiral,efficientnet_b0,0218-4,1,contrast,1,nan,nan,0.2923,0.009
handpd_spiral,efficientnet_b0,0218-4,1,contrast,2,0.6863,0.5829,0.4501,0.4284
handpd_spiral,efficientnet_b0,0218-4,1,contrast,3,0.9018,0.9067,0.6782,0.6566
handpd_spiral,efficientnet_b0,0218-4,1,contrast,4,0.9137,0.9413,0.7784,0.6533
handpd_spiral,efficientnet_b0,0218-4,1,contrast,5,0.8288,0.8888,0.6522,0.491
handpd_spiral,efficientnet_b0,0218-4,1,brightness,1,0.8286,0.8932,0.7876,0.5105
handpd_spiral,efficientnet_b0,0218-4,1,brightness,2,0.8546,0.8928,0.8095,0.5188
handpd_spiral,efficientnet_b0,0218-4,1,brightness,3,0.8982,0.9315,0.8225,0.5783
handpd_spiral,efficientnet_b0,0218-4,1,brightness,4,0.5327,0.3698,0.3485,0.1825
handpd_spiral,efficientnet_b0,0218-4,1,brightness,5,nan,nan,0.2923,0.009
handpd_spiral,efficientnet_b0,0218-4,1,shadow,1,0.9776,0.9813,0.9092,0.7929
handpd_spiral,efficientnet_b0,0218-4,1,shadow,2,0.9553,0.9618,0.7832,0.7296
handpd_spiral,efficientnet_b0,0218-4,1,shadow,3,0.9382,0.9404,0.7677,0.6954
handpd_spiral,efficientnet_b0,0218-4,1,shadow,4,0.8915,0.8958,0.7453,0.6229
handpd_spiral,efficientnet_b0,0218-4,1,shadow,5,0.8578,0.8448,0.7317,0.5989
handpd_spiral,efficientnet_b0,0218-4,1,perspective,1,0.7114,0.689,0.6199,0.4416
handpd_spiral,efficientnet_b0,0218-4,1,perspective,2,0.6841,0.7124,0.6079,0.3859
handpd_spiral,efficientnet_b0,0218-4,1,perspective,3,0.6712,0.6775,0.6329,0.3795
handpd_spiral,efficientnet_b0,0218-4,1,perspective,4,0.5475,0.5928,0.5306,0.2985
handpd_spiral,efficientnet_b0,0218-4,1,perspective,5,0.4289,0.4915,0.4804,0.2611
handpd_spiral,efficientnet_b0,0218-4,1,rotation,1,0.1217,0.1516,0.4261,0.2175
handpd_spiral,efficientnet_b0,0218-4,1,rotation,2,-0.061,0.1539,0.3304,0.0682
handpd_spiral,efficientnet_b0,0218-4,1,rotation,3,-0.1856,-0.1903,0.2623,0.0615
handpd_spiral,efficientnet_b0,0218-4,1,rotation,4,-0.0533,0.0614,0.2909,0.0887
handpd_spiral,efficientnet_b0,0218-4,1,rotation,5,0.2072,0.215,0.3021,0.227
handpd_spiral,efficientnet_b0,0196-3,1,jpeg_compression,1,0.9941,0.9909,0.9845,0.8426
handpd_spiral,efficientnet_b0,0196-3,1,jpeg_compression,2,0.9565,0.9646,0.9017,0.7225
handpd_spiral,efficientnet_b0,0196-3,1,jpeg_compression,3,0.9617,0.9931,0.9098,0.7299
handpd_spiral,efficientnet_b0,0196-3,1,jpeg_compression,4,0.8843,0.7206,0.7349,0.5974
handpd_spiral,efficientnet_b0,0196-3,1,jpeg_compression,5,nan,nan,0.5145,0.1144
handpd_spiral,efficientnet_b0,0196-3,1,gaussian_blur,1,0.9606,0.9525,0.9063,0.6958
handpd_spiral,efficientnet_b0,0196-3,1,gaussian_blur,2,0.8454,0.8661,0.7925,0.5261
handpd_spiral,efficientnet_b0,0196-3,1,gaussian_blur,3,0.765,0.7375,0.7418,0.474
handpd_spiral,efficientnet_b0,0196-3,1,gaussian_blur,4,0.6478,0.7057,0.6772,0.3952
handpd_spiral,efficientnet_b0,0196-3,1,gaussian_blur,5,0.629,0.6843,0.6365,0.3448
handpd_spiral,efficientnet_b0,0196-3,1,gaussian_noise,1,0.9865,0.9807,0.9652,0.8801
handpd_spiral,efficientnet_b0,0196-3,1,gaussian_noise,2,0.943,0.925,0.8212,0.7232
handpd_spiral,efficientnet_b0,0196-3,1,gaussian_noise,3,0.928,0.8623,0.7579,0.7354
handpd_spiral,efficientnet_b0,0196-3,1,gaussian_noise,4,0.9713,0.8551,0.8647,0.8384
handpd_spiral,efficientnet_b0,0196-3,1,gaussian_noise,5,0.8949,0.7414,0.7487,0.642
handpd_spiral,efficientnet_b0,0196-3,1,contrast,1,0.8861,0.6941,0.7166,0.6358
handpd_spiral,efficientnet_b0,0196-3,1,contrast,2,0.9615,0.847,0.8396,0.853
handpd_spiral,efficientnet_b0,0196-3,1,contrast,3,0.9893,0.9974,0.9877,0.8925
handpd_spiral,efficientnet_b0,0196-3,1,contrast,4,0.9581,0.9589,0.9145,0.6213
handpd_spiral,efficientnet_b0,0196-3,1,contrast,5,0.917,0.8917,0.7879,0.5245
handpd_spiral,efficientnet_b0,0196-3,1,brightness,1,0.8252,0.736,0.5829,0.625
handpd_spiral,efficientnet_b0,0196-3,1,brightness,2,0.7531,0.7456,0.5162,0.5409
handpd_spiral,efficientnet_b0,0196-3,1,brightness,3,0.8183,0.8438,0.5978,0.6068
handpd_spiral,efficientnet_b0,0196-3,1,brightness,4,nan,nan,0.5145,0.1144
handpd_spiral,efficientnet_b0,0196-3,1,brightness,5,nan,nan,0.5145,0.1144
handpd_spiral,efficientnet_b0,0196-3,1,shadow,1,0.9069,0.8975,0.6428,0.7432
handpd_spiral,efficientnet_b0,0196-3,1,shadow,2,0.8552,0.8624,0.5382,0.6524
handpd_spiral,efficientnet_b0,0196-3,1,shadow,3,0.8025,0.783,0.4977,0.5468
handpd_spiral,efficientnet_b0,0196-3,1,shadow,4,0.7799,0.6962,0.5021,0.5728
handpd_spiral,efficientnet_b0,0196-3,1,shadow,5,0.776,0.6579,0.5083,0.5817
handpd_spiral,efficientnet_b0,0196-3,1,perspective,1,0.8375,0.5612,0.6826,0.4311
handpd_spiral,efficientnet_b0,0196-3,1,perspective,2,0.8399,0.6494,0.6983,0.5113
handpd_spiral,efficientnet_b0,0196-3,1,perspective,3,0.8005,0.6221,0.6697,0.4376
handpd_spiral,efficientnet_b0,0196-3,1,perspective,4,0.8142,0.7405,0.7344,0.4202
handpd_spiral,efficientnet_b0,0196-3,1,perspective,5,0.7859,0.6624,0.6566,0.401
handpd_spiral,efficientnet_b0,0196-3,1,rotation,1,0.6132,0.7129,0.5672,0.288
handpd_spiral,efficientnet_b0,0196-3,1,rotation,2,0.3781,0.4142,0.4833,0.1636
handpd_spiral,efficientnet_b0,0196-3,1,rotation,3,0.2601,0.4127,0.3043,0.2063
handpd_spiral,efficientnet_b0,0196-3,1,rotation,4,0.343,0.3443,0.3442,0.2106
handpd_spiral,efficientnet_b0,0196-3,1,rotation,5,0.0331,0.1218,0.2647,0.1432
handpd_spiral,efficientnet_b0,0149-1,1,jpeg_compression,1,0.9978,0.9978,0.9926,0.9623
handpd_spiral,efficientnet_b0,0149-1,1,jpeg_compression,2,0.9965,0.9969,0.9738,0.944
handpd_spiral,efficientnet_b0,0149-1,1,jpeg_compression,3,0.9932,0.9947,0.9597,0.964
handpd_spiral,efficientnet_b0,0149-1,1,jpeg_compression,4,0.9681,0.9746,0.8768,0.8652
handpd_spiral,efficientnet_b0,0149-1,1,jpeg_compression,5,0.6715,0.72,0.2607,0.5563
handpd_spiral,efficientnet_b0,0149-1,1,gaussian_blur,1,0.9844,0.9885,0.9523,0.9018
handpd_spiral,efficientnet_b0,0149-1,1,gaussian_blur,2,0.9546,0.9669,0.8619,0.8602
handpd_spiral,efficientnet_b0,0149-1,1,gaussian_blur,3,0.9091,0.933,0.7528,0.8161
handpd_spiral,efficientnet_b0,0149-1,1,gaussian_blur,4,0.8706,0.9009,0.6699,0.7907
handpd_spiral,efficientnet_b0,0149-1,1,gaussian_blur,5,0.8576,0.891,0.6191,0.7957
handpd_spiral,efficientnet_b0,0149-1,1,gaussian_noise,1,0.9982,0.9984,0.9908,0.9661
handpd_spiral,efficientnet_b0,0149-1,1,gaussian_noise,2,0.9791,0.9789,0.979,0.8285
handpd_spiral,efficientnet_b0,0149-1,1,gaussian_noise,3,0.9488,0.945,0.9605,0.6787
handpd_spiral,efficientnet_b0,0149-1,1,gaussian_noise,4,0.9563,0.9571,0.9462,0.744
handpd_spiral,efficientnet_b0,0149-1,1,gaussian_noise,5,0.9529,0.9492,0.9257,0.7024
handpd_spiral,efficientnet_b0,0149-1,1,contrast,1,0.8839,0.9289,0.5919,0.7499
handpd_spiral,efficientnet_b0,0149-1,1,contrast,2,0.9715,0.978,0.8704,0.8254
handpd_spiral,efficientnet_b0,0149-1,1,contrast,3,0.9945,0.994,0.9704,0.9082
handpd_spiral,efficientnet_b0,0149-1,1,contrast,4,0.9859,0.9844,0.9731,0.8594
handpd_spiral,efficientnet_b0,0149-1,1,contrast,5,0.974,0.9723,0.9501,0.7862
handpd_spiral,efficientnet_b0,0149-1,1,brightness,1,0.9192,0.9164,0.8867,0.7155
handpd_spiral,efficientnet_b0,0149-1,1,brightness,2,0.9474,0.953,0.9262,0.7859
handpd_spiral,efficientnet_b0,0149-1,1,brightness,3,0.9791,0.983,0.9646,0.8559
handpd_spiral,efficientnet_b0,0149-1,1,brightness,4,0.6104,0.5947,0.2113,0.527
handpd_spiral,efficientnet_b0,0149-1,1,brightness,5,0.5923,0.6178,0.1855,0.5353
handpd_spiral,efficientnet_b0,0149-1,1,shadow,1,0.99,0.9919,0.9633,0.8929
handpd_spiral,efficientnet_b0,0149-1,1,shadow,2,0.9668,0.9705,0.9263,0.7856
handpd_spiral,efficientnet_b0,0149-1,1,shadow,3,0.9043,0.9016,0.8571,0.6043
handpd_spiral,efficientnet_b0,0149-1,1,shadow,4,0.84,0.8256,0.7878,0.4934
handpd_spiral,efficientnet_b0,0149-1,1,shadow,5,0.794,0.7796,0.7394,0.4377
handpd_spiral,efficientnet_b0,0149-1,1,perspective,1,0.7665,0.7696,0.6522,0.5113
handpd_spiral,efficientnet_b0,0149-1,1,perspective,2,0.702,0.6941,0.62,0.4538
handpd_spiral,efficientnet_b0,0149-1,1,perspective,3,0.6398,0.6447,0.6144,0.3551
handpd_spiral,efficientnet_b0,0149-1,1,perspective,4,0.6525,0.6517,0.6452,0.3576
