dataset,model,image,y_true,corruption,level,pearson_clean,spearman_clean,ssim_clean,iou_top20_clean
pdraw_wave,efficientnet_b0,V55HO10,0,brightness,4,0.7898,0.8132,0.6793,0.6161
pdraw_wave,efficientnet_b0,V55HO10,0,brightness,5,0.6925,0.7331,0.5235,0.4803
pdraw_wave,efficientnet_b0,V55HO10,0,shadow,1,0.9801,0.9324,0.913,0.9571
pdraw_wave,efficientnet_b0,V55HO10,0,shadow,2,0.9597,0.9421,0.9047,0.9118
pdraw_wave,efficientnet_b0,V55HO10,0,shadow,3,0.9611,0.8347,0.8068,0.8706
pdraw_wave,efficientnet_b0,V55HO10,0,shadow,4,0.93,0.779,0.7478,0.7936
pdraw_wave,efficientnet_b0,V55HO10,0,shadow,5,0.9184,0.7713,0.7373,0.7703
pdraw_wave,efficientnet_b0,V55HO10,0,perspective,1,0.5783,0.7178,0.7128,0.5796
pdraw_wave,efficientnet_b0,V55HO10,0,perspective,2,0.6377,0.7721,0.7501,0.5989
pdraw_wave,efficientnet_b0,V55HO10,0,perspective,3,0.4404,0.4495,0.706,0.6618
pdraw_wave,efficientnet_b0,V55HO10,0,perspective,4,0.4374,0.6462,0.7209,0.4036
pdraw_wave,efficientnet_b0,V55HO10,0,perspective,5,0.3311,0.4462,0.6774,0.6618
pdraw_wave,efficientnet_b0,V55HO10,0,rotation,1,0.5581,0.5522,0.4609,0.4954
pdraw_wave,efficientnet_b0,V55HO10,0,rotation,2,0.2915,0.4545,0.434,0.245
pdraw_wave,efficientnet_b0,V55HO10,0,rotation,3,0.1622,0.2456,0.1851,0.2142
pdraw_wave,efficientnet_b0,V55HO10,0,rotation,4,0.0358,0.2467,0.3189,0.1152
pdraw_wave,efficientnet_b0,V55HO10,0,rotation,5,0.0421,0.1511,0.2318,0.1445
pdraw_wave,efficientnet_b0,V08HO01,0,jpeg_compression,1,0.999,0.9999,0.9976,0.9762
pdraw_wave,efficientnet_b0,V08HO01,0,jpeg_compression,2,0.9975,0.9996,0.9955,0.9586
pdraw_wave,efficientnet_b0,V08HO01,0,jpeg_compression,3,0.9874,0.9973,0.9448,0.9107
pdraw_wave,efficientnet_b0,V08HO01,0,jpeg_compression,4,0.9873,0.9967,0.9693,0.9009
pdraw_wave,efficientnet_b0,V08HO01,0,jpeg_compression,5,0.9199,0.9193,0.8415,0.7562
pdraw_wave,efficientnet_b0,V08HO01,0,gaussian_blur,1,0.9937,0.9983,0.9707,0.9373
pdraw_wave,efficientnet_b0,V08HO01,0,gaussian_blur,2,0.9893,0.9715,0.9299,0.9089
pdraw_wave,efficientnet_b0,V08HO01,0,gaussian_blur,3,0.9778,0.9234,0.8163,0.8754
pdraw_wave,efficientnet_b0,V08HO01,0,gaussian_blur,4,0.9714,0.9157,0.806,0.8539
pdraw_wave,efficientnet_b0,V08HO01,0,gaussian_blur,5,0.9741,0.9105,0.8095,0.8877
pdraw_wave,efficientnet_b0,V08HO01,0,gaussian_noise,1,0.9981,0.9992,0.9955,0.9715
pdraw_wave,efficientnet_b0,V08HO01,0,gaussian_noise,2,0.9916,0.9972,0.9623,0.918
pdraw_wave,efficientnet_b0,V08HO01,0,gaussian_noise,3,0.9472,0.9771,0.8915,0.7786
pdraw_wave,efficientnet_b0,V08HO01,0,gaussian_noise,4,0.9491,0.9731,0.8672,0.7877
pdraw_wave,efficientnet_b0,V08HO01,0,gaussian_noise,5,0.9686,0.992,0.904,0.8399
pdraw_wave,efficientnet_b0,V08HO01,0,contrast,1,0.9568,0.86,0.7995,0.8857
pdraw_wave,efficientnet_b0,V08HO01,0,contrast,2,0.993,0.9983,0.9606,0.9369
pdraw_wave,efficientnet_b0,V08HO01,0,contrast,3,0.9972,0.9992,0.9885,0.9617
pdraw_wave,efficientnet_b0,V08HO01,0,contrast,4,0.9893,0.9973,0.9856,0.8794
pdraw_wave,efficientnet_b0,V08HO01,0,contrast,5,0.9781,0.9951,0.9756,0.8396
pdraw_wave,efficientnet_b0,V08HO01,0,brightness,1,0.986,0.9617,0.9147,0.8897
pdraw_wave,efficientnet_b0,V08HO01,0,brightness,2,0.9867,0.9628,0.9051,0.9491
pdraw_wave,efficientnet_b0,V08HO01,0,brightness,3,0.9911,0.9792,0.9393,0.9561
pdraw_wave,efficientnet_b0,V08HO01,0,brightness,4,0.7982,0.8611,0.7387,0.5891
pdraw_wave,efficientnet_b0,V08HO01,0,brightness,5,0.7686,0.744,0.7141,0.6109
pdraw_wave,efficientnet_b0,V08HO01,0,shadow,1,0.9928,0.9991,0.9698,0.955
pdraw_wave,efficientnet_b0,V08HO01,0,shadow,2,0.9846,0.9975,0.9528,0.9603
pdraw_wave,efficientnet_b0,V08HO01,0,shadow,3,0.9769,0.9692,0.9107,0.9401
pdraw_wave,efficientnet_b0,V08HO01,0,shadow,4,0.9605,0.9331,0.8577,0.8979
pdraw_wave,efficientnet_b0,V08HO01,0,shadow,5,0.9245,0.8971,0.7801,0.8226
pdraw_wave,efficientnet_b0,V08HO01,0,perspective,1,0.8545,0.8272,0.7832,0.7055
pdraw_wave,efficientnet_b0,V08HO01,0,perspective,2,0.8454,0.8659,0.7974,0.6658
pdraw_wave,efficientnet_b0,V08HO01,0,perspective,3,0.8306,0.9167,0.783,0.625
pdraw_wave,efficientnet_b0,V08HO01,0,perspective,4,0.8385,0.9434,0.7849,0.6162
pdraw_wave,efficientnet_b0,V08HO01,0,perspective,5,0.8954,0.8992,0.7799,0.7556
pdraw_wave,efficientnet_b0,V08HO01,0,rotation,1,0.9286,0.9311,0.7645,0.7097
pdraw_wave,efficientnet_b0,V08HO01,0,rotation,2,0.7844,0.6328,0.6251,0.5908
pdraw_wave,efficientnet_b0,V08HO01,0,rotation,3,0.5963,0.7112,0.3945,0.2943
pdraw_wave,efficientnet_b0,V08HO01,0,rotation,4,0.489,0.3778,0.4549,0.3091
pdraw_wave,efficientnet_b0,V08HO01,0,rotation,5,0.2533,0.4606,0.3319,0.1491
pdraw_wave,efficientnet_b0,V07HO01,0,jpeg_compression,1,0.9942,0.9999,0.9882,0.9858
pdraw_wave,efficientnet_b0,V07HO01,0,jpeg_compression,2,0.9986,0.9999,0.9902,0.9665
pdraw_wave,efficientnet_b0,V07HO01,0,jpeg_compression,3,0.9981,0.9999,0.9941,0.9844
pdraw_wave,efficientnet_b0,V07HO01,0,jpeg_compression,4,0.9561,0.9486,0.9485,0.9602
pdraw_wave,efficientnet_b0,V07HO01,0,jpeg_compression,5,0.5989,0.4153,0.6667,0.3181
pdraw_wave,efficientnet_b0,V07HO01,0,gaussian_blur,1,0.993,0.948,0.9687,0.9563
pdraw_wave,efficientnet_b0,V07HO01,0,gaussian_blur,2,0.9851,0.9484,0.9614,0.96
pdraw_wave,efficientnet_b0,V07HO01,0,gaussian_blur,3,0.9779,0.9993,0.9709,0.974
pdraw_wave,efficientnet_b0,V07HO01,0,gaussian_blur,4,0.957,0.9989,0.9646,0.9756
pdraw_wave,efficientnet_b0,V07HO01,0,gaussian_blur,5,0.9307,0.9984,0.9521,0.9696
pdraw_wave,efficientnet_b0,V07HO01,0,gaussian_noise,1,0.9874,0.944,0.9669,0.8675
pdraw_wave,efficientnet_b0,V07HO01,0,gaussian_noise,2,0.9087,0.9344,0.8883,0.8079
pdraw_wave,efficientnet_b0,V07HO01,0,gaussian_noise,3,0.9034,0.7516,0.884,0.4245
pdraw_wave,efficientnet_b0,V07HO01,0,gaussian_noise,4,0.888,0.5953,0.8716,0.2279
pdraw_wave,efficientnet_b0,V07HO01,0,gaussian_noise,5,0.8967,0.5953,0.8789,0.2279
pdraw_wave,efficientnet_b0,V07HO01,0,contrast,1,0.8466,0.595,0.8461,0.2279
pdraw_wave,efficientnet_b0,V07HO01,0,contrast,2,0.9728,0.9368,0.9486,0.8079
pdraw_wave,efficientnet_b0,V07HO01,0,contrast,3,0.9928,0.9373,0.972,0.8079
pdraw_wave,efficientnet_b0,V07HO01,0,contrast,4,0.9993,0.9495,0.993,0.993
pdraw_wave,efficientnet_b0,V07HO01,0,contrast,5,0.997,0.9469,0.9828,0.9278
pdraw_wave,efficientnet_b0,V07HO01,0,brightness,1,0.9821,0.9995,0.9775,0.9836
pdraw_wave,efficientnet_b0,V07HO01,0,brightness,2,0.9749,0.9096,0.9514,0.9682
pdraw_wave,efficientnet_b0,V07HO01,0,brightness,3,0.99,0.9466,0.9598,0.922
pdraw_wave,efficientnet_b0,V07HO01,0,brightness,4,0.574,0.1857,0.7552,0.1767
pdraw_wave,efficientnet_b0,V07HO01,0,brightness,5,0.3431,0.0916,0.4627,0.2024
pdraw_wave,efficientnet_b0,V07HO01,0,shadow,1,0.9883,0.9033,0.9572,0.871
pdraw_wave,efficientnet_b0,V07HO01,0,shadow,2,0.9576,0.8213,0.8549,0.8112
pdraw_wave,efficientnet_b0,V07HO01,0,shadow,3,0.9047,0.7762,0.7609,0.7931
pdraw_wave,efficientnet_b0,V07HO01,0,shadow,4,0.8694,0.7579,0.7245,0.7984
pdraw_wave,efficientnet_b0,V07HO01,0,shadow,5,0.8331,0.7282,0.6918,0.7567
pdraw_wave,efficientnet_b0,V07HO01,0,perspective,1,0.4431,0.6537,0.8336,0.3768
pdraw_wave,efficientnet_b0,V07HO01,0,perspective,2,0.2103,0.2829,0.8041,0.2814
pdraw_wave,efficientnet_b0,V07HO01,0,perspective,3,0.2365,0.4374,0.8086,0.3642
pdraw_wave,efficientnet_b0,V07HO01,0,perspective,4,0.2602,0.4189,0.7542,0.3053
pdraw_wave,efficientnet_b0,V07HO01,0,perspective,5,0.431,0.5566,0.6182,0.3459
pdraw_wave,efficientnet_b0,V07HO01,0,rotation,1,0.7172,0.6262,0.72,0.4303
pdraw_wave,efficientnet_b0,V07HO01,0,rotation,2,0.1585,0.1362,0.472,0.0879
pdraw_wave,efficientnet_b0,V07HO01,0,rotation,3,0.4831,0.4258,0.5052,0.2999
pdraw_wave,efficientnet_b0,V07HO01,0,rotation,4,-0.1951,-0.2015,0.3316,0.0
pdraw_wave,efficientnet_b0,V07HO01,0,rotation,5,0.2445,0.4183,0.4361,0.2236
pdraw_wave,efficientnet_b0,V55HO11,0,jpeg_compression,1,0.9995,0.9643,0.9973,0.9594
pdraw_wave,efficientnet_b0,V55HO11,0,jpeg_compression,2,0.9928,0.9683,0.9115,0.8792
pdraw_wave,efficientnet_b0,V55HO11,0,jpeg_compression,3,0.9824,0.9756,0.9049,0.858
pdraw_wave,efficientnet_b0,V55HO11,0,jpeg_compression,4,0.9365,0.8678,0.7296,0.7873
pdraw_wave,efficientnet_b0,V55HO11,0,jpeg_compression,5,0.6278,0.8449,0.6389,0.3671
pdraw_wave,efficientnet_b0,V55HO11,0,gaussian_blur,1,0.9741,0.9407,0.8028,0.812
pdraw_wave,efficientnet_b0,V55HO11,0,gaussian_blur,2,0.9593,0.9434,0.8165,0.7509
pdraw_wave,efficientnet_b0,V55HO11,0,gaussian_blur,3,0.9492,0.9257,0.8463,0.7608
pdraw_wave,efficientnet_b0,V55HO11,0,gaussian_blur,4,0.941,0.8346,0.8508,0.7467
pdraw_wave,efficientnet_b0,V55HO11,0,gaussian_blur,5,0.9428,0.8315,0.8476,0.7493
pdraw_wave,efficientnet_b0,V55HO11,0,gaussian_noise,1,0.9951,0.9637,0.9838,0.9071
pdraw_wave,efficientnet_b0,V55HO11,0,gaussian_noise,2,0.9747,0.926,0.9431,0.7778
pdraw_wave,efficientnet_b0,V55HO11,0,gaussian_noise,3,0.911,0.7803,0.7791,0.7056
pdraw_wave,efficientnet_b0,V55HO11,0,gaussian_noise,4,0.8889,0.8839,0.8637,0.7245
pdraw_wave,efficientnet_b0,V55HO11,0,gaussian_noise,5,0.9196,0.8458,0.8578,0.6495
pdraw_wave,efficientnet_b0,V55HO11,0,contrast,1,0.9703,0.8854,0.9084,0.8294
pdraw_wave,efficientnet_b0,V55HO11,0,contrast,2,0.9906,0.9627,0.967,0.8678
pdraw_wave,efficientnet_b0,V55HO11,0,contrast,3,0.9977,0.964,0.992,0.9118
pdraw_wave,efficientnet_b0,V55HO11,0,contrast,4,0.9875,0.9608,0.8662,0.8966
pdraw_wave,efficientnet_b0,V55HO11,0,contrast,5,0.9728,0.9481,0.8203,0.8312
pdraw_wave,efficientnet_b0,V55HO11,0,brightness,1,0.9838,0.9281,0.9292,0.8761
pdraw_wave,efficientnet_b0,V55HO11,0,brightness,2,0.9784,0.9309,0.9453,0.833
pdraw_wave,efficientnet_b0,V55HO11,0,brightness,3,0.9899,0.9327,0.9585,0.9024
pdraw_wave,efficientnet_b0,V55HO11,0,brightness,4,0.6379,0.5958,0.7423,0.3807
pdraw_wave,efficientnet_b0,V55HO11,0,brightness,5,0.6301,0.5817,0.7138,0.3807
pdraw_wave,efficientnet_b0,V55HO11,0,shadow,1,0.9932,0.9979,0.9525,0.9343
pdraw_wave,efficientnet_b0,V55HO11,0,shadow,2,0.9895,0.969,0.9104,0.881
pdraw_wave,efficientnet_b0,V55HO11,0,shadow,3,0.9774,0.9063,0.8053,0.8359
pdraw_wave,efficientnet_b0,V55HO11,0,shadow,4,0.9603,0.852,0.6985,0.8036
pdraw_wave,efficientnet_b0,V55HO11,0,shadow,5,0.9373,0.8212,0.6412,0.7742
pdraw_wave,efficientnet_b0,V55HO11,0,perspective,1,0.704,0.76,0.609,0.3378
pdraw_wave,efficientnet_b0,V55HO11,0,perspective,2,0.5233,0.7103,0.5592,0.3076
pdraw_wave,efficientnet_b0,V55HO11,0,perspective,3,0.3322,0.6451,0.4795,0.2087
pdraw_wave,efficientnet_b0,V55HO11,0,perspective,4,0.4319,0.6602,0.5318,0.2996
pdraw_wave,efficientnet_b0,V55HO11,0,perspective,5,0.3774,0.666,0.5464,0.2635
pdraw_wave,efficientnet_b0,V55HO11,0,rotation,1,0.1583,0.3027,0.4521,0.1274
pdraw_wave,efficientnet_b0,V55HO11,0,rotation,2,0.4107,0.5962,0.3588,0.2036
pdraw_wave,efficientnet_b0,V55HO11,0,rotation,3,0.03,0.0511,0.2677,0.0604
pdraw_wave,efficientnet_b0,V55HO11,0,rotation,4,0.0114,0.1669,0.1556,0.0542
pdraw_wave,efficientnet_b0,V55HO11,0,rotation,5,0.0906,0.0092,0.2391,0.0872
pdraw_wave,efficientnet_b0,V03PO01,1,jpeg_compression,1,0.9982,0.9977,0.9875,0.8916
pdraw_wave,efficientnet_b0,V03PO01,1,jpeg_compression,2,0.9865,0.9822,0.9444,0.8132
pdraw_wave,efficientnet_b0,V03PO01,1,jpeg_compression,3,0.9855,0.9831,0.9439,0.7775
pdraw_wave,efficientnet_b0,V03PO01,1,jpeg_compression,4,0.9091,0.8808,0.8507,0.6419
pdraw_wave,efficientnet_b0,V03PO01,1,jpeg_compression,5,0.8488,0.8359,0.7549,0.5473
pdraw_wave,efficientnet_b0,V03PO01,1,gaussian_blur,1,0.9833,0.9789,0.8868,0.8447
pdraw_wave,efficientnet_b0,V03PO01,1,gaussian_blur,2,0.968,0.9549,0.8545,0.7923
pdraw_wave,efficientnet_b0,V03PO01,1,gaussian_blur,3,0.952,0.9345,0.8454,0.7928
pdraw_wave,efficientnet_b0,V03PO01,1,gaussian_blur,4,0.9253,0.9,0.8358,0.761
pdraw_wave,efficientnet_b0,V03PO01,1,gaussian_blur,5,0.879,0.8411,0.8095,0.5852
pdraw_wave,efficientnet_b0,V03PO01,1,gaussian_noise,1,0.9973,0.9952,0.9284,0.9071
pdraw_wave,efficientnet_b0,V03PO01,1,gaussian_noise,2,0.9787,0.9682,0.8185,0.7052
pdraw_wave,efficientnet_b0,V03PO01,1,gaussian_noise,3,0.9812,0.9777,0.879,0.6794
pdraw_wave,efficientnet_b0,V03PO01,1,gaussian_noise,4,0.9315,0.9261,0.7127,0.608
pdraw_wave,efficientnet_b0,V03PO01,1,gaussian_noise,5,0.964,0.9576,0.6479,0.7994
pdraw_wave,efficientnet_b0,V03PO01,1,contrast,1,0.9825,0.979,0.9031,0.7076
pdraw_wave,efficientnet_b0,V03PO01,1,contrast,2,0.9938,0.9917,0.962,0.784
pdraw_wave,efficientnet_b0,V03PO01,1,contrast,3,0.9976,0.9966,0.9488,0.812
pdraw_wave,efficientnet_b0,V03PO01,1,contrast,4,0.9932,0.9913,0.9561,0.8128
pdraw_wave,efficientnet_b0,V03PO01,1,contrast,5,0.9871,0.9843,0.9209,0.7705
pdraw_wave,efficientnet_b0,V03PO01,1,brightness,1,0.9089,0.8794,0.8527,0.6255
pdraw_wave,efficientnet_b0,V03PO01,1,brightness,2,0.9567,0.9483,0.8778,0.6577
pdraw_wave,efficientnet_b0,V03PO01,1,brightness,3,0.9756,0.9764,0.8273,0.7627
pdraw_wave,efficientnet_b0,V03PO01,1,brightness,4,0.8091,0.8573,0.4878,0.514
pdraw_wave,efficientnet_b0,V03PO01,1,brightness,5,0.6842,0.6553,0.2304,0.3884
pdraw_wave,efficientnet_b0,V03PO01,1,shadow,1,0.9805,0.9762,0.9298,0.7351
pdraw_wave,efficientnet_b0,V03PO01,1,shadow,2,0.9641,0.9571,0.891,0.7098
pdraw_wave,efficientnet_b0,V03PO01,1,shadow,3,0.9202,0.9179,0.8509,0.4814
pdraw_wave,efficientnet_b0,V03PO01,1,shadow,4,0.8533,0.8748,0.7877,0.358
pdraw_wave,efficientnet_b0,V03PO01,1,shadow,5,0.7728,0.826,0.7801,0.271
pdraw_wave,efficientnet_b0,V03PO01,1,perspective,1,0.8983,0.8814,0.7884,0.3679
pdraw_wave,efficientnet_b0,V03PO01,1,perspective,2,0.8299,0.8538,0.6777,0.3402
pdraw_wave,efficientnet_b0,V03PO01,1,perspective,3,0.7715,0.8003,0.6872,0.3068
pdraw_wave,efficientnet_b0,V03PO01,1,perspective,4,0.7291,0.7733,0.6495,0.2699
pdraw_wave,efficientnet_b0,V03PO01,1,perspective,5,0.659,0.7179,0.5678,0.2324
pdraw_wave,efficientnet_b0,V03PO01,1,rotation,1,0.5017,0.5239,0.5364,0.1633
pdraw_wave,efficientnet_b0,V03PO01,1,rotation,2,0.6452,0.5613,0.5474,0.4033
pdraw_wave,efficientnet_b0,V03PO01,1,rotation,3,0.2541,0.2388,0.485,0.1199
pdraw_wave,efficientnet_b0,V03PO01,1,rotation,4,0.1384,0.1847,0.3426,0.1144
pdraw_wave,efficientnet_b0,V03PO01,1,rotation,5,-0.2515,-0.2327,0.3005,0.0821
pdraw_wave,efficientnet_b0,V11PO01,1,jpeg_compression,1,0.9982,0.9742,0.9688,0.9621
pdraw_wave,efficientnet_b0,V11PO01,1,jpeg_compression,2,0.9932,0.9789,0.9231,0.9354
pdraw_wave,efficientnet_b0,V11PO01,1,jpeg_compression,3,0.9769,0.9919,0.9103,0.8084
pdraw_wave,efficientnet_b0,V11PO01,1,jpeg_compression,4,0.9252,0.8374,0.7547,0.7763
pdraw_wave,efficientnet_b0,V11PO01,1,jpeg_compression,5,0.6522,0.7736,0.498,0.4689
pdraw_wave,efficientnet_b0,V11PO01,1,gaussian_blur,1,0.9598,0.9079,0.7403,0.8183
pdraw_wave,efficientnet_b0,V11PO01,1,gaussian_blur,2,0.936,0.8688,0.6793,0.7632
pdraw_wave,efficientnet_b0,V11PO01,1,gaussian_blur,3,0.9166,0.8434,0.6258,0.7126
pdraw_wave,efficientnet_b0,V11PO01,1,gaussian_blur,4,0.9064,0.8283,0.6558,0.6829
pdraw_wave,efficientnet_b0,V11PO01,1,gaussian_blur,5,0.8948,0.8227,0.6451,0.6634
pdraw_wave,efficientnet_b0,V11PO01,1,gaussian_noise,1,0.9814,0.9447,0.8871,0.897
pdraw_wave,efficientnet_b0,V11PO01,1,gaussian_noise,2,0.9866,0.9704,0.9124,0.9213
pdraw_wave,efficientnet_b0,V11PO01,1,gaussian_noise,3,0.9705,0.9648,0.9139,0.7476
pdraw_wave,efficientnet_b0,V11PO01,1,gaussian_noise,4,0.9424,0.933,0.8537,0.7285
pdraw_wave,efficientnet_b0,V11PO01,1,gaussian_noise,5,0.916,0.9027,0.828,0.646
pdraw_wave,efficientnet_b0,V11PO01,1,contrast,1,0.9544,0.9064,0.8469,0.8467
pdraw_wave,efficientnet_b0,V11PO01,1,contrast,2,0.9846,0.9536,0.9225,0.9289
pdraw_wave,efficientnet_b0,V11PO01,1,contrast,3,0.9982,0.9992,0.9896,0.982
pdraw_wave,efficientnet_b0,V11PO01,1,contrast,4,0.9962,0.9614,0.9572,0.952
pdraw_wave,efficientnet_b0,V11PO01,1,contrast,5,0.9955,0.9736,0.9663,0.9111
pdraw_wave,efficientnet_b0,V11PO01,1,brightness,1,0.9308,0.9219,0.6398,0.8649
pdraw_wave,efficientnet_b0,V11PO01,1,brightness,2,0.9378,0.9145,0.6612,0.9096
pdraw_wave,efficientnet_b0,V11PO01,1,brightness,3,0.9635,0.939,0.7555,0.882
pdraw_wave,efficientnet_b0,V11PO01,1,brightness,4,0.4415,0.7794,0.5725,0.339
pdraw_wave,efficientnet_b0,V11PO01,1,brightness,5,0.6849,0.8685,0.7045,0.4123
pdraw_wave,efficientnet_b0,V11PO01,1,shadow,1,0.9537,0.9922,0.8638,0.7327
pdraw_wave,efficientnet_b0,V11PO01,1,shadow,2,0.9229,0.946,0.714,0.7423
pdraw_wave,efficientnet_b0,V11PO01,1,shadow,3,0.8979,0.9311,0.6063,0.7607
pdraw_wave,efficientnet_b0,V11PO01,1,shadow,4,0.8732,0.9049,0.5209,0.807
pdraw_wave,efficientnet_b0,V11PO01,1,shadow,5,0.8287,0.868,0.4399,0.7253
pdraw_wave,efficientnet_b0,V11PO01,1,perspective,1,0.7756,0.7585,0.6923,0.5393
pdraw_wave,efficientnet_b0,V11PO01,1,perspective,2,0.8302,0.7679,0.6855,0.5261
pdraw_wave,efficientnet_b0,V11PO01,1,perspective,3,0.7116,0.7199,0.6617,0.4775
pdraw_wave,efficientnet_b0,V11PO01,1,perspective,4,0.7541,0.7711,0.7179,0.5287
pdraw_wave,efficientnet_b0,V11PO01,1,perspective,5,0.7609,0.7909,0.6479,0.5051
pdraw_wave,efficientnet_b0,V11PO01,1,rotation,1,0.6821,0.7144,0.5371,0.4485
pdraw_wave,efficientnet_b0,V11PO01,1,rotation,2,0.4124,0.5323,0.4672,0.2539
pdraw_wave,efficientnet_b0,V11PO01,1,rotation,3,0.2755,0.4278,0.2342,0.1954
pdraw_wave,efficientnet_b0,V11PO01,1,rotation,4,-0.227,-0.1459,0.1719,0.0082
pdraw_wave,efficientnet_b0,V11PO01,1,rotation,5,-0.0768,0.0659,0.2076,0.002
pdraw_wave,efficientnet_b0,V08PO01,1,jpeg_compression,1,0.9988,0.9466,0.9872,0.9873
pdraw_wave,efficientnet_b0,V08PO01,1,jpeg_compression,2,0.9985,0.9858,0.9834,0.8604
pdraw_wave,efficientnet_b0,V08PO01,1,jpeg_compression,3,0.9952,0.9789,0.9372,0.8609
pdraw_wave,efficientnet_b0,V08PO01,1,jpeg_compression,4,0.9531,0.9098,0.8347,0.7998
pdraw_wave,efficientnet_b0,V08PO01,1,jpeg_compression,5,0.9244,0.6774,0.7452,0.6834
pdraw_wave,efficientnet_b0,V08PO01,1,gaussian_blur,1,0.9857,0.9045,0.8374,0.7958
pdraw_wave,efficientnet_b0,V08PO01,1,gaussian_blur,2,0.9778,0.8481,0.8083,0.7493
pdraw_wave,efficientnet_b0,V08PO01,1,gaussian_blur,3,0.9627,0.7355,0.7641,0.6806
pdraw_wave,efficientnet_b0,V08PO01,1,gaussian_blur,4,0.9464,0.675,0.7586,0.6596
pdraw_wave,efficientnet_b0,V08PO01,1,gaussian_blur,5,0.9362,0.693,0.754,0.6529
pdraw_wave,efficientnet_b0,V08PO01,1,gaussian_noise,1,0.9977,0.9456,0.9415,0.9233
pdraw_wave,efficientnet_b0,V08PO01,1,gaussian_noise,2,0.9944,0.8143,0.9278,0.9198
pdraw_wave,efficientnet_b0,V08PO01,1,gaussian_noise,3,0.9799,0.8097,0.8909,0.7495
pdraw_wave,efficientnet_b0,V08PO01,1,gaussian_noise,4,0.9737,0.9407,0.9044,0.6799
pdraw_wave,efficientnet_b0,V08PO01,1,gaussian_noise,5,0.9778,0.8509,0.9059,0.7568
pdraw_wave,efficientnet_b0,V08PO01,1,contrast,1,0.9785,0.8138,0.8864,0.9151
pdraw_wave,efficientnet_b0,V08PO01,1,contrast,2,0.9968,0.8143,0.9292,0.9228
pdraw_wave,efficientnet_b0,V08PO01,1,contrast,3,0.9997,0.9457,0.977,0.9085
pdraw_wave,efficientnet_b0,V08PO01,1,contrast,4,0.9969,0.9744,0.9279,0.8764
pdraw_wave,efficientnet_b0,V08PO01,1,contrast,5,0.992,0.9518,0.9111,0.8675
pdraw_wave,efficientnet_b0,V08PO01,1,brightness,1,0.9865,0.8701,0.8483,0.7245
pdraw_wave,efficientnet_b0,V08PO01,1,brightness,2,0.9856,0.8652,0.8518,0.7449
pdraw_wave,efficientnet_b0,V08PO01,1,brightness,3,0.9892,0.893,0.8831,0.7885
pdraw_wave,efficientnet_b0,V08PO01,1,brightness,4,0.8807,0.7195,0.7772,0.7521
pdraw_wave,efficientnet_b0,V08PO01,1,brightness,5,0.9138,0.7205,0.812,0.7279
pdraw_wave,efficientnet_b0,V08PO01,1,shadow,1,0.9803,0.9073,0.8858,0.7475
pdraw_wave,efficientnet_b0,V08PO01,1,shadow,2,0.9484,0.8387,0.7962,0.6386
pdraw_wave,efficientnet_b0,V08PO01,1,shadow,3,0.9157,0.8224,0.7441,0.5789
pdraw_wave,efficientnet_b0,V08PO01,1,shadow,4,0.8824,0.7804,0.7396,0.5018
pdraw_wave,efficientnet_b0,V08PO01,1,shadow,5,0.8114,0.7408,0.7157,0.4526
pdraw_wave,efficientnet_b0,V08PO01,1,perspective,1,0.8612,0.7789,0.8039,0.6914
pdraw_wave,efficientnet_b0,V08PO01,1,perspective,2,0.8486,0.6879,0.7859,0.647
pdraw_wave,efficientnet_b0,V08PO01,1,perspective,3,0.7419,0.7611,0.788,0.6404
pdraw_wave,efficientnet_b0,V08PO01,1,perspective,4,0.6088,0.7576,0.7597,0.6349
pdraw_wave,efficientnet_b0,V08PO01,1,perspective,5,0.6804,0.7249,0.7862,0.7501
pdraw_wave,efficientnet_b0,V08PO01,1,rotation,1,0.8129,0.7828,0.6531,0.6448
pdraw_wave,efficientnet_b0,V08PO01,1,rotation,2,0.3803,0.5551,0.5592,0.266
pdraw_wave,efficientnet_b0,V08PO01,1,rotation,3,0.6384,0.7475,0.5075,0.5843
pdraw_wave,efficientnet_b0,V08PO01,1,rotation,4,-0.0488,0.1799,0.2924,0.0899
pdraw_wave,efficientnet_b0,V08PO01,1,rotation,5,0.0268,0.3122,0.3004,0.209
pdraw_wave,efficientnet_b0,V06PO01,1,jpeg_compression,1,0.9979,0.9977,0.9966,0.9255
pdraw_wave,efficientnet_b0,V06PO01,1,jpeg_compression,2,0.9821,0.9862,0.9573,0.8008
pdraw_wave,efficientnet_b0,V06PO01,1,jpeg_compression,3,0.9573,0.9488,0.9666,0.6011
pdraw_wave,efficientnet_b0,V06PO01,1,jpeg_compression,4,0.9249,0.925,0.9096,0.5735
pdraw_wave,efficientnet_b0,V06PO01,1,jpeg_compression,5,0.4788,0.4354,0.7381,0.276
pdraw_wave,efficientnet_b0,V06PO01,1,gaussian_blur,1,0.9531,0.945,0.9488,0.5678
pdraw_wave,efficientnet_b0,V06PO01,1,gaussian_blur,2,0.8904,0.8764,0.908,0.474
pdraw_wave,efficientnet_b0,V06PO01,1,gaussian_blur,3,0.7893,0.7855,0.8243,0.3702
pdraw_wave,efficientnet_b0,V06PO01,1,gaussian_blur,4,0.7515,0.7456,0.8016,0.3553
pdraw_wave,efficientnet_b0,V06PO01,1,gaussian_blur,5,0.732,0.7246,0.7822,0.3598
