dataset,model,image,y_true,corruption,level,pearson_clean,spearman_clean,ssim_clean,iou_top20_clean
handpd_meander,efficientnet_b0,0297-7,0,contrast,3,0.9801,0.9897,0.9401,0.9127
handpd_meander,efficientnet_b0,0297-7,0,contrast,4,0.9858,0.9764,0.9514,0.8523
handpd_meander,efficientnet_b0,0297-7,0,contrast,5,0.9669,0.9645,0.9149,0.7667
handpd_meander,efficientnet_b0,0297-7,0,brightness,1,0.8846,0.8892,0.7455,0.5826
handpd_meander,efficientnet_b0,0297-7,0,brightness,2,0.8909,0.9096,0.7512,0.6256
handpd_meander,efficientnet_b0,0297-7,0,brightness,3,0.9303,0.9488,0.7832,0.7886
handpd_meander,efficientnet_b0,0297-7,0,brightness,4,nan,nan,0.4168,0.3045
handpd_meander,efficientnet_b0,0297-7,0,brightness,5,nan,nan,0.4168,0.3045
handpd_meander,efficientnet_b0,0297-7,0,shadow,1,0.9639,0.9724,0.8532,0.8614
handpd_meander,efficientnet_b0,0297-7,0,shadow,2,0.9199,0.9382,0.7744,0.7338
handpd_meander,efficientnet_b0,0297-7,0,shadow,3,0.8112,0.871,0.7277,0.3775
handpd_meander,efficientnet_b0,0297-7,0,shadow,4,0.6497,0.7969,0.6515,0.2932
handpd_meander,efficientnet_b0,0297-7,0,shadow,5,0.4943,0.6802,0.5891,0.2525
handpd_meander,efficientnet_b0,0297-7,0,perspective,1,0.9049,0.9237,0.8481,0.6682
handpd_meander,efficientnet_b0,0297-7,0,perspective,2,0.8291,0.7881,0.6811,0.5765
handpd_meander,efficientnet_b0,0297-7,0,perspective,3,0.8093,0.8249,0.6684,0.5303
handpd_meander,efficientnet_b0,0297-7,0,perspective,4,0.8189,0.8334,0.6738,0.545
handpd_meander,efficientnet_b0,0297-7,0,perspective,5,0.7517,0.7839,0.6203,0.5186
handpd_meander,efficientnet_b0,0297-7,0,rotation,1,0.6343,0.7678,0.6487,0.4314
handpd_meander,efficientnet_b0,0297-7,0,rotation,2,0.6803,0.5224,0.5397,0.3683
handpd_meander,efficientnet_b0,0297-7,0,rotation,3,0.3253,0.5595,0.5482,0.2318
handpd_meander,efficientnet_b0,0297-7,0,rotation,4,0.5869,0.4333,0.4907,0.2973
handpd_meander,efficientnet_b0,0297-7,0,rotation,5,0.1283,0.3167,0.4577,0.1121
handpd_meander,efficientnet_b0,0102-5,0,jpeg_compression,1,0.9998,1.0,0.9983,0.9861
handpd_meander,efficientnet_b0,0102-5,0,jpeg_compression,2,0.9972,0.991,0.9881,0.9605
handpd_meander,efficientnet_b0,0102-5,0,jpeg_compression,3,0.9973,0.9015,0.9864,0.9552
handpd_meander,efficientnet_b0,0102-5,0,jpeg_compression,4,0.9919,0.9516,0.972,0.8696
handpd_meander,efficientnet_b0,0102-5,0,jpeg_compression,5,nan,nan,0.7694,0.1566
handpd_meander,efficientnet_b0,0102-5,0,gaussian_blur,1,0.9995,1.0,0.9963,0.9795
handpd_meander,efficientnet_b0,0102-5,0,gaussian_blur,2,0.9979,0.991,0.9886,0.9611
handpd_meander,efficientnet_b0,0102-5,0,gaussian_blur,3,0.9965,0.9908,0.9764,0.8865
handpd_meander,efficientnet_b0,0102-5,0,gaussian_blur,4,0.9963,0.8754,0.936,0.8672
handpd_meander,efficientnet_b0,0102-5,0,gaussian_blur,5,0.9948,0.825,0.9178,0.8254
handpd_meander,efficientnet_b0,0102-5,0,gaussian_noise,1,0.9991,0.9999,0.9965,0.9285
handpd_meander,efficientnet_b0,0102-5,0,gaussian_noise,2,0.998,0.991,0.9906,0.968
handpd_meander,efficientnet_b0,0102-5,0,gaussian_noise,3,0.9932,0.9908,0.9722,0.945
handpd_meander,efficientnet_b0,0102-5,0,gaussian_noise,4,0.9981,0.991,0.9917,0.9588
handpd_meander,efficientnet_b0,0102-5,0,gaussian_noise,5,0.9837,0.8907,0.9359,0.7357
handpd_meander,efficientnet_b0,0102-5,0,contrast,1,0.9906,0.9992,0.969,0.8936
handpd_meander,efficientnet_b0,0102-5,0,contrast,2,0.9967,0.9997,0.9905,0.9164
handpd_meander,efficientnet_b0,0102-5,0,contrast,3,0.9994,0.9215,0.9926,0.968
handpd_meander,efficientnet_b0,0102-5,0,contrast,4,0.9976,0.9998,0.9948,0.9195
handpd_meander,efficientnet_b0,0102-5,0,contrast,5,0.9964,0.9996,0.9936,0.9195
handpd_meander,efficientnet_b0,0102-5,0,brightness,1,0.9847,0.7395,0.7829,0.7375
handpd_meander,efficientnet_b0,0102-5,0,brightness,2,0.9758,0.726,0.7144,0.7638
handpd_meander,efficientnet_b0,0102-5,0,brightness,3,0.9789,0.7641,0.7948,0.8289
handpd_meander,efficientnet_b0,0102-5,0,brightness,4,nan,nan,0.7694,0.1566
handpd_meander,efficientnet_b0,0102-5,0,brightness,5,nan,nan,0.7694,0.1566
handpd_meander,efficientnet_b0,0102-5,0,shadow,1,0.9879,0.8078,0.8456,0.9024
handpd_meander,efficientnet_b0,0102-5,0,shadow,2,0.9827,0.7318,0.6763,0.8142
handpd_meander,efficientnet_b0,0102-5,0,shadow,3,0.9645,0.6398,0.5723,0.7195
handpd_meander,efficientnet_b0,0102-5,0,shadow,4,0.9315,0.577,0.5324,0.6332
handpd_meander,efficientnet_b0,0102-5,0,shadow,5,0.9008,0.5417,0.4682,0.5686
handpd_meander,efficientnet_b0,0102-5,0,perspective,1,0.9826,0.8904,0.9408,0.7357
handpd_meander,efficientnet_b0,0102-5,0,perspective,2,0.911,0.8882,0.9018,0.7357
handpd_meander,efficientnet_b0,0102-5,0,perspective,3,0.8772,0.7099,0.8217,0.6252
handpd_meander,efficientnet_b0,0102-5,0,perspective,4,0.8223,0.6331,0.8021,0.535
handpd_meander,efficientnet_b0,0102-5,0,perspective,5,0.8799,0.7547,0.8273,0.6524
handpd_meander,efficientnet_b0,0102-5,0,rotation,1,0.8332,0.7423,0.8103,0.7417
handpd_meander,efficientnet_b0,0102-5,0,rotation,2,0.9547,0.8113,0.9151,0.7356
handpd_meander,efficientnet_b0,0102-5,0,rotation,3,-0.0318,0.0511,0.5527,0.131
handpd_meander,efficientnet_b0,0102-5,0,rotation,4,0.9118,0.6306,0.7289,0.5319
handpd_meander,efficientnet_b0,0102-5,0,rotation,5,-0.1433,-0.0815,0.5,0.0448
handpd_meander,efficientnet_b0,0129-6,0,jpeg_compression,1,0.9992,0.9994,0.9779,0.9696
handpd_meander,efficientnet_b0,0129-6,0,jpeg_compression,2,0.9952,0.9982,0.9572,0.9018
handpd_meander,efficientnet_b0,0129-6,0,jpeg_compression,3,0.9893,0.9948,0.9289,0.7837
handpd_meander,efficientnet_b0,0129-6,0,jpeg_compression,4,0.9749,0.7123,0.8038,0.6328
handpd_meander,efficientnet_b0,0129-6,0,jpeg_compression,5,0.7142,0.449,0.6763,0.4088
handpd_meander,efficientnet_b0,0129-6,0,gaussian_blur,1,0.9951,0.8918,0.9025,0.9087
handpd_meander,efficientnet_b0,0129-6,0,gaussian_blur,2,0.9697,0.7384,0.7979,0.6083
handpd_meander,efficientnet_b0,0129-6,0,gaussian_blur,3,0.9242,0.701,0.737,0.519
handpd_meander,efficientnet_b0,0129-6,0,gaussian_blur,4,0.8685,0.6343,0.7169,0.4719
handpd_meander,efficientnet_b0,0129-6,0,gaussian_blur,5,0.8453,0.6466,0.7167,0.4838
handpd_meander,efficientnet_b0,0129-6,0,gaussian_noise,1,0.9928,0.9478,0.9476,0.9254
handpd_meander,efficientnet_b0,0129-6,0,gaussian_noise,2,0.9902,0.9604,0.9377,0.8703
handpd_meander,efficientnet_b0,0129-6,0,gaussian_noise,3,0.9769,0.9123,0.8514,0.6937
handpd_meander,efficientnet_b0,0129-6,0,gaussian_noise,4,0.975,0.7656,0.831,0.726
handpd_meander,efficientnet_b0,0129-6,0,gaussian_noise,5,0.9374,0.7838,0.799,0.6877
handpd_meander,efficientnet_b0,0129-6,0,contrast,1,0.9574,0.8552,0.853,0.7812
handpd_meander,efficientnet_b0,0129-6,0,contrast,2,0.9839,0.7769,0.873,0.8547
handpd_meander,efficientnet_b0,0129-6,0,contrast,3,0.9936,0.82,0.9046,0.8938
handpd_meander,efficientnet_b0,0129-6,0,contrast,4,0.9867,0.877,0.831,0.8932
handpd_meander,efficientnet_b0,0129-6,0,contrast,5,0.9448,0.8017,0.7988,0.7805
handpd_meander,efficientnet_b0,0129-6,0,brightness,1,0.9339,0.669,0.6499,0.7446
handpd_meander,efficientnet_b0,0129-6,0,brightness,2,0.931,0.7563,0.5809,0.7936
handpd_meander,efficientnet_b0,0129-6,0,brightness,3,0.9318,0.7708,0.5616,0.7763
handpd_meander,efficientnet_b0,0129-6,0,brightness,4,nan,nan,0.6495,0.2812
handpd_meander,efficientnet_b0,0129-6,0,brightness,5,nan,nan,0.6495,0.2812
handpd_meander,efficientnet_b0,0129-6,0,shadow,1,0.9672,0.8419,0.7798,0.826
handpd_meander,efficientnet_b0,0129-6,0,shadow,2,0.9113,0.7827,0.5871,0.6731
handpd_meander,efficientnet_b0,0129-6,0,shadow,3,0.8252,0.7041,0.4833,0.5467
handpd_meander,efficientnet_b0,0129-6,0,shadow,4,0.7205,0.5477,0.4648,0.5246
handpd_meander,efficientnet_b0,0129-6,0,shadow,5,0.6182,0.4245,0.4425,0.4797
handpd_meander,efficientnet_b0,0129-6,0,perspective,1,0.8462,0.4913,0.6751,0.3845
handpd_meander,efficientnet_b0,0129-6,0,perspective,2,0.586,0.4796,0.636,0.3266
handpd_meander,efficientnet_b0,0129-6,0,perspective,3,0.8799,0.7165,0.7676,0.5288
handpd_meander,efficientnet_b0,0129-6,0,perspective,4,0.7082,0.5453,0.703,0.5254
handpd_meander,efficientnet_b0,0129-6,0,perspective,5,0.865,0.5431,0.755,0.4762
handpd_meander,efficientnet_b0,0129-6,0,rotation,1,0.6767,0.5502,0.6686,0.525
handpd_meander,efficientnet_b0,0129-6,0,rotation,2,0.5351,0.4098,0.68,0.4496
handpd_meander,efficientnet_b0,0129-6,0,rotation,3,0.0087,0.3481,0.5052,0.1501
handpd_meander,efficientnet_b0,0129-6,0,rotation,4,0.4355,0.4837,0.6615,0.3789
handpd_meander,efficientnet_b0,0129-6,0,rotation,5,-0.0757,0.2424,0.4589,0.0887
handpd_meander,efficientnet_b0,0024-8,1,jpeg_compression,1,0.9974,0.997,0.9811,0.9433
handpd_meander,efficientnet_b0,0024-8,1,jpeg_compression,2,0.9835,0.9802,0.9537,0.8452
handpd_meander,efficientnet_b0,0024-8,1,jpeg_compression,3,0.9843,0.9865,0.9343,0.8893
handpd_meander,efficientnet_b0,0024-8,1,jpeg_compression,4,0.9068,0.9164,0.7654,0.6781
handpd_meander,efficientnet_b0,0024-8,1,jpeg_compression,5,0.6217,0.6434,0.3443,0.4048
handpd_meander,efficientnet_b0,0024-8,1,gaussian_blur,1,0.9741,0.9813,0.914,0.8833
handpd_meander,efficientnet_b0,0024-8,1,gaussian_blur,2,0.9375,0.9537,0.814,0.8021
handpd_meander,efficientnet_b0,0024-8,1,gaussian_blur,3,0.893,0.9167,0.7198,0.7183
handpd_meander,efficientnet_b0,0024-8,1,gaussian_blur,4,0.8656,0.8931,0.6661,0.6826
handpd_meander,efficientnet_b0,0024-8,1,gaussian_blur,5,0.8341,0.8729,0.6024,0.6212
handpd_meander,efficientnet_b0,0024-8,1,gaussian_noise,1,0.9973,0.997,0.9932,0.9438
handpd_meander,efficientnet_b0,0024-8,1,gaussian_noise,2,0.9913,0.9874,0.9867,0.8672
handpd_meander,efficientnet_b0,0024-8,1,gaussian_noise,3,0.9757,0.9771,0.9666,0.7731
handpd_meander,efficientnet_b0,0024-8,1,gaussian_noise,4,0.9459,0.9569,0.8152,0.8551
handpd_meander,efficientnet_b0,0024-8,1,gaussian_noise,5,0.9211,0.9359,0.8295,0.7398
handpd_meander,efficientnet_b0,0024-8,1,contrast,1,0.9367,0.9475,0.8844,0.704
handpd_meander,efficientnet_b0,0024-8,1,contrast,2,0.9708,0.9711,0.9516,0.791
handpd_meander,efficientnet_b0,0024-8,1,contrast,3,0.9903,0.9892,0.9828,0.8602
handpd_meander,efficientnet_b0,0024-8,1,contrast,4,0.9913,0.9882,0.9799,0.8875
handpd_meander,efficientnet_b0,0024-8,1,contrast,5,0.9747,0.9704,0.9599,0.8097
handpd_meander,efficientnet_b0,0024-8,1,brightness,1,0.8958,0.9156,0.8515,0.5704
handpd_meander,efficientnet_b0,0024-8,1,brightness,2,0.9589,0.9696,0.9335,0.6875
handpd_meander,efficientnet_b0,0024-8,1,brightness,3,0.972,0.9814,0.9322,0.799
handpd_meander,efficientnet_b0,0024-8,1,brightness,4,0.4744,0.5084,0.155,0.4303
handpd_meander,efficientnet_b0,0024-8,1,brightness,5,0.4729,0.5078,0.1535,0.4257
handpd_meander,efficientnet_b0,0024-8,1,shadow,1,0.9628,0.9755,0.9546,0.7419
handpd_meander,efficientnet_b0,0024-8,1,shadow,2,0.9279,0.944,0.9188,0.6132
handpd_meander,efficientnet_b0,0024-8,1,shadow,3,0.8975,0.9143,0.8789,0.59
handpd_meander,efficientnet_b0,0024-8,1,shadow,4,0.8603,0.8731,0.8278,0.5984
handpd_meander,efficientnet_b0,0024-8,1,shadow,5,0.812,0.8315,0.7409,0.5168
handpd_meander,efficientnet_b0,0024-8,1,perspective,1,0.8288,0.8428,0.7132,0.5916
handpd_meander,efficientnet_b0,0024-8,1,perspective,2,0.5922,0.5793,0.6222,0.3311
handpd_meander,efficientnet_b0,0024-8,1,perspective,3,0.1443,0.1067,0.4076,0.1142
handpd_meander,efficientnet_b0,0024-8,1,perspective,4,0.0328,-0.1506,0.2981,0.0873
handpd_meander,efficientnet_b0,0024-8,1,perspective,5,0.121,-0.1706,0.3116,0.1104
handpd_meander,efficientnet_b0,0024-8,1,rotation,1,0.2885,0.0897,0.3632,0.1956
handpd_meander,efficientnet_b0,0024-8,1,rotation,2,-0.0193,-0.0787,0.3004,0.0221
handpd_meander,efficientnet_b0,0024-8,1,rotation,3,0.2782,0.1809,0.3439,0.1956
handpd_meander,efficientnet_b0,0024-8,1,rotation,4,-0.0168,-0.1268,0.2635,0.0171
handpd_meander,efficientnet_b0,0024-8,1,rotation,5,0.2293,0.1346,0.2404,0.1959
handpd_meander,efficientnet_b0,0181-8,1,jpeg_compression,1,0.999,0.999,0.9956,0.9546
handpd_meander,efficientnet_b0,0181-8,1,jpeg_compression,2,0.9922,0.9919,0.9858,0.8559
handpd_meander,efficientnet_b0,0181-8,1,jpeg_compression,3,0.9912,0.9927,0.9581,0.8616
handpd_meander,efficientnet_b0,0181-8,1,jpeg_compression,4,0.957,0.9725,0.7256,0.7647
handpd_meander,efficientnet_b0,0181-8,1,jpeg_compression,5,0.6352,0.719,0.3274,0.3214
handpd_meander,efficientnet_b0,0181-8,1,gaussian_blur,1,0.9804,0.9832,0.8822,0.8322
handpd_meander,efficientnet_b0,0181-8,1,gaussian_blur,2,0.9565,0.9672,0.7766,0.7632
handpd_meander,efficientnet_b0,0181-8,1,gaussian_blur,3,0.9215,0.9408,0.6767,0.6694
handpd_meander,efficientnet_b0,0181-8,1,gaussian_blur,4,0.8975,0.9134,0.6067,0.6337
handpd_meander,efficientnet_b0,0181-8,1,gaussian_blur,5,0.8777,0.9005,0.5589,0.6066
handpd_meander,efficientnet_b0,0181-8,1,gaussian_noise,1,0.996,0.997,0.9814,0.8995
handpd_meander,efficientnet_b0,0181-8,1,gaussian_noise,2,0.9845,0.9874,0.9484,0.8379
handpd_meander,efficientnet_b0,0181-8,1,gaussian_noise,3,0.9281,0.9297,0.9195,0.6366
handpd_meander,efficientnet_b0,0181-8,1,gaussian_noise,4,0.9408,0.9417,0.9181,0.6412
handpd_meander,efficientnet_b0,0181-8,1,gaussian_noise,5,0.9397,0.9345,0.8704,0.7312
handpd_meander,efficientnet_b0,0181-8,1,contrast,1,0.9039,0.9194,0.6987,0.5497
handpd_meander,efficientnet_b0,0181-8,1,contrast,2,0.9639,0.9694,0.8833,0.733
handpd_meander,efficientnet_b0,0181-8,1,contrast,3,0.9913,0.9921,0.9822,0.8399
handpd_meander,efficientnet_b0,0181-8,1,contrast,4,0.9725,0.9746,0.8503,0.8315
handpd_meander,efficientnet_b0,0181-8,1,contrast,5,0.9686,0.9734,0.8138,0.8194
handpd_meander,efficientnet_b0,0181-8,1,brightness,1,0.933,0.9471,0.8631,0.5869
handpd_meander,efficientnet_b0,0181-8,1,brightness,2,0.9471,0.953,0.8902,0.6368
handpd_meander,efficientnet_b0,0181-8,1,brightness,3,0.9755,0.9786,0.8823,0.78
handpd_meander,efficientnet_b0,0181-8,1,brightness,4,0.118,0.1673,0.1316,0.0837
handpd_meander,efficientnet_b0,0181-8,1,brightness,5,0.1824,0.1807,0.1277,0.0988
handpd_meander,efficientnet_b0,0181-8,1,shadow,1,0.9817,0.9859,0.9393,0.7931
handpd_meander,efficientnet_b0,0181-8,1,shadow,2,0.9481,0.9512,0.8725,0.7235
handpd_meander,efficientnet_b0,0181-8,1,shadow,3,0.8854,0.8842,0.8432,0.6658
handpd_meander,efficientnet_b0,0181-8,1,shadow,4,0.8085,0.8017,0.8165,0.6491
handpd_meander,efficientnet_b0,0181-8,1,shadow,5,0.7346,0.7205,0.7724,0.5518
handpd_meander,efficientnet_b0,0181-8,1,perspective,1,0.7441,0.7999,0.6718,0.3709
handpd_meander,efficientnet_b0,0181-8,1,perspective,2,0.564,0.575,0.6485,0.2085
handpd_meander,efficientnet_b0,0181-8,1,perspective,3,0.3563,0.3762,0.5187,0.1521
handpd_meander,efficientnet_b0,0181-8,1,perspective,4,0.069,-0.0344,0.3882,0.1193
handpd_meander,efficientnet_b0,0181-8,1,perspective,5,0.2341,0.1031,0.397,0.1287
handpd_meander,efficientnet_b0,0181-8,1,rotation,1,0.414,0.491,0.3946,0.1714
handpd_meander,efficientnet_b0,0181-8,1,rotation,2,0.2423,0.2225,0.2327,0.106
handpd_meander,efficientnet_b0,0181-8,1,rotation,3,0.3629,0.3783,0.2678,0.2074
handpd_meander,efficientnet_b0,0181-8,1,rotation,4,0.153,0.1607,0.2006,0.0768
handpd_meander,efficientnet_b0,0181-8,1,rotation,5,0.295,0.2756,0.2468,0.2218
handpd_meander,efficientnet_b0,0138-7,1,jpeg_compression,1,0.9992,0.9891,0.9832,0.9416
handpd_meander,efficientnet_b0,0138-7,1,jpeg_compression,2,0.9946,0.9759,0.953,0.9255
handpd_meander,efficientnet_b0,0138-7,1,jpeg_compression,3,0.9916,0.9967,0.9795,0.8661
handpd_meander,efficientnet_b0,0138-7,1,jpeg_compression,4,0.9564,0.9381,0.8568,0.7202
handpd_meander,efficientnet_b0,0138-7,1,jpeg_compression,5,nan,nan,0.5355,0.2498
handpd_meander,efficientnet_b0,0138-7,1,gaussian_blur,1,0.9946,0.9821,0.9657,0.8961
handpd_meander,efficientnet_b0,0138-7,1,gaussian_blur,2,0.9796,0.9603,0.9274,0.7877
handpd_meander,efficientnet_b0,0138-7,1,gaussian_blur,3,0.9649,0.8995,0.8657,0.7372
handpd_meander,efficientnet_b0,0138-7,1,gaussian_blur,4,0.9635,0.8808,0.8589,0.7473
handpd_meander,efficientnet_b0,0138-7,1,gaussian_blur,5,0.939,0.8795,0.8214,0.7199
handpd_meander,efficientnet_b0,0138-7,1,gaussian_noise,1,0.9967,0.988,0.9723,0.9173
handpd_meander,efficientnet_b0,0138-7,1,gaussian_noise,2,0.9934,0.9882,0.9564,0.9198
handpd_meander,efficientnet_b0,0138-7,1,gaussian_noise,3,0.9782,0.9744,0.9007,0.8201
handpd_meander,efficientnet_b0,0138-7,1,gaussian_noise,4,0.9194,0.8109,0.721,0.7709
handpd_meander,efficientnet_b0,0138-7,1,gaussian_noise,5,0.9035,0.7843,0.7049,0.657
handpd_meander,efficientnet_b0,0138-7,1,contrast,1,0.9764,0.9622,0.881,0.7747
handpd_meander,efficientnet_b0,0138-7,1,contrast,2,0.9948,0.9859,0.9598,0.9015
handpd_meander,efficientnet_b0,0138-7,1,contrast,3,0.9969,0.9883,0.9727,0.9158
handpd_meander,efficientnet_b0,0138-7,1,contrast,4,0.9878,0.9847,0.9501,0.852
handpd_meander,efficientnet_b0,0138-7,1,contrast,5,0.9824,0.9831,0.9359,0.854
handpd_meander,efficientnet_b0,0138-7,1,brightness,1,0.9528,0.9572,0.8933,0.7339
handpd_meander,efficientnet_b0,0138-7,1,brightness,2,0.9183,0.9384,0.8026,0.6607
handpd_meander,efficientnet_b0,0138-7,1,brightness,3,0.9214,0.9385,0.7956,0.6974
handpd_meander,efficientnet_b0,0138-7,1,brightness,4,nan,nan,0.5355,0.2498
handpd_meander,efficientnet_b0,0138-7,1,brightness,5,nan,nan,0.5355,0.2498
handpd_meander,efficientnet_b0,0138-7,1,shadow,1,0.9586,0.9433,0.8188,0.8289
handpd_meander,efficientnet_b0,0138-7,1,shadow,2,0.8998,0.9057,0.684,0.6958
handpd_meander,efficientnet_b0,0138-7,1,shadow,3,0.8269,0.8466,0.625,0.485
handpd_meander,efficientnet_b0,0138-7,1,shadow,4,0.7355,0.7379,0.5845,0.3756
handpd_meander,efficientnet_b0,0138-7,1,shadow,5,0.6598,0.6737,0.5713,0.3563
handpd_meander,efficientnet_b0,0138-7,1,perspective,1,0.9012,0.867,0.7857,0.6833
handpd_meander,efficientnet_b0,0138-7,1,perspective,2,0.7786,0.8039,0.7008,0.523
handpd_meander,efficientnet_b0,0138-7,1,perspective,3,0.7467,0.7393,0.6916,0.4834
handpd_meander,efficientnet_b0,0138-7,1,perspective,4,0.6842,0.733,0.6633,0.4567
handpd_meander,efficientnet_b0,0138-7,1,perspective,5,0.6531,0.6331,0.6371,0.3948
handpd_meander,efficientnet_b0,0138-7,1,rotation,1,0.3631,0.5567,0.5894,0.3577
handpd_meander,efficientnet_b0,0138-7,1,rotation,2,0.7201,0.5938,0.6109,0.4888
handpd_meander,efficientnet_b0,0138-7,1,rotation,3,0.1072,0.3266,0.4877,0.1785
handpd_meander,efficientnet_b0,0138-7,1,rotation,4,0.8136,0.7808,0.6877,0.436
handpd_meander,efficientnet_b0,0138-7,1,rotation,5,0.0154,0.1965,0.4219,0.1267
handpd_meander,efficientnet_b0,0038-5,1,jpeg_compression,1,0.9985,0.9982,0.9835,0.9571
handpd_meander,efficientnet_b0,0038-5,1,jpeg_compression,2,0.9947,0.992,0.9589,0.8881
handpd_meander,efficientnet_b0,0038-5,1,jpeg_compression,3,0.9943,0.9931,0.9727,0.8649
handpd_meander,efficientnet_b0,0038-5,1,jpeg_compression,4,0.9874,0.9768,0.9149,0.8216
handpd_meander,efficientnet_b0,0038-5,1,jpeg_compression,5,0.6624,0.7131,0.5122,0.3443
handpd_meander,efficientnet_b0,0038-5,1,gaussian_blur,1,0.9888,0.9865,0.8963,0.9058
handpd_meander,efficientnet_b0,0038-5,1,gaussian_blur,2,0.975,0.9753,0.8252,0.7894
handpd_meander,efficientnet_b0,0038-5,1,gaussian_blur,3,0.9633,0.9535,0.7893,0.7519
handpd_meander,efficientnet_b0,0038-5,1,gaussian_blur,4,0.9551,0.9361,0.7698,0.7616
handpd_meander,efficientnet_b0,0038-5,1,gaussian_blur,5,0.9489,0.9352,0.7619,0.7932
handpd_meander,efficientnet_b0,0038-5,1,gaussian_noise,1,0.9991,0.9988,0.9936,0.945
handpd_meander,efficientnet_b0,0038-5,1,gaussian_noise,2,0.9787,0.9734,0.8899,0.7032
handpd_meander,efficientnet_b0,0038-5,1,gaussian_noise,3,0.962,0.9495,0.8412,0.814
handpd_meander,efficientnet_b0,0038-5,1,gaussian_noise,4,0.9593,0.9502,0.8422,0.6398
handpd_meander,efficientnet_b0,0038-5,1,gaussian_noise,5,0.8977,0.877,0.76,0.5907
handpd_meander,efficientnet_b0,0038-5,1,contrast,1,0.9512,0.9523,0.86,0.6428
handpd_meander,efficientnet_b0,0038-5,1,contrast,2,0.9728,0.9677,0.9148,0.8207
handpd_meander,efficientnet_b0,0038-5,1,contrast,3,0.9814,0.9767,0.9256,0.8879
handpd_meander,efficientnet_b0,0038-5,1,contrast,4,0.9928,0.9857,0.9212,0.887
handpd_meander,efficientnet_b0,0038-5,1,contrast,5,0.9788,0.9672,0.86,0.8165
handpd_meander,efficientnet_b0,0038-5,1,brightness,1,0.7532,0.746,0.6067,0.3781
handpd_meander,efficientnet_b0,0038-5,1,brightness,2,0.7799,0.7979,0.5813,0.423
handpd_meander,efficientnet_b0,0038-5,1,brightness,3,0.8599,0.8793,0.6329,0.6844
handpd_meander,efficientnet_b0,0038-5,1,brightness,4,0.5597,0.5639,0.2464,0.4109
handpd_meander,efficientnet_b0,0038-5,1,brightness,5,0.461,0.5577,0.2246,0.4073
handpd_meander,efficientnet_b0,0038-5,1,shadow,1,0.8544,0.8832,0.7064,0.5079
handpd_meander,efficientnet_b0,0038-5,1,shadow,2,0.7051,0.7252,0.663,0.332
handpd_meander,efficientnet_b0,0038-5,1,shadow,3,0.601,0.6406,0.6188,0.3057
handpd_meander,efficientnet_b0,0038-5,1,shadow,4,0.5338,0.5884,0.584,0.2698
handpd_meander,efficientnet_b0,0038-5,1,shadow,5,0.4679,0.5404,0.5574,0.2303
handpd_meander,efficientnet_b0,0038-5,1,perspective,1,0.7284,0.796,0.5595,0.436
handpd_meander,efficientnet_b0,0038-5,1,perspective,2,0.7003,0.729,0.5966,0.3377
handpd_meander,efficientnet_b0,0038-5,1,perspective,3,0.6496,0.7223,0.5638,0.2978
handpd_meander,efficientnet_b0,0038-5,1,perspective,4,0.3039,0.4383,0.4283,0.1112
handpd_meander,efficientnet_b0,0038-5,1,perspective,5,0.3517,0.4609,0.4569,0.142
handpd_meander,efficientnet_b0,0038-5,1,rotation,1,0.4982,0.5782,0.3668,0.3168
handpd_meander,efficientnet_b0,0038-5,1,rotation,2,nan,nan,0.1562,0.0059
handpd_meander,efficientnet_b0,0038-5,1,rotation,3,0.3592,0.4585,0.3331,0.2139
handpd_meander,efficientnet_b0,0038-5,1,rotation,4,0.344,0.3243,0.2715,0.1528
handpd_meander,efficientnet_b0,0038-5,1,rotation,5,0.2631,0.2622,0.208,0.1617
handpd_meander,efficientnet_b0,0003-6,1,jpeg_compression,1,0.9971,0.9969,0.9981,0.9341
handpd_meander,efficientnet_b0,0003-6,1,jpeg_compression,2,0.9874,0.9856,0.9939,0.8868
handpd_meander,efficientnet_b0,0003-6,1,jpeg_compression,3,0.9842,0.9831,0.9836,0.8797
handpd_meander,efficientnet_b0,0003-6,1,jpeg_compression,4,0.9625,0.9626,0.9667,0.8229
handpd_meander,efficientnet_b0,0003-6,1,jpeg_compression,5,0.8319,0.8729,0.6464,0.5078
handpd_meander,efficientnet_b0,0003-6,1,gaussian_blur,1,0.9678,0.9693,0.9579,0.7332
handpd_meander,efficientnet_b0,0003-6,1,gaussian_blur,2,0.8952,0.9054,0.8952,0.5712
handpd_meander,efficientnet_b0,0003-6,1,gaussian_blur,3,0.8256,0.8498,0.8705,0.5072
handpd_meander,efficientnet_b0,0003-6,1,gaussian_blur,4,0.7664,0.7958,0.8101,0.5021
handpd_meander,efficientnet_b0,0003-6,1,gaussian_blur,5,0.7236,0.7618,0.7695,0.4827
handpd_meander,efficientnet_b0,0003-6,1,gaussian_noise,1,0.9935,0.9929,0.9972,0.892
handpd_meander,efficientnet_b0,0003-6,1,gaussian_noise,2,0.9745,0.9737,0.9846,0.7581
handpd_meander,efficientnet_b0,0003-6,1,gaussian_noise,3,0.9801,0.9808,0.9818,0.7601
handpd_meander,efficientnet_b0,0003-6,1,gaussian_noise,4,0.9629,0.9626,0.9675,0.7499
handpd_meander,efficientnet_b0,0003-6,1,gaussian_noise,5,0.9041,0.9266,0.925,0.7451
handpd_meander,efficientnet_b0,0003-6,1,contrast,1,0.9542,0.9629,0.9209,0.7531
