dataset,model,image,y_true,corruption,level,pearson_clean,spearman_clean,ssim_clean,iou_top20_clean
pdraw_wave,efficientnet_b0,V06PO01,1,jpeg_compression,1,0.9979,0.9977,0.9966,0.9255
pdraw_wave,efficientnet_b0,V06PO01,1,jpeg_compression,2,0.9821,0.9862,0.9573,0.8008
pdraw_wave,efficientnet_b0,V06PO01,1,jpeg_compression,3,0.9573,0.9488,0.9666,0.6011
pdraw_wave,efficientnet_b0,V06PO01,1,jpeg_compression,4,0.9249,0.925,0.9096,0.5735
pdraw_wave,efficientnet_b0,V06PO01,1,jpeg_compression,5,0.4788,0.4354,0.7381,0.276
pdraw_wave,efficientnet_b0,V06PO01,1,gaussian_blur,1,0.9531,0.945,0.9488,0.5678
pdraw_wave,efficientnet_b0,V06PO01,1,gaussian_blur,2,0.8904,0.8764,0.908,0.474
pdraw_wave,efficientnet_b0,V06PO01,1,gaussian_blur,3,0.7893,0.7855,0.8243,0.3702
pdraw_wave,efficientnet_b0,V06PO01,1,gaussian_blur,4,0.7515,0.7456,0.8016,0.3553
pdraw_wave,efficientnet_b0,V06PO01,1,gaussian_blur,5,0.732,0.7246,0.7822,0.3598
pdraw_wave,efficientnet_b0,V06PO01,1,gaussian_noise,1,0.9861,0.987,0.9857,0.7717
pdraw_wave,efficientnet_b0,V06PO01,1,gaussian_noise,2,0.9211,0.9155,0.878,0.6658
pdraw_wave,efficientnet_b0,V06PO01,1,gaussian_noise,3,0.8973,0.889,0.8083,0.5907
pdraw_wave,efficientnet_b0,V06PO01,1,gaussian_noise,4,0.8911,0.8841,0.8197,0.5484
pdraw_wave,efficientnet_b0,V06PO01,1,gaussian_noise,5,0.8719,0.8736,0.8218,0.4275
pdraw_wave,efficientnet_b0,V06PO01,1,contrast,1,0.8968,0.9048,0.6557,0.6139
pdraw_wave,efficientnet_b0,V06PO01,1,contrast,2,0.9816,0.9797,0.9591,0.7417
pdraw_wave,efficientnet_b0,V06PO01,1,contrast,3,0.991,0.9911,0.9882,0.8532
pdraw_wave,efficientnet_b0,V06PO01,1,contrast,4,0.9904,0.9923,0.9723,0.8547
pdraw_wave,efficientnet_b0,V06PO01,1,contrast,5,0.9767,0.9802,0.9565,0.791
pdraw_wave,efficientnet_b0,V06PO01,1,brightness,1,0.9286,0.9328,0.9143,0.7377
pdraw_wave,efficientnet_b0,V06PO01,1,brightness,2,0.9318,0.9331,0.9226,0.7417
pdraw_wave,efficientnet_b0,V06PO01,1,brightness,3,0.953,0.9545,0.9484,0.7684
pdraw_wave,efficientnet_b0,V06PO01,1,brightness,4,0.5614,0.4795,0.5888,0.3292
pdraw_wave,efficientnet_b0,V06PO01,1,brightness,5,0.5664,0.5174,0.5492,0.3137
pdraw_wave,efficientnet_b0,V06PO01,1,rotation,1,0.7288,0.7012,0.7426,0.5693
pdraw_wave,efficientnet_b0,V06PO01,1,rotation,2,0.4579,0.4382,0.6079,0.2898
pdraw_wave,efficientnet_b0,V06PO01,1,rotation,3,0.5327,0.5172,0.6132,0.4463
pdraw_wave,efficientnet_b0,V06PO01,1,rotation,4,-0.1011,-0.1133,0.4382,0.0379
pdraw_wave,efficientnet_b0,V06PO01,1,rotation,5,0.278,0.2385,0.4024,0.1933
pdraw_wave,efficientnet_b0,V03PO07,1,jpeg_compression,1,0.9976,0.9969,0.9943,0.9694
pdraw_wave,efficientnet_b0,V03PO07,1,jpeg_compression,2,0.9862,0.9791,0.9736,0.9501
pdraw_wave,efficientnet_b0,V03PO07,1,jpeg_compression,3,0.9761,0.9805,0.9577,0.8578
pdraw_wave,efficientnet_b0,V03PO07,1,jpeg_compression,4,0.8837,0.8534,0.8531,0.6439
pdraw_wave,efficientnet_b0,V03PO07,1,jpeg_compression,5,0.7172,0.7111,0.7406,0.3937
pdraw_wave,efficientnet_b0,V03PO07,1,gaussian_blur,1,0.9833,0.9771,0.9659,0.8916
pdraw_wave,efficientnet_b0,V03PO07,1,gaussian_blur,2,0.9513,0.9411,0.9241,0.7294
pdraw_wave,efficientnet_b0,V03PO07,1,gaussian_blur,3,0.8989,0.8942,0.874,0.5874
pdraw_wave,efficientnet_b0,V03PO07,1,gaussian_blur,4,0.8688,0.8543,0.8415,0.6105
pdraw_wave,efficientnet_b0,V03PO07,1,gaussian_blur,5,0.8601,0.8461,0.8305,0.6128
pdraw_wave,efficientnet_b0,V03PO07,1,gaussian_noise,1,0.9724,0.9855,0.9656,0.8614
pdraw_wave,efficientnet_b0,V03PO07,1,gaussian_noise,2,0.951,0.9377,0.92,0.7672
pdraw_wave,efficientnet_b0,V03PO07,1,gaussian_noise,3,0.8209,0.7959,0.7939,0.6429
pdraw_wave,efficientnet_b0,V03PO07,1,gaussian_noise,4,0.8209,0.8554,0.8266,0.4991
pdraw_wave,efficientnet_b0,V03PO07,1,gaussian_noise,5,0.725,0.7611,0.735,0.5615
pdraw_wave,efficientnet_b0,V03PO07,1,contrast,1,0.9452,0.9659,0.9053,0.7423
pdraw_wave,efficientnet_b0,V03PO07,1,contrast,2,0.9863,0.9863,0.9455,0.8486
pdraw_wave,efficientnet_b0,V03PO07,1,contrast,3,0.9946,0.9951,0.9758,0.9105
pdraw_wave,efficientnet_b0,V03PO07,1,contrast,4,0.9796,0.9832,0.9605,0.9033
pdraw_wave,efficientnet_b0,V03PO07,1,contrast,5,0.9463,0.9571,0.9147,0.8034
pdraw_wave,efficientnet_b0,V03PO07,1,brightness,1,0.9448,0.9636,0.9193,0.6905
pdraw_wave,efficientnet_b0,V03PO07,1,brightness,2,0.933,0.9491,0.938,0.7026
pdraw_wave,efficientnet_b0,V03PO07,1,brightness,3,0.9319,0.9468,0.9438,0.7262
pdraw_wave,efficientnet_b0,V03PO07,1,brightness,4,0.5422,0.5659,0.6663,0.2704
pdraw_wave,efficientnet_b0,V03PO07,1,brightness,5,0.531,0.5353,0.6226,0.2832
pdraw_wave,efficientnet_b0,V03PO07,1,rotation,1,0.3183,0.3382,0.5871,0.1992
pdraw_wave,efficientnet_b0,V03PO07,1,rotation,2,0.3303,0.3346,0.5289,0.1484
pdraw_wave,efficientnet_b0,V03PO07,1,rotation,3,-0.2209,-0.1866,0.5034,0.0093
pdraw_wave,efficientnet_b0,V03PO07,1,rotation,4,0.3551,0.4065,0.4558,0.0944
pdraw_wave,efficientnet_b0,V03PO07,1,rotation,5,-0.2387,-0.1915,0.4992,0.0511
