dataset,model,image,y_true,corruption,level,pearson_clean,spearman_clean,ssim_clean,iou_top20_clean
handpd_spiral,efficientnet_b0,0149-1,1,contrast,4,0.9859,0.9844,0.9731,0.8594
handpd_spiral,efficientnet_b0,0149-1,1,contrast,5,0.974,0.9723,0.9501,0.7862
handpd_spiral,efficientnet_b0,0149-1,1,brightness,1,0.9192,0.9164,0.8867,0.7155
handpd_spiral,efficientnet_b0,0149-1,1,brightness,2,0.9474,0.953,0.9262,0.7859
handpd_spiral,efficientnet_b0,0149-1,1,brightness,3,0.9791,0.983,0.9646,0.8559
handpd_spiral,efficientnet_b0,0149-1,1,brightness,4,0.6104,0.5947,0.2113,0.527
handpd_spiral,efficientnet_b0,0149-1,1,brightness,5,0.5923,0.6178,0.1855,0.5353
handpd_spiral,efficientnet_b0,0149-1,1,rotation,1,0.4188,0.3958,0.676,0.4527
handpd_spiral,efficientnet_b0,0149-1,1,rotation,2,0.5369,0.4756,0.6346,0.3647
handpd_spiral,efficientnet_b0,0149-1,1,rotation,3,0.5363,0.5081,0.6908,0.4217
handpd_spiral,efficientnet_b0,0149-1,1,rotation,4,0.5074,0.4231,0.5695,0.2363
handpd_spiral,efficientnet_b0,0149-1,1,rotation,5,0.435,0.3679,0.5485,0.1254
handpd_spiral,efficientnet_b0,0003-2,1,jpeg_compression,1,0.9988,0.9986,0.999,0.9127
handpd_spiral,efficientnet_b0,0003-2,1,jpeg_compression,2,0.9948,0.996,0.9934,0.882
handpd_spiral,efficientnet_b0,0003-2,1,jpeg_compression,3,0.9968,0.996,0.9965,0.8459
handpd_spiral,efficientnet_b0,0003-2,1,jpeg_compression,4,0.9452,0.9527,0.9392,0.6602
handpd_spiral,efficientnet_b0,0003-2,1,jpeg_compression,5,0.8418,0.8713,0.6431,0.481
handpd_spiral,efficientnet_b0,0003-2,1,gaussian_blur,1,0.9849,0.9878,0.9839,0.8366
handpd_spiral,efficientnet_b0,0003-2,1,gaussian_blur,2,0.9463,0.9583,0.9463,0.7306
handpd_spiral,efficientnet_b0,0003-2,1,gaussian_blur,3,0.8878,0.9125,0.8979,0.6594
handpd_spiral,efficientnet_b0,0003-2,1,gaussian_blur,4,0.8578,0.8868,0.8751,0.6259
handpd_spiral,efficientnet_b0,0003-2,1,gaussian_blur,5,0.8089,0.8428,0.8411,0.574
handpd_spiral,efficientnet_b0,0003-2,1,gaussian_noise,1,0.9982,0.9981,0.9987,0.92
handpd_spiral,efficientnet_b0,0003-2,1,gaussian_noise,2,0.9945,0.9942,0.9892,0.8626
handpd_spiral,efficientnet_b0,0003-2,1,gaussian_noise,3,0.9854,0.9838,0.9808,0.7649
handpd_spiral,efficientnet_b0,0003-2,1,gaussian_noise,4,0.9693,0.9636,0.9672,0.6183
handpd_spiral,efficientnet_b0,0003-2,1,gaussian_noise,5,0.9593,0.9588,0.9688,0.5675
handpd_spiral,efficientnet_b0,0003-2,1,contrast,1,0.9488,0.9475,0.8625,0.5497
handpd_spiral,efficientnet_b0,0003-2,1,contrast,2,0.9878,0.988,0.979,0.7649
handpd_spiral,efficientnet_b0,0003-2,1,contrast,3,0.9965,0.9962,0.9941,0.8647
handpd_spiral,efficientnet_b0,0003-2,1,contrast,4,0.9893,0.9901,0.9876,0.811
handpd_spiral,efficientnet_b0,0003-2,1,contrast,5,0.9834,0.9825,0.9784,0.7596
handpd_spiral,efficientnet_b0,0003-2,1,brightness,1,0.9148,0.9079,0.9187,0.4903
handpd_spiral,efficientnet_b0,0003-2,1,brightness,2,0.9411,0.9314,0.95,0.5532
handpd_spiral,efficientnet_b0,0003-2,1,brightness,3,0.9706,0.9658,0.978,0.6622
handpd_spiral,efficientnet_b0,0003-2,1,brightness,4,0.7999,0.7952,0.6697,0.229
handpd_spiral,efficientnet_b0,0003-2,1,brightness,5,0.7746,0.763,0.6551,0.1813
handpd_spiral,efficientnet_b0,0003-2,1,rotation,1,0.8022,0.8055,0.8134,0.4405
handpd_spiral,efficientnet_b0,0003-2,1,rotation,2,0.6708,0.6296,0.7667,0.3108
handpd_spiral,efficientnet_b0,0003-2,1,rotation,3,0.7118,0.7033,0.7833,0.4041
handpd_spiral,efficientnet_b0,0003-2,1,rotation,4,0.6972,0.6487,0.7609,0.2516
handpd_spiral,efficientnet_b0,0003-2,1,rotation,5,0.8163,0.8162,0.8124,0.4603
