dataset,model,image,y_true,corruption,level,pearson_clean,spearman_clean,ssim_clean,iou_top20_clean
handpd_meander,efficientnet_b0,0003-6,1,jpeg_compression,5,0.8319,0.8729,0.6464,0.5078
handpd_meander,efficientnet_b0,0003-6,1,gaussian_blur,1,0.9678,0.9693,0.9579,0.7332
handpd_meander,efficientnet_b0,0003-6,1,gaussian_blur,2,0.8952,0.9054,0.8952,0.5712
handpd_meander,efficientnet_b0,0003-6,1,gaussian_blur,3,0.8256,0.8498,0.8705,0.5072
handpd_meander,efficientnet_b0,0003-6,1,gaussian_blur,4,0.7664,0.7958,0.8101,0.5021
handpd_meander,efficientnet_b0,0003-6,1,gaussian_blur,5,0.7236,0.7618,0.7695,0.4827
handpd_meander,efficientnet_b0,0003-6,1,gaussian_noise,1,0.998,0.9983,0.9976,0.9412
handpd_meander,efficientnet_b0,0003-6,1,gaussian_noise,2,0.9871,0.9874,0.9895,0.8499
handpd_meander,efficientnet_b0,0003-6,1,gaussian_noise,3,0.9643,0.9607,0.9711,0.7432
handpd_meander,efficientnet_b0,0003-6,1,gaussian_noise,4,0.9636,0.9701,0.9479,0.815
handpd_meander,efficientnet_b0,0003-6,1,gaussian_noise,5,0.9286,0.936,0.8843,0.6574
handpd_meander,efficientnet_b0,0003-6,1,contrast,1,0.9542,0.9629,0.9209,0.7531
handpd_meander,efficientnet_b0,0003-6,1,contrast,2,0.9654,0.9693,0.9718,0.7857
handpd_meander,efficientnet_b0,0003-6,1,contrast,3,0.9827,0.983,0.9909,0.8347
handpd_meander,efficientnet_b0,0003-6,1,contrast,4,0.9638,0.9676,0.9285,0.857
handpd_meander,efficientnet_b0,0003-6,1,contrast,5,0.9526,0.9528,0.9521,0.796
handpd_meander,efficientnet_b0,0003-6,1,brightness,1,0.6984,0.7114,0.8388,0.3977
handpd_meander,efficientnet_b0,0003-6,1,brightness,2,0.696,0.6898,0.84,0.3803
handpd_meander,efficientnet_b0,0003-6,1,brightness,3,0.8078,0.8001,0.9034,0.469
handpd_meander,efficientnet_b0,0003-6,1,brightness,4,0.7266,0.7592,0.5903,0.4475
handpd_meander,efficientnet_b0,0003-6,1,brightness,5,0.7357,0.7641,0.5661,0.4221
handpd_meander,efficientnet_b0,0003-6,1,rotation,1,0.605,0.5972,0.6425,0.3695
handpd_meander,efficientnet_b0,0003-6,1,rotation,2,0.726,0.7609,0.401,0.3886
handpd_meander,efficientnet_b0,0003-6,1,rotation,3,0.2634,0.2434,0.4032,0.1912
handpd_meander,efficientnet_b0,0003-6,1,rotation,4,0.6745,0.7039,0.3151,0.3317
handpd_meander,efficientnet_b0,0003-6,1,rotation,5,0.1542,0.1783,0.3127,0.156
