dataset,model,image,y_true,corruption,level,pearson_clean,spearman_clean,ssim_clean,iou_top20_clean
pdraw_wave,efficientnet_b0,V55HO10,0,brightness,1,0.9809,0.9497,0.9244,0.9397
pdraw_wave,efficientnet_b0,V55HO10,0,brightness,2,0.9905,0.9233,0.911,0.9619
pdraw_wave,efficientnet_b0,V55HO10,0,brightness,3,0.9949,0.9236,0.9139,0.9756
pdraw_wave,efficientnet_b0,V55HO10,0,brightness,4,0.7354,0.8082,0.7429,0.7216
pdraw_wave,efficientnet_b0,V55HO10,0,brightness,5,0.714,0.7624,0.7079,0.5443
pdraw_wave,efficientnet_b0,V55HO10,0,shadow,1,0.9821,0.9971,0.9619,0.9255
pdraw_wave,efficientnet_b0,V55HO10,0,shadow,2,0.9592,0.9649,0.9172,0.8706
pdraw_wave,efficientnet_b0,V55HO10,0,shadow,3,0.9489,0.8623,0.7971,0.8592
pdraw_wave,efficientnet_b0,V55HO10,0,shadow,4,0.9163,0.8092,0.7178,0.8254
pdraw_wave,efficientnet_b0,V55HO10,0,shadow,5,0.8945,0.7915,0.679,0.8143
pdraw_wave,efficientnet_b0,V55HO10,0,perspective,1,0.5608,0.7652,0.7094,0.4043
pdraw_wave,efficientnet_b0,V55HO10,0,perspective,2,0.5984,0.7693,0.7324,0.4138
pdraw_wave,efficientnet_b0,V55HO10,0,perspective,3,0.5124,0.5324,0.6805,0.5466
pdraw_wave,efficientnet_b0,V55HO10,0,perspective,4,0.4791,0.589,0.6669,0.4077
pdraw_wave,efficientnet_b0,V55HO10,0,perspective,5,0.4191,0.292,0.6251,0.3598
pdraw_wave,efficientnet_b0,V55HO10,0,rotation,1,0.5628,0.5018,0.4649,0.4602
pdraw_wave,efficientnet_b0,V55HO10,0,rotation,2,0.1614,0.3888,0.4105,0.0859
pdraw_wave,efficientnet_b0,V55HO10,0,rotation,3,0.0295,0.1292,0.1373,0.1325
pdraw_wave,efficientnet_b0,V55HO10,0,rotation,4,-0.1168,0.0171,0.1695,0.069
pdraw_wave,efficientnet_b0,V55HO10,0,rotation,5,-0.0732,0.0241,0.0871,0.0877
pdraw_wave,efficientnet_b0,V08HO01,0,jpeg_compression,1,0.9995,0.9543,0.98,0.9856
pdraw_wave,efficientnet_b0,V08HO01,0,jpeg_compression,2,0.9975,0.9704,0.9577,0.9705
pdraw_wave,efficientnet_b0,V08HO01,0,jpeg_compression,3,0.9864,0.9333,0.8915,0.8954
pdraw_wave,efficientnet_b0,V08HO01,0,jpeg_compression,4,0.99,0.9223,0.8689,0.8943
pdraw_wave,efficientnet_b0,V08HO01,0,jpeg_compression,5,0.9045,0.8825,0.7794,0.7384
pdraw_wave,efficientnet_b0,V08HO01,0,gaussian_blur,1,0.9941,0.94,0.9229,0.9267
pdraw_wave,efficientnet_b0,V08HO01,0,gaussian_blur,2,0.9832,0.9042,0.8143,0.8982
pdraw_wave,efficientnet_b0,V08HO01,0,gaussian_blur,3,0.9681,0.8984,0.7878,0.8659
pdraw_wave,efficientnet_b0,V08HO01,0,gaussian_blur,4,0.9615,0.9021,0.8068,0.8307
pdraw_wave,efficientnet_b0,V08HO01,0,gaussian_blur,5,0.9658,0.9087,0.8233,0.8491
pdraw_wave,efficientnet_b0,V08HO01,0,gaussian_noise,1,0.9954,0.9835,0.9794,0.9145
pdraw_wave,efficientnet_b0,V08HO01,0,gaussian_noise,2,0.9858,0.9405,0.8908,0.9186
pdraw_wave,efficientnet_b0,V08HO01,0,gaussian_noise,3,0.989,0.9972,0.9671,0.9013
pdraw_wave,efficientnet_b0,V08HO01,0,gaussian_noise,4,0.99,0.9831,0.9615,0.9011
pdraw_wave,efficientnet_b0,V08HO01,0,gaussian_noise,5,0.9759,0.9275,0.8594,0.8611
pdraw_wave,efficientnet_b0,V08HO01,0,contrast,1,0.9734,0.9687,0.8764,0.8843
pdraw_wave,efficientnet_b0,V08HO01,0,contrast,2,0.9961,0.9847,0.9664,0.9448
pdraw_wave,efficientnet_b0,V08HO01,0,contrast,3,0.9984,0.9647,0.9762,0.9636
pdraw_wave,efficientnet_b0,V08HO01,0,contrast,4,0.9933,0.9752,0.9551,0.9035
pdraw_wave,efficientnet_b0,V08HO01,0,contrast,5,0.9867,0.9595,0.9475,0.8613
pdraw_wave,efficientnet_b0,V08HO01,0,brightness,1,0.9713,0.888,0.7714,0.9425
pdraw_wave,efficientnet_b0,V08HO01,0,brightness,2,0.9747,0.8925,0.7766,0.947
pdraw_wave,efficientnet_b0,V08HO01,0,brightness,3,0.9861,0.903,0.8324,0.9434
pdraw_wave,efficientnet_b0,V08HO01,0,brightness,4,0.8939,0.868,0.7082,0.8325
pdraw_wave,efficientnet_b0,V08HO01,0,brightness,5,0.595,0.6214,0.5511,0.5176
pdraw_wave,efficientnet_b0,V08HO01,0,shadow,1,0.9918,0.9317,0.8632,0.9644
pdraw_wave,efficientnet_b0,V08HO01,0,shadow,2,0.9726,0.912,0.7528,0.9446
pdraw_wave,efficientnet_b0,V08HO01,0,shadow,3,0.9489,0.8869,0.6979,0.887
pdraw_wave,efficientnet_b0,V08HO01,0,shadow,4,0.9128,0.8685,0.6429,0.7804
pdraw_wave,efficientnet_b0,V08HO01,0,shadow,5,0.853,0.8327,0.5559,0.634
pdraw_wave,efficientnet_b0,V08HO01,0,perspective,1,0.8672,0.8705,0.7744,0.6406
pdraw_wave,efficientnet_b0,V08HO01,0,perspective,2,0.8635,0.8712,0.7759,0.6083
pdraw_wave,efficientnet_b0,V08HO01,0,perspective,3,0.8395,0.842,0.6875,0.5452
pdraw_wave,efficientnet_b0,V08HO01,0,perspective,4,0.8217,0.8117,0.7108,0.5348
pdraw_wave,efficientnet_b0,V08HO01,0,perspective,5,0.8554,0.857,0.7147,0.5831
pdraw_wave,efficientnet_b0,V08HO01,0,rotation,1,0.8427,0.869,0.6282,0.4952
pdraw_wave,efficientnet_b0,V08HO01,0,rotation,2,0.81,0.754,0.6573,0.6092
pdraw_wave,efficientnet_b0,V08HO01,0,rotation,3,0.2713,0.4885,0.2987,0.0733
pdraw_wave,efficientnet_b0,V08HO01,0,rotation,4,0.6365,0.572,0.4423,0.4884
pdraw_wave,efficientnet_b0,V08HO01,0,rotation,5,0.0048,0.2158,0.1847,0.038
pdraw_wave,efficientnet_b0,V07HO01,0,jpeg_compression,1,0.9974,0.9999,0.9973,0.9727
pdraw_wave,efficientnet_b0,V07HO01,0,jpeg_compression,2,0.9981,0.9497,0.9718,0.9035
pdraw_wave,efficientnet_b0,V07HO01,0,jpeg_compression,3,0.9942,0.8805,0.946,0.8755
pdraw_wave,efficientnet_b0,V07HO01,0,jpeg_compression,4,0.9703,0.8205,0.8596,0.829
pdraw_wave,efficientnet_b0,V07HO01,0,jpeg_compression,5,0.8853,0.7695,0.8567,0.749
pdraw_wave,efficientnet_b0,V07HO01,0,gaussian_blur,1,0.9978,0.9186,0.965,0.9539
pdraw_wave,efficientnet_b0,V07HO01,0,gaussian_blur,2,0.9969,0.9181,0.9626,0.9554
pdraw_wave,efficientnet_b0,V07HO01,0,gaussian_blur,3,0.9959,0.9554,0.9862,0.9775
pdraw_wave,efficientnet_b0,V07HO01,0,gaussian_blur,4,0.9855,0.9459,0.9747,0.9051
pdraw_wave,efficientnet_b0,V07HO01,0,gaussian_blur,5,0.9704,0.9455,0.9691,0.9051
pdraw_wave,efficientnet_b0,V07HO01,0,gaussian_noise,1,0.9996,0.9555,0.9888,0.9795
pdraw_wave,efficientnet_b0,V07HO01,0,gaussian_noise,2,0.9748,0.9458,0.9475,0.912
pdraw_wave,efficientnet_b0,V07HO01,0,gaussian_noise,3,0.9428,0.945,0.9178,0.912
pdraw_wave,efficientnet_b0,V07HO01,0,gaussian_noise,4,0.9816,0.946,0.9641,0.9089
pdraw_wave,efficientnet_b0,V07HO01,0,gaussian_noise,5,0.9709,0.9452,0.9401,0.912
pdraw_wave,efficientnet_b0,V07HO01,0,contrast,1,0.9819,0.9456,0.9449,0.912
pdraw_wave,efficientnet_b0,V07HO01,0,contrast,2,0.9945,0.9998,0.9826,0.9378
pdraw_wave,efficientnet_b0,V07HO01,0,contrast,3,0.9968,0.9998,0.9959,0.9675
pdraw_wave,efficientnet_b0,V07HO01,0,contrast,4,0.9984,0.9999,0.9965,0.9653
pdraw_wave,efficientnet_b0,V07HO01,0,contrast,5,0.9955,0.937,0.9813,0.9542
pdraw_wave,efficientnet_b0,V07HO01,0,brightness,1,0.9749,0.807,0.8741,0.7607
pdraw_wave,efficientnet_b0,V07HO01,0,brightness,2,0.9722,0.8048,0.838,0.7717
pdraw_wave,efficientnet_b0,V07HO01,0,brightness,3,0.9878,0.8512,0.8972,0.8535
pdraw_wave,efficientnet_b0,V07HO01,0,brightness,4,nan,nan,0.7794,0.2022
pdraw_wave,efficientnet_b0,V07HO01,0,brightness,5,0.3301,0.233,0.5735,0.2063
pdraw_wave,efficientnet_b0,V07HO01,0,shadow,1,0.9836,0.8261,0.8697,0.807
pdraw_wave,efficientnet_b0,V07HO01,0,shadow,2,0.9375,0.738,0.7442,0.6743
pdraw_wave,efficientnet_b0,V07HO01,0,shadow,3,0.881,0.7004,0.5837,0.6834
pdraw_wave,efficientnet_b0,V07HO01,0,shadow,4,0.8336,0.7033,0.563,0.7321
pdraw_wave,efficientnet_b0,V07HO01,0,shadow,5,0.7763,0.6986,0.557,0.66
pdraw_wave,efficientnet_b0,V07HO01,0,perspective,1,0.6863,0.7103,0.8176,0.5602
pdraw_wave,efficientnet_b0,V07HO01,0,perspective,2,0.4764,0.6988,0.7956,0.5905
pdraw_wave,efficientnet_b0,V07HO01,0,perspective,3,0.4323,0.5959,0.792,0.4649
pdraw_wave,efficientnet_b0,V07HO01,0,perspective,4,0.4238,0.5409,0.741,0.327
pdraw_wave,efficientnet_b0,V07HO01,0,perspective,5,0.4977,0.5871,0.637,0.3978
pdraw_wave,efficientnet_b0,V07HO01,0,rotation,1,0.6728,0.6495,0.709,0.4681
pdraw_wave,efficientnet_b0,V07HO01,0,rotation,2,0.2013,0.2135,0.4899,0.0879
pdraw_wave,efficientnet_b0,V07HO01,0,rotation,3,0.3611,0.5056,0.3963,0.2549
pdraw_wave,efficientnet_b0,V07HO01,0,rotation,4,-0.1636,-0.1245,0.3486,0.0257
pdraw_wave,efficientnet_b0,V07HO01,0,rotation,5,-0.0306,0.2374,0.2853,0.1131
pdraw_wave,efficientnet_b0,V55HO11,0,jpeg_compression,1,0.9996,0.9811,0.9907,0.9795
pdraw_wave,efficientnet_b0,V55HO11,0,jpeg_compression,2,0.9912,0.9823,0.9213,0.8773
pdraw_wave,efficientnet_b0,V55HO11,0,jpeg_compression,3,0.9706,0.9107,0.8867,0.8583
pdraw_wave,efficientnet_b0,V55HO11,0,jpeg_compression,4,0.901,0.7876,0.691,0.7733
pdraw_wave,efficientnet_b0,V55HO11,0,jpeg_compression,5,0.6238,0.7472,0.623,0.4091
pdraw_wave,efficientnet_b0,V55HO11,0,gaussian_blur,1,0.9762,0.9135,0.7964,0.8196
pdraw_wave,efficientnet_b0,V55HO11,0,gaussian_blur,2,0.9449,0.8311,0.6772,0.7661
pdraw_wave,efficientnet_b0,V55HO11,0,gaussian_blur,3,0.9083,0.7883,0.7499,0.6998
pdraw_wave,efficientnet_b0,V55HO11,0,gaussian_blur,4,0.8767,0.6959,0.7688,0.6888
pdraw_wave,efficientnet_b0,V55HO11,0,gaussian_blur,5,0.8716,0.724,0.7814,0.6429
pdraw_wave,efficientnet_b0,V55HO11,0,gaussian_noise,1,0.9988,0.9711,0.9849,0.9625
pdraw_wave,efficientnet_b0,V55HO11,0,gaussian_noise,2,0.9836,0.9516,0.9352,0.8889
pdraw_wave,efficientnet_b0,V55HO11,0,gaussian_noise,3,0.9743,0.9496,0.9369,0.7683
pdraw_wave,efficientnet_b0,V55HO11,0,gaussian_noise,4,0.9158,0.7961,0.8327,0.6798
pdraw_wave,efficientnet_b0,V55HO11,0,gaussian_noise,5,0.9276,0.9185,0.8678,0.6449
pdraw_wave,efficientnet_b0,V55HO11,0,contrast,1,0.9832,0.91,0.9333,0.8092
pdraw_wave,efficientnet_b0,V55HO11,0,contrast,2,0.9921,0.9056,0.9244,0.8783
pdraw_wave,efficientnet_b0,V55HO11,0,contrast,3,0.9976,0.919,0.9475,0.9446
pdraw_wave,efficientnet_b0,V55HO11,0,contrast,4,0.99,0.9806,0.9126,0.9281
pdraw_wave,efficientnet_b0,V55HO11,0,contrast,5,0.9771,0.9748,0.8715,0.8727
pdraw_wave,efficientnet_b0,V55HO11,0,brightness,1,0.9664,0.9735,0.8652,0.8699
pdraw_wave,efficientnet_b0,V55HO11,0,brightness,2,0.9738,0.9444,0.9024,0.8613
pdraw_wave,efficientnet_b0,V55HO11,0,brightness,3,0.9904,0.997,0.9684,0.9026
pdraw_wave,efficientnet_b0,V55HO11,0,brightness,4,0.6839,0.596,0.6322,0.4052
pdraw_wave,efficientnet_b0,V55HO11,0,brightness,5,0.6749,0.568,0.6154,0.386
pdraw_wave,efficientnet_b0,V55HO11,0,shadow,1,0.9928,0.9403,0.9291,0.9403
pdraw_wave,efficientnet_b0,V55HO11,0,shadow,2,0.9765,0.9094,0.8547,0.8804
pdraw_wave,efficientnet_b0,V55HO11,0,shadow,3,0.9378,0.8259,0.6534,0.8322
pdraw_wave,efficientnet_b0,V55HO11,0,shadow,4,0.8865,0.77,0.574,0.7883
pdraw_wave,efficientnet_b0,V55HO11,0,shadow,5,0.8468,0.7456,0.5376,0.7155
pdraw_wave,efficientnet_b0,V55HO11,0,perspective,1,0.6938,0.6727,0.5842,0.3463
pdraw_wave,efficientnet_b0,V55HO11,0,perspective,2,0.5819,0.722,0.5798,0.2711
pdraw_wave,efficientnet_b0,V55HO11,0,perspective,3,0.3927,0.5876,0.4679,0.228
pdraw_wave,efficientnet_b0,V55HO11,0,perspective,4,0.4926,0.6834,0.5835,0.3043
pdraw_wave,efficientnet_b0,V55HO11,0,perspective,5,0.3887,0.6036,0.5302,0.3095
pdraw_wave,efficientnet_b0,V55HO11,0,rotation,1,0.2588,0.3609,0.4811,0.1865
pdraw_wave,efficientnet_b0,V55HO11,0,rotation,2,0.4011,0.6013,0.372,0.253
pdraw_wave,efficientnet_b0,V55HO11,0,rotation,3,0.0888,0.072,0.2249,0.1367
pdraw_wave,efficientnet_b0,V55HO11,0,rotation,4,-0.0724,0.1118,0.1381,0.0432
pdraw_wave,efficientnet_b0,V55HO11,0,rotation,5,-0.2723,-0.3638,0.151,0.0152
pdraw_wave,efficientnet_b0,V03PO01,1,jpeg_compression,1,0.9977,0.9974,0.9948,0.925
pdraw_wave,efficientnet_b0,V03PO01,1,jpeg_compression,2,0.9878,0.9848,0.9891,0.811
pdraw_wave,efficientnet_b0,V03PO01,1,jpeg_compression,3,0.9851,0.9816,0.9659,0.8513
pdraw_wave,efficientnet_b0,V03PO01,1,jpeg_compression,4,0.8974,0.873,0.9115,0.8209
pdraw_wave,efficientnet_b0,V03PO01,1,jpeg_compression,5,0.7389,0.727,0.7456,0.5217
pdraw_wave,efficientnet_b0,V03PO01,1,gaussian_blur,1,0.9787,0.9761,0.9538,0.8394
pdraw_wave,efficientnet_b0,V03PO01,1,gaussian_blur,2,0.944,0.9358,0.9256,0.7829
pdraw_wave,efficientnet_b0,V03PO01,1,gaussian_blur,3,0.9214,0.9092,0.8934,0.7621
pdraw_wave,efficientnet_b0,V03PO01,1,gaussian_blur,4,0.8815,0.8632,0.8646,0.6238
pdraw_wave,efficientnet_b0,V03PO01,1,gaussian_blur,5,0.8318,0.8043,0.8479,0.4763
pdraw_wave,efficientnet_b0,V03PO01,1,gaussian_noise,1,0.9951,0.9937,0.9774,0.8673
pdraw_wave,efficientnet_b0,V03PO01,1,gaussian_noise,2,0.9684,0.962,0.8799,0.6424
pdraw_wave,efficientnet_b0,V03PO01,1,gaussian_noise,3,0.9796,0.9825,0.9218,0.7149
pdraw_wave,efficientnet_b0,V03PO01,1,gaussian_noise,4,0.9583,0.9508,0.8681,0.7545
pdraw_wave,efficientnet_b0,V03PO01,1,gaussian_noise,5,0.9368,0.9257,0.6696,0.4885
pdraw_wave,efficientnet_b0,V03PO01,1,contrast,1,0.9814,0.9798,0.9565,0.7336
pdraw_wave,efficientnet_b0,V03PO01,1,contrast,2,0.9937,0.9929,0.9837,0.8384
pdraw_wave,efficientnet_b0,V03PO01,1,contrast,3,0.9973,0.9962,0.9912,0.935
pdraw_wave,efficientnet_b0,V03PO01,1,contrast,4,0.993,0.9905,0.989,0.7838
pdraw_wave,efficientnet_b0,V03PO01,1,contrast,5,0.987,0.9842,0.9727,0.768
pdraw_wave,efficientnet_b0,V03PO01,1,brightness,1,0.8599,0.8383,0.8569,0.7116
pdraw_wave,efficientnet_b0,V03PO01,1,brightness,2,0.9296,0.9175,0.8563,0.7324
pdraw_wave,efficientnet_b0,V03PO01,1,brightness,3,0.9658,0.9623,0.9463,0.716
pdraw_wave,efficientnet_b0,V03PO01,1,brightness,4,0.7909,0.8456,0.3906,0.5012
pdraw_wave,efficientnet_b0,V03PO01,1,brightness,5,0.6862,0.6354,0.1759,0.3491
pdraw_wave,efficientnet_b0,V03PO01,1,shadow,1,0.9685,0.9624,0.9617,0.6381
pdraw_wave,efficientnet_b0,V03PO01,1,shadow,2,0.9457,0.9314,0.9087,0.6004
pdraw_wave,efficientnet_b0,V03PO01,1,shadow,3,0.8918,0.8763,0.8644,0.3762
pdraw_wave,efficientnet_b0,V03PO01,1,shadow,4,0.8028,0.8162,0.8304,0.2578
pdraw_wave,efficientnet_b0,V03PO01,1,shadow,5,0.6824,0.7479,0.8275,0.1872
pdraw_wave,efficientnet_b0,V03PO01,1,perspective,1,0.8394,0.8051,0.7804,0.3277
pdraw_wave,efficientnet_b0,V03PO01,1,perspective,2,0.7305,0.7457,0.6665,0.2147
pdraw_wave,efficientnet_b0,V03PO01,1,perspective,3,0.6404,0.647,0.6836,0.1844
pdraw_wave,efficientnet_b0,V03PO01,1,perspective,4,0.5975,0.6398,0.6519,0.1077
pdraw_wave,efficientnet_b0,V03PO01,1,perspective,5,0.5513,0.621,0.6156,0.1823
pdraw_wave,efficientnet_b0,V03PO01,1,rotation,1,0.3676,0.3974,0.5442,0.1971
pdraw_wave,efficientnet_b0,V03PO01,1,rotation,2,0.5726,0.6226,0.6014,0.1978
pdraw_wave,efficientnet_b0,V03PO01,1,rotation,3,0.1726,0.171,0.4749,0.1385
pdraw_wave,efficientnet_b0,V03PO01,1,rotation,4,0.0189,0.0955,0.3956,0.0596
pdraw_wave,efficientnet_b0,V03PO01,1,rotation,5,-0.2449,-0.2216,0.4124,0.1088
pdraw_wave,efficientnet_b0,V11PO01,1,jpeg_compression,1,0.9977,0.9986,0.9791,0.8893
pdraw_wave,efficientnet_b0,V11PO01,1,jpeg_compression,2,0.9918,0.9853,0.9427,0.8873
pdraw_wave,efficientnet_b0,V11PO01,1,jpeg_compression,3,0.9705,0.9508,0.89,0.7547
pdraw_wave,efficientnet_b0,V11PO01,1,jpeg_compression,4,0.9225,0.873,0.8259,0.6945
pdraw_wave,efficientnet_b0,V11PO01,1,jpeg_compression,5,0.8254,0.8833,0.6908,0.5986
pdraw_wave,efficientnet_b0,V11PO01,1,gaussian_blur,1,0.9654,0.9017,0.816,0.8217
pdraw_wave,efficientnet_b0,V11PO01,1,gaussian_blur,2,0.9391,0.8527,0.7546,0.7599
pdraw_wave,efficientnet_b0,V11PO01,1,gaussian_blur,3,0.9403,0.8459,0.6865,0.7293
pdraw_wave,efficientnet_b0,V11PO01,1,gaussian_blur,4,0.9304,0.8228,0.681,0.691
pdraw_wave,efficientnet_b0,V11PO01,1,gaussian_blur,5,0.9129,0.8331,0.7023,0.6565
pdraw_wave,efficientnet_b0,V11PO01,1,gaussian_noise,1,0.9958,0.9808,0.9543,0.933
pdraw_wave,efficientnet_b0,V11PO01,1,gaussian_noise,2,0.9886,0.9318,0.915,0.8783
pdraw_wave,efficientnet_b0,V11PO01,1,gaussian_noise,3,0.9878,0.9727,0.951,0.8558
pdraw_wave,efficientnet_b0,V11PO01,1,gaussian_noise,4,0.9586,0.9206,0.8723,0.7311
pdraw_wave,efficientnet_b0,V11PO01,1,gaussian_noise,5,0.9783,0.9606,0.8979,0.8
pdraw_wave,efficientnet_b0,V11PO01,1,contrast,1,0.9755,0.9454,0.9069,0.858
pdraw_wave,efficientnet_b0,V11PO01,1,contrast,2,0.9878,0.967,0.9455,0.9031
pdraw_wave,efficientnet_b0,V11PO01,1,contrast,3,0.9971,0.987,0.9724,0.9337
pdraw_wave,efficientnet_b0,V11PO01,1,contrast,4,0.9942,0.9901,0.9635,0.9036
pdraw_wave,efficientnet_b0,V11PO01,1,contrast,5,0.9877,0.9667,0.9049,0.8746
pdraw_wave,efficientnet_b0,V11PO01,1,brightness,1,0.9029,0.9064,0.6441,0.8842
pdraw_wave,efficientnet_b0,V11PO01,1,brightness,2,0.9219,0.91,0.6732,0.8585
pdraw_wave,efficientnet_b0,V11PO01,1,brightness,3,0.951,0.93,0.7348,0.8403
pdraw_wave,efficientnet_b0,V11PO01,1,brightness,4,0.457,0.6113,0.5298,0.3197
pdraw_wave,efficientnet_b0,V11PO01,1,brightness,5,0.7788,0.7841,0.6992,0.6918
pdraw_wave,efficientnet_b0,V11PO01,1,shadow,1,0.9381,0.9599,0.8251,0.696
pdraw_wave,efficientnet_b0,V11PO01,1,shadow,2,0.9005,0.9236,0.6325,0.7066
pdraw_wave,efficientnet_b0,V11PO01,1,shadow,3,0.8621,0.902,0.5008,0.7186
pdraw_wave,efficientnet_b0,V11PO01,1,shadow,4,0.8275,0.8867,0.3547,0.7683
pdraw_wave,efficientnet_b0,V11PO01,1,shadow,5,0.7715,0.8476,0.2958,0.7008
pdraw_wave,efficientnet_b0,V11PO01,1,perspective,1,0.7905,0.719,0.6581,0.5609
pdraw_wave,efficientnet_b0,V11PO01,1,perspective,2,0.8713,0.7536,0.6921,0.596
pdraw_wave,efficientnet_b0,V11PO01,1,perspective,3,0.7514,0.7136,0.6417,0.5168
pdraw_wave,efficientnet_b0,V11PO01,1,perspective,4,0.7407,0.644,0.6601,0.4966
pdraw_wave,efficientnet_b0,V11PO01,1,perspective,5,0.7382,0.6781,0.6105,0.4944
pdraw_wave,efficientnet_b0,V11PO01,1,rotation,1,0.677,0.6592,0.439,0.47
pdraw_wave,efficientnet_b0,V11PO01,1,rotation,2,0.51,0.6326,0.4394,0.2719
pdraw_wave,efficientnet_b0,V11PO01,1,rotation,3,0.0583,0.1983,0.1649,0.0836
pdraw_wave,efficientnet_b0,V11PO01,1,rotation,4,-0.1009,-0.0754,0.2328,0.0533
pdraw_wave,efficientnet_b0,V11PO01,1,rotation,5,-0.317,-0.2931,0.1238,0.027
pdraw_wave,efficientnet_b0,V08PO01,1,jpeg_compression,1,0.9988,0.9831,0.9872,0.975
pdraw_wave,efficientnet_b0,V08PO01,1,jpeg_compression,2,0.9987,0.9998,0.9905,0.96
pdraw_wave,efficientnet_b0,V08PO01,1,jpeg_compression,3,0.995,0.9164,0.9156,0.9278
pdraw_wave,efficientnet_b0,V08PO01,1,jpeg_compression,4,0.9754,0.8904,0.8542,0.805
pdraw_wave,efficientnet_b0,V08PO01,1,jpeg_compression,5,0.9358,0.6772,0.7631,0.5401
pdraw_wave,efficientnet_b0,V08PO01,1,gaussian_blur,1,0.9878,0.8898,0.8576,0.8065
pdraw_wave,efficientnet_b0,V08PO01,1,gaussian_blur,2,0.966,0.8422,0.8065,0.6456
pdraw_wave,efficientnet_b0,V08PO01,1,gaussian_blur,3,0.9366,0.7361,0.7646,0.5545
pdraw_wave,efficientnet_b0,V08PO01,1,gaussian_blur,4,0.918,0.6909,0.7768,0.5403
pdraw_wave,efficientnet_b0,V08PO01,1,gaussian_blur,5,0.899,0.6842,0.7667,0.5059
pdraw_wave,efficientnet_b0,V08PO01,1,gaussian_noise,1,0.9964,0.9829,0.974,0.981
pdraw_wave,efficientnet_b0,V08PO01,1,gaussian_noise,2,0.9836,0.9291,0.8902,0.7793
pdraw_wave,efficientnet_b0,V08PO01,1,gaussian_noise,3,0.9764,0.8816,0.9128,0.7528
pdraw_wave,efficientnet_b0,V08PO01,1,gaussian_noise,4,0.9841,0.8513,0.8732,0.7574
pdraw_wave,efficientnet_b0,V08PO01,1,gaussian_noise,5,0.9805,0.7973,0.8515,0.7435
pdraw_wave,efficientnet_b0,V08PO01,1,contrast,1,0.9829,0.9634,0.9264,0.8425
pdraw_wave,efficientnet_b0,V08PO01,1,contrast,2,0.9981,0.966,0.9775,0.9577
pdraw_wave,efficientnet_b0,V08PO01,1,contrast,3,0.9997,0.9999,0.9977,0.9671
pdraw_wave,efficientnet_b0,V08PO01,1,contrast,4,0.9994,0.9407,0.9825,0.9715
pdraw_wave,efficientnet_b0,V08PO01,1,contrast,5,0.9983,0.9327,0.9605,0.9393
pdraw_wave,efficientnet_b0,V08PO01,1,brightness,1,0.9803,0.8781,0.8677,0.8746
pdraw_wave,efficientnet_b0,V08PO01,1,brightness,2,0.9844,0.8799,0.8736,0.9306
pdraw_wave,efficientnet_b0,V08PO01,1,brightness,3,0.9906,0.9062,0.8979,0.9665
pdraw_wave,efficientnet_b0,V08PO01,1,brightness,4,0.871,0.689,0.7769,0.6544
pdraw_wave,efficientnet_b0,V08PO01,1,brightness,5,0.8846,0.6266,0.7689,0.7417
pdraw_wave,efficientnet_b0,V08PO01,1,shadow,1,0.9829,0.9016,0.8821,0.8913
pdraw_wave,efficientnet_b0,V08PO01,1,shadow,2,0.939,0.8291,0.7119,0.8027
pdraw_wave,efficientnet_b0,V08PO01,1,shadow,3,0.8907,0.7963,0.6081,0.7123
pdraw_wave,efficientnet_b0,V08PO01,1,shadow,4,0.8493,0.7623,0.5474,0.6052
pdraw_wave,efficientnet_b0,V08PO01,1,shadow,5,0.8115,0.7196,0.4934,0.5562
pdraw_wave,efficientnet_b0,V08PO01,1,perspective,1,0.8753,0.8084,0.8055,0.5701
pdraw_wave,efficientnet_b0,V08PO01,1,perspective,2,0.8385,0.7467,0.7441,0.5015
pdraw_wave,efficientnet_b0,V08PO01,1,perspective,3,0.7876,0.7105,0.7471,0.5007
pdraw_wave,efficientnet_b0,V08PO01,1,perspective,4,0.648,0.7148,0.722,0.4871
pdraw_wave,efficientnet_b0,V08PO01,1,perspective,5,0.6739,0.5488,0.6895,0.4894
pdraw_wave,efficientnet_b0,V08PO01,1,rotation,1,0.7798,0.6612,0.6448,0.5499
pdraw_wave,efficientnet_b0,V08PO01,1,rotation,2,0.5953,0.5937,0.4872,0.5052
pdraw_wave,efficientnet_b0,V08PO01,1,rotation,3,0.4017,0.6062,0.3951,0.3814
pdraw_wave,efficientnet_b0,V08PO01,1,rotation,4,-0.1745,-0.0956,0.2331,0.0189
pdraw_wave,efficientnet_b0,V08PO01,1,rotation,5,-0.2344,-0.0773,0.231,0.0269
pdraw_wave,efficientnet_b0,V06PO01,1,jpeg_compression,1,0.9979,0.9977,0.986,0.9307
pdraw_wave,efficientnet_b0,V06PO01,1,jpeg_compression,2,0.9838,0.9846,0.9731,0.7475
pdraw_wave,efficientnet_b0,V06PO01,1,jpeg_compression,3,0.9598,0.9453,0.965,0.5849
pdraw_wave,efficientnet_b0,V06PO01,1,jpeg_compression,4,0.9373,0.9321,0.9153,0.5924
pdraw_wave,efficientnet_b0,V06PO01,1,jpeg_compression,5,0.6558,0.6583,0.7522,0.4009
pdraw_wave,efficientnet_b0,V06PO01,1,gaussian_blur,1,0.9568,0.9434,0.9466,0.5424
pdraw_wave,efficientnet_b0,V06PO01,1,gaussian_blur,2,0.8978,0.8752,0.9043,0.4308
pdraw_wave,efficientnet_b0,V06PO01,1,gaussian_blur,3,0.793,0.7873,0.8252,0.3389
