dataset,model,image,y_true,corruption,level,pearson_clean,spearman_clean,ssim_clean,iou_top20_clean
pdraw_spiral,efficientnet_b0,V55HE14,0,gaussian_blur,5,nan,nan,0.8437,0.4965
pdraw_spiral,efficientnet_b0,V55HE14,0,gaussian_noise,1,0.928,0.8977,0.9452,0.8148
pdraw_spiral,efficientnet_b0,V55HE14,0,gaussian_noise,2,0.5219,0.4567,0.8088,0.4267
pdraw_spiral,efficientnet_b0,V55HE14,0,gaussian_noise,3,0.9603,0.8951,0.9408,0.6699
pdraw_spiral,efficientnet_b0,V55HE14,0,gaussian_noise,4,0.8578,0.7996,0.8917,0.5202
pdraw_spiral,efficientnet_b0,V55HE14,0,gaussian_noise,5,0.3696,0.4579,0.7444,0.2652
pdraw_spiral,efficientnet_b0,V55HE14,0,contrast,1,0.6105,0.631,0.877,0.5131
pdraw_spiral,efficientnet_b0,V55HE14,0,contrast,2,0.8464,0.9675,0.9203,1.0
pdraw_spiral,efficientnet_b0,V55HE14,0,contrast,3,0.992,0.9686,0.9875,1.0
pdraw_spiral,efficientnet_b0,V55HE14,0,contrast,4,0.9651,0.8252,0.9141,0.5709
pdraw_spiral,efficientnet_b0,V55HE14,0,contrast,5,0.881,0.8073,0.8976,0.5448
pdraw_spiral,efficientnet_b0,V55HE14,0,brightness,1,0.7096,0.7159,0.9091,0.7297
pdraw_spiral,efficientnet_b0,V55HE14,0,brightness,2,0.7518,0.6978,0.8811,0.5312
pdraw_spiral,efficientnet_b0,V55HE14,0,brightness,3,0.832,0.7967,0.8916,0.5449
pdraw_spiral,efficientnet_b0,V55HE14,0,brightness,4,0.7818,0.634,0.754,0.5228
pdraw_spiral,efficientnet_b0,V55HE14,0,brightness,5,0.7845,0.6752,0.8313,0.5497
pdraw_spiral,efficientnet_b0,V55HE14,0,shadow,1,0.9243,0.8091,0.9148,0.5487
pdraw_spiral,efficientnet_b0,V55HE14,0,shadow,2,0.4119,0.6227,0.7636,0.4089
pdraw_spiral,efficientnet_b0,V55HE14,0,shadow,3,0.0572,0.2018,0.4245,0.1033
pdraw_spiral,efficientnet_b0,V55HE14,0,shadow,4,-0.0952,-0.0227,0.2728,0.0662
pdraw_spiral,efficientnet_b0,V55HE14,0,shadow,5,-0.1347,-0.0926,0.1903,0.0819
pdraw_spiral,efficientnet_b0,V55HE14,0,perspective,1,0.7791,0.7046,0.8753,0.5312
pdraw_spiral,efficientnet_b0,V55HE14,0,perspective,2,0.8194,0.6772,0.8684,0.4377
pdraw_spiral,efficientnet_b0,V55HE14,0,perspective,3,0.6878,0.6234,0.8305,0.3973
pdraw_spiral,efficientnet_b0,V55HE14,0,perspective,4,0.7432,0.747,0.8882,0.661
pdraw_spiral,efficientnet_b0,V55HE14,0,perspective,5,0.6775,0.535,0.7931,0.3527
pdraw_spiral,efficientnet_b0,V55HE14,0,rotation,1,0.5501,0.629,0.7663,0.3695
pdraw_spiral,efficientnet_b0,V55HE14,0,rotation,2,-0.0326,0.1191,0.3968,0.1154
pdraw_spiral,efficientnet_b0,V55HE14,0,rotation,3,-0.0182,0.1433,0.3575,0.0606
pdraw_spiral,efficientnet_b0,V55HE14,0,rotation,4,-0.1076,0.0261,0.3746,0.0817
pdraw_spiral,efficientnet_b0,V55HE14,0,rotation,5,0.0928,0.1363,0.2456,0.0829
pdraw_spiral,efficientnet_b0,V08HE01,0,jpeg_compression,1,0.9868,0.8423,0.9528,0.7236
pdraw_spiral,efficientnet_b0,V08HE01,0,jpeg_compression,2,0.8619,0.5306,0.8214,0.3768
pdraw_spiral,efficientnet_b0,V08HE01,0,jpeg_compression,3,0.9168,0.39,0.8149,0.3152
pdraw_spiral,efficientnet_b0,V08HE01,0,jpeg_compression,4,0.9512,0.5969,0.8823,0.4631
pdraw_spiral,efficientnet_b0,V08HE01,0,jpeg_compression,5,0.8034,0.5162,0.5531,0.4033
pdraw_spiral,efficientnet_b0,V08HE01,0,gaussian_blur,1,0.9393,0.6157,0.8561,0.4936
pdraw_spiral,efficientnet_b0,V08HE01,0,gaussian_blur,2,0.9625,0.6242,0.8757,0.495
pdraw_spiral,efficientnet_b0,V08HE01,0,gaussian_blur,3,0.9655,0.6592,0.8726,0.514
pdraw_spiral,efficientnet_b0,V08HE01,0,gaussian_blur,4,0.954,0.6646,0.867,0.5139
pdraw_spiral,efficientnet_b0,V08HE01,0,gaussian_blur,5,0.9439,0.6425,0.8861,0.3837
pdraw_spiral,efficientnet_b0,V08HE01,0,gaussian_noise,1,0.9963,0.945,0.9886,0.8911
pdraw_spiral,efficientnet_b0,V08HE01,0,gaussian_noise,2,0.9971,0.7651,0.9378,0.5547
pdraw_spiral,efficientnet_b0,V08HE01,0,gaussian_noise,3,0.965,0.6632,0.8359,0.5275
pdraw_spiral,efficientnet_b0,V08HE01,0,gaussian_noise,4,0.9446,0.6489,0.7912,0.4961
pdraw_spiral,efficientnet_b0,V08HE01,0,gaussian_noise,5,0.9547,0.6117,0.8089,0.4781
pdraw_spiral,efficientnet_b0,V08HE01,0,contrast,1,0.7104,0.3546,0.796,0.2888
pdraw_spiral,efficientnet_b0,V08HE01,0,contrast,2,0.9511,0.5354,0.8576,0.45
pdraw_spiral,efficientnet_b0,V08HE01,0,contrast,3,0.9891,0.834,0.935,0.6833
pdraw_spiral,efficientnet_b0,V08HE01,0,contrast,4,0.9747,0.8434,0.8729,0.6822
pdraw_spiral,efficientnet_b0,V08HE01,0,contrast,5,0.9239,0.775,0.7966,0.5493
pdraw_spiral,efficientnet_b0,V08HE01,0,brightness,1,0.9132,0.722,0.8614,0.5122
pdraw_spiral,efficientnet_b0,V08HE01,0,brightness,2,0.9924,0.8023,0.8953,0.6806
pdraw_spiral,efficientnet_b0,V08HE01,0,brightness,3,0.9962,0.8827,0.9509,0.7815
pdraw_spiral,efficientnet_b0,V08HE01,0,brightness,4,0.7731,0.4458,0.5163,0.4007
pdraw_spiral,efficientnet_b0,V08HE01,0,brightness,5,0.5708,0.3767,0.4596,0.3296
pdraw_spiral,efficientnet_b0,V08HE01,0,shadow,1,0.9646,0.7938,0.8142,0.6742
pdraw_spiral,efficientnet_b0,V08HE01,0,shadow,2,0.7847,0.609,0.5061,0.4498
pdraw_spiral,efficientnet_b0,V08HE01,0,shadow,3,0.588,0.5008,0.2843,0.3274
pdraw_spiral,efficientnet_b0,V08HE01,0,shadow,4,0.3913,0.3581,0.1571,0.1834
pdraw_spiral,efficientnet_b0,V08HE01,0,shadow,5,0.2507,0.2417,0.1379,0.1125
pdraw_spiral,efficientnet_b0,V08HE01,0,perspective,1,0.547,0.642,0.8138,0.4779
pdraw_spiral,efficientnet_b0,V08HE01,0,perspective,2,0.4575,0.5569,0.8244,0.3743
pdraw_spiral,efficientnet_b0,V08HE01,0,perspective,3,0.4318,0.6386,0.7554,0.4846
pdraw_spiral,efficientnet_b0,V08HE01,0,perspective,4,0.2615,0.2877,0.6356,0.2441
pdraw_spiral,efficientnet_b0,V08HE01,0,perspective,5,0.1904,0.3809,0.5839,0.2408
pdraw_spiral,efficientnet_b0,V08HE01,0,rotation,1,0.9516,0.6298,0.8008,0.5236
pdraw_spiral,efficientnet_b0,V08HE01,0,rotation,2,0.5419,0.3638,0.4799,0.2892
pdraw_spiral,efficientnet_b0,V08HE01,0,rotation,3,0.7399,0.5085,0.2894,0.4613
pdraw_spiral,efficientnet_b0,V08HE01,0,rotation,4,0.3846,0.3739,0.4301,0.2779
pdraw_spiral,efficientnet_b0,V08HE01,0,rotation,5,0.4117,0.3289,0.1866,0.2846
pdraw_spiral,efficientnet_b0,V07HE01,0,jpeg_compression,1,0.9004,0.9497,0.9042,0.7733
pdraw_spiral,efficientnet_b0,V07HE01,0,jpeg_compression,2,0.7225,0.7356,0.7646,0.6454
pdraw_spiral,efficientnet_b0,V07HE01,0,jpeg_compression,3,0.2547,0.3488,0.5948,0.2147
pdraw_spiral,efficientnet_b0,V07HE01,0,jpeg_compression,4,0.4755,0.4542,0.7439,0.3188
pdraw_spiral,efficientnet_b0,V07HE01,0,jpeg_compression,5,0.0482,0.1379,0.2313,0.1261
pdraw_spiral,efficientnet_b0,V07HE01,0,gaussian_blur,1,nan,nan,0.6289,0.027
pdraw_spiral,efficientnet_b0,V07HE01,0,gaussian_blur,2,nan,nan,0.6289,0.027
pdraw_spiral,efficientnet_b0,V07HE01,0,gaussian_blur,3,nan,nan,0.6289,0.027
pdraw_spiral,efficientnet_b0,V07HE01,0,gaussian_blur,4,nan,nan,0.6289,0.027
pdraw_spiral,efficientnet_b0,V07HE01,0,gaussian_blur,5,nan,nan,0.6289,0.027
pdraw_spiral,efficientnet_b0,V07HE01,0,gaussian_noise,1,0.7645,0.5774,0.7321,0.4613
pdraw_spiral,efficientnet_b0,V07HE01,0,gaussian_noise,2,0.6175,0.4712,0.6932,0.2283
pdraw_spiral,efficientnet_b0,V07HE01,0,gaussian_noise,3,0.4489,0.5351,0.6843,0.3855
pdraw_spiral,efficientnet_b0,V07HE01,0,gaussian_noise,4,0.5234,0.4173,0.659,0.2825
pdraw_spiral,efficientnet_b0,V07HE01,0,gaussian_noise,5,0.2328,0.3526,0.568,0.2855
pdraw_spiral,efficientnet_b0,V07HE01,0,contrast,1,0.5304,0.5408,0.6687,0.4264
pdraw_spiral,efficientnet_b0,V07HE01,0,contrast,2,0.696,0.7873,0.7482,0.6114
pdraw_spiral,efficientnet_b0,V07HE01,0,contrast,3,0.9243,0.9512,0.8975,0.7524
pdraw_spiral,efficientnet_b0,V07HE01,0,contrast,4,0.9253,0.9413,0.8836,0.7386
pdraw_spiral,efficientnet_b0,V07HE01,0,contrast,5,0.869,0.8749,0.8238,0.6742
pdraw_spiral,efficientnet_b0,V07HE01,0,brightness,1,0.5166,0.7393,0.6785,0.4113
pdraw_spiral,efficientnet_b0,V07HE01,0,brightness,2,0.7838,0.8123,0.7199,0.5886
pdraw_spiral,efficientnet_b0,V07HE01,0,brightness,3,0.776,0.8363,0.7769,0.5967
pdraw_spiral,efficientnet_b0,V07HE01,0,brightness,4,-0.0534,0.0713,0.3774,0.0648
pdraw_spiral,efficientnet_b0,V07HE01,0,brightness,5,-0.0861,-0.0178,0.4875,0.0327
pdraw_spiral,efficientnet_b0,V07HE01,0,shadow,1,0.8592,0.8011,0.5916,0.6628
pdraw_spiral,efficientnet_b0,V07HE01,0,shadow,2,0.6627,0.7259,0.3416,0.5286
pdraw_spiral,efficientnet_b0,V07HE01,0,shadow,3,0.5737,0.6882,0.1677,0.4302
pdraw_spiral,efficientnet_b0,V07HE01,0,shadow,4,0.5235,0.6247,0.1513,0.3751
pdraw_spiral,efficientnet_b0,V07HE01,0,shadow,5,0.4076,0.4778,0.1534,0.2035
pdraw_spiral,efficientnet_b0,V07HE01,0,perspective,1,0.0139,0.2054,0.4474,0.1132
pdraw_spiral,efficientnet_b0,V07HE01,0,perspective,2,-0.0655,0.1277,0.432,0.0601
pdraw_spiral,efficientnet_b0,V07HE01,0,perspective,3,-0.0853,0.0705,0.3847,0.0582
pdraw_spiral,efficientnet_b0,V07HE01,0,perspective,4,-0.0944,0.0983,0.3866,0.0513
pdraw_spiral,efficientnet_b0,V07HE01,0,perspective,5,-0.0804,0.123,0.4372,0.0522
pdraw_spiral,efficientnet_b0,V07HE01,0,rotation,1,0.1373,0.4964,0.4746,0.1407
pdraw_spiral,efficientnet_b0,V07HE01,0,rotation,2,0.3179,0.6258,0.3867,0.1593
pdraw_spiral,efficientnet_b0,V07HE01,0,rotation,3,0.025,0.1947,0.2222,0.1263
pdraw_spiral,efficientnet_b0,V07HE01,0,rotation,4,0.1074,0.3821,0.299,0.1359
pdraw_spiral,efficientnet_b0,V07HE01,0,rotation,5,-0.1336,0.098,0.1754,0.0442
pdraw_spiral,efficientnet_b0,V55HE15,0,jpeg_compression,1,nan,nan,1.0,1.0
pdraw_spiral,efficientnet_b0,V55HE15,0,jpeg_compression,2,nan,nan,1.0,1.0
pdraw_spiral,efficientnet_b0,V55HE15,0,jpeg_compression,3,nan,nan,1.0,1.0
pdraw_spiral,efficientnet_b0,V55HE15,0,jpeg_compression,4,nan,nan,0.8351,0.3077
pdraw_spiral,efficientnet_b0,V55HE15,0,jpeg_compression,5,nan,nan,0.4235,0.098
pdraw_spiral,efficientnet_b0,V55HE15,0,gaussian_blur,1,nan,nan,1.0,1.0
pdraw_spiral,efficientnet_b0,V55HE15,0,gaussian_blur,2,nan,nan,1.0,1.0
pdraw_spiral,efficientnet_b0,V55HE15,0,gaussian_blur,3,nan,nan,1.0,1.0
pdraw_spiral,efficientnet_b0,V55HE15,0,gaussian_blur,4,nan,nan,1.0,1.0
pdraw_spiral,efficientnet_b0,V55HE15,0,gaussian_blur,5,nan,nan,1.0,1.0
pdraw_spiral,efficientnet_b0,V55HE15,0,gaussian_noise,1,nan,nan,1.0,1.0
pdraw_spiral,efficientnet_b0,V55HE15,0,gaussian_noise,2,nan,nan,1.0,1.0
pdraw_spiral,efficientnet_b0,V55HE15,0,gaussian_noise,3,nan,nan,0.938,0.5312
pdraw_spiral,efficientnet_b0,V55HE15,0,gaussian_noise,4,nan,nan,1.0,1.0
pdraw_spiral,efficientnet_b0,V55HE15,0,gaussian_noise,5,nan,nan,0.7286,0.0
pdraw_spiral,efficientnet_b0,V55HE15,0,contrast,1,nan,nan,1.0,1.0
pdraw_spiral,efficientnet_b0,V55HE15,0,contrast,2,nan,nan,1.0,1.0
pdraw_spiral,efficientnet_b0,V55HE15,0,contrast,3,nan,nan,1.0,1.0
pdraw_spiral,efficientnet_b0,V55HE15,0,contrast,4,nan,nan,1.0,1.0
pdraw_spiral,efficientnet_b0,V55HE15,0,contrast,5,nan,nan,1.0,1.0
pdraw_spiral,efficientnet_b0,V55HE15,0,brightness,1,nan,nan,1.0,1.0
pdraw_spiral,efficientnet_b0,V55HE15,0,brightness,2,nan,nan,1.0,1.0
pdraw_spiral,efficientnet_b0,V55HE15,0,brightness,3,nan,nan,1.0,1.0
pdraw_spiral,efficientnet_b0,V55HE15,0,brightness,4,nan,nan,0.6752,0.1502
pdraw_spiral,efficientnet_b0,V55HE15,0,brightness,5,nan,nan,0.6355,0.1699
pdraw_spiral,efficientnet_b0,V55HE15,0,shadow,1,nan,nan,1.0,1.0
pdraw_spiral,efficientnet_b0,V55HE15,0,shadow,2,nan,nan,0.8066,0.1168
pdraw_spiral,efficientnet_b0,V55HE15,0,shadow,3,nan,nan,0.4685,0.1424
pdraw_spiral,efficientnet_b0,V55HE15,0,shadow,4,nan,nan,0.225,0.1251
pdraw_spiral,efficientnet_b0,V55HE15,0,shadow,5,nan,nan,0.1192,0.0796
pdraw_spiral,efficientnet_b0,V55HE15,0,perspective,1,nan,nan,1.0,1.0
pdraw_spiral,efficientnet_b0,V55HE15,0,perspective,2,nan,nan,0.9126,0.4203
pdraw_spiral,efficientnet_b0,V55HE15,0,perspective,3,nan,nan,0.9126,0.4203
pdraw_spiral,efficientnet_b0,V55HE15,0,perspective,4,nan,nan,0.9126,0.4203
pdraw_spiral,efficientnet_b0,V55HE15,0,perspective,5,nan,nan,0.7316,0.0
pdraw_spiral,efficientnet_b0,V55HE15,0,rotation,1,nan,nan,0.9092,0.3706
pdraw_spiral,efficientnet_b0,V55HE15,0,rotation,2,nan,nan,0.635,0.1024
pdraw_spiral,efficientnet_b0,V55HE15,0,rotation,3,nan,nan,0.3219,0.0134
pdraw_spiral,efficientnet_b0,V55HE15,0,rotation,4,nan,nan,0.5067,0.0826
pdraw_spiral,efficientnet_b0,V55HE15,0,rotation,5,nan,nan,0.1537,0.0
pdraw_spiral,efficientnet_b0,V03PE01,1,jpeg_compression,1,0.9904,0.9888,0.9838,0.7326
pdraw_spiral,efficientnet_b0,V03PE01,1,jpeg_compression,2,0.9662,0.9676,0.938,0.6229
pdraw_spiral,efficientnet_b0,V03PE01,1,jpeg_compression,3,0.9248,0.9106,0.9081,0.5213
pdraw_spiral,efficientnet_b0,V03PE01,1,jpeg_compression,4,0.9265,0.914,0.9013,0.443
pdraw_spiral,efficientnet_b0,V03PE01,1,jpeg_compression,5,0.8806,0.9067,0.8172,0.5698
pdraw_spiral,efficientnet_b0,V03PE01,1,gaussian_blur,1,0.9306,0.9168,0.8741,0.4422
pdraw_spiral,efficientnet_b0,V03PE01,1,gaussian_blur,2,0.9261,0.9202,0.8604,0.4404
pdraw_spiral,efficientnet_b0,V03PE01,1,gaussian_blur,3,0.9239,0.9195,0.8373,0.4646
pdraw_spiral,efficientnet_b0,V03PE01,1,gaussian_blur,4,0.9088,0.9074,0.8116,0.4743
pdraw_spiral,efficientnet_b0,V03PE01,1,gaussian_blur,5,0.8851,0.8749,0.7929,0.4574
pdraw_spiral,efficientnet_b0,V03PE01,1,gaussian_noise,1,0.991,0.9867,0.9753,0.7464
pdraw_spiral,efficientnet_b0,V03PE01,1,gaussian_noise,2,0.9305,0.9325,0.8875,0.5475
pdraw_spiral,efficientnet_b0,V03PE01,1,gaussian_noise,3,0.9587,0.9563,0.8623,0.5475
pdraw_spiral,efficientnet_b0,V03PE01,1,gaussian_noise,4,0.8889,0.859,0.8425,0.3094
pdraw_spiral,efficientnet_b0,V03PE01,1,gaussian_noise,5,0.9094,0.9065,0.8333,0.3994
pdraw_spiral,efficientnet_b0,V03PE01,1,contrast,1,0.942,0.9306,0.9538,0.6238
pdraw_spiral,efficientnet_b0,V03PE01,1,contrast,2,0.9902,0.9845,0.992,0.792
pdraw_spiral,efficientnet_b0,V03PE01,1,contrast,3,0.9971,0.9959,0.9953,0.9151
pdraw_spiral,efficientnet_b0,V03PE01,1,contrast,4,0.996,0.9954,0.9934,0.8663
pdraw_spiral,efficientnet_b0,V03PE01,1,contrast,5,0.9902,0.9878,0.9795,0.7747
pdraw_spiral,efficientnet_b0,V03PE01,1,brightness,1,0.9043,0.8776,0.9055,0.6708
pdraw_spiral,efficientnet_b0,V03PE01,1,brightness,2,0.9497,0.9407,0.9516,0.6584
pdraw_spiral,efficientnet_b0,V03PE01,1,brightness,3,0.975,0.9729,0.9606,0.6805
pdraw_spiral,efficientnet_b0,V03PE01,1,brightness,4,0.8742,0.8824,0.868,0.5898
pdraw_spiral,efficientnet_b0,V03PE01,1,brightness,5,0.6409,0.6538,0.5862,0.32
pdraw_spiral,efficientnet_b0,V03PE01,1,shadow,1,0.9754,0.9775,0.9671,0.7084
pdraw_spiral,efficientnet_b0,V03PE01,1,shadow,2,0.842,0.8531,0.885,0.4887
pdraw_spiral,efficientnet_b0,V03PE01,1,shadow,3,0.6716,0.6662,0.7557,0.3906
pdraw_spiral,efficientnet_b0,V03PE01,1,shadow,4,0.5992,0.5969,0.7082,0.3728
pdraw_spiral,efficientnet_b0,V03PE01,1,shadow,5,0.5551,0.5682,0.6887,0.3355
pdraw_spiral,efficientnet_b0,V03PE01,1,perspective,1,0.8595,0.9047,0.5892,0.608
pdraw_spiral,efficientnet_b0,V03PE01,1,perspective,2,0.7864,0.8301,0.5303,0.4971
pdraw_spiral,efficientnet_b0,V03PE01,1,perspective,3,0.7487,0.7783,0.4916,0.4705
pdraw_spiral,efficientnet_b0,V03PE01,1,perspective,4,0.7365,0.7677,0.4655,0.4681
pdraw_spiral,efficientnet_b0,V03PE01,1,perspective,5,0.7357,0.7726,0.4611,0.4745
pdraw_spiral,efficientnet_b0,V03PE01,1,rotation,1,0.8015,0.8073,0.7508,0.4711
pdraw_spiral,efficientnet_b0,V03PE01,1,rotation,2,0.5956,0.6344,0.7399,0.3474
pdraw_spiral,efficientnet_b0,V03PE01,1,rotation,3,0.7425,0.7508,0.7609,0.4453
pdraw_spiral,efficientnet_b0,V03PE01,1,rotation,4,0.5805,0.6068,0.6998,0.3853
pdraw_spiral,efficientnet_b0,V03PE01,1,rotation,5,0.6997,0.7168,0.7034,0.4496
pdraw_spiral,efficientnet_b0,V11PE03,1,jpeg_compression,1,0.9946,0.9417,0.9204,0.9134
pdraw_spiral,efficientnet_b0,V11PE03,1,jpeg_compression,2,0.9883,0.9297,0.9276,0.8699
pdraw_spiral,efficientnet_b0,V11PE03,1,jpeg_compression,3,0.9565,0.8749,0.844,0.7272
pdraw_spiral,efficientnet_b0,V11PE03,1,jpeg_compression,4,0.8184,0.713,0.6938,0.4437
pdraw_spiral,efficientnet_b0,V11PE03,1,jpeg_compression,5,0.7519,0.679,0.5843,0.4308
pdraw_spiral,efficientnet_b0,V11PE03,1,gaussian_blur,1,0.9536,0.9614,0.8903,0.7484
pdraw_spiral,efficientnet_b0,V11PE03,1,gaussian_blur,2,0.9783,0.9542,0.9072,0.8217
pdraw_spiral,efficientnet_b0,V11PE03,1,gaussian_blur,3,0.9314,0.9536,0.8517,0.7783
pdraw_spiral,efficientnet_b0,V11PE03,1,gaussian_blur,4,0.9094,0.889,0.8007,0.6735
pdraw_spiral,efficientnet_b0,V11PE03,1,gaussian_blur,5,0.8885,0.7403,0.7477,0.5973
pdraw_spiral,efficientnet_b0,V11PE03,1,gaussian_noise,1,0.9958,0.9843,0.9752,0.9038
pdraw_spiral,efficientnet_b0,V11PE03,1,gaussian_noise,2,0.9494,0.9385,0.8703,0.761
pdraw_spiral,efficientnet_b0,V11PE03,1,gaussian_noise,3,0.9811,0.9624,0.9464,0.829
pdraw_spiral,efficientnet_b0,V11PE03,1,gaussian_noise,4,0.9529,0.9718,0.8932,0.7601
pdraw_spiral,efficientnet_b0,V11PE03,1,gaussian_noise,5,0.9107,0.8018,0.7613,0.6958
pdraw_spiral,efficientnet_b0,V11PE03,1,contrast,1,0.9249,0.8522,0.8459,0.6857
pdraw_spiral,efficientnet_b0,V11PE03,1,contrast,2,0.9859,0.9447,0.9489,0.8776
pdraw_spiral,efficientnet_b0,V11PE03,1,contrast,3,0.9981,0.9654,0.9691,0.9478
pdraw_spiral,efficientnet_b0,V11PE03,1,contrast,4,0.9932,0.976,0.9625,0.8955
pdraw_spiral,efficientnet_b0,V11PE03,1,contrast,5,0.9921,0.9668,0.9421,0.9107
pdraw_spiral,efficientnet_b0,V11PE03,1,brightness,1,0.9186,0.8722,0.7984,0.6436
pdraw_spiral,efficientnet_b0,V11PE03,1,brightness,2,0.9774,0.9255,0.9007,0.7976
pdraw_spiral,efficientnet_b0,V11PE03,1,brightness,3,0.9823,0.9637,0.9429,0.8114
pdraw_spiral,efficientnet_b0,V11PE03,1,brightness,4,0.9451,0.8718,0.7563,0.805
pdraw_spiral,efficientnet_b0,V11PE03,1,brightness,5,0.9398,0.8654,0.7851,0.7616
pdraw_spiral,efficientnet_b0,V11PE03,1,shadow,1,0.9782,0.9257,0.7939,0.8918
pdraw_spiral,efficientnet_b0,V11PE03,1,shadow,2,0.8808,0.8612,0.5387,0.6736
pdraw_spiral,efficientnet_b0,V11PE03,1,shadow,3,0.7323,0.7213,0.4009,0.4638
pdraw_spiral,efficientnet_b0,V11PE03,1,shadow,4,0.6532,0.6414,0.3019,0.3452
pdraw_spiral,efficientnet_b0,V11PE03,1,shadow,5,0.6197,0.6001,0.2453,0.3064
pdraw_spiral,efficientnet_b0,V11PE03,1,perspective,1,0.3404,0.385,0.5584,0.3331
pdraw_spiral,efficientnet_b0,V11PE03,1,perspective,2,0.1107,0.3036,0.5154,0.183
pdraw_spiral,efficientnet_b0,V11PE03,1,perspective,3,0.0917,0.2806,0.4809,0.1788
pdraw_spiral,efficientnet_b0,V11PE03,1,perspective,4,0.005,0.1996,0.4285,0.1176
pdraw_spiral,efficientnet_b0,V11PE03,1,perspective,5,0.0503,0.2298,0.4313,0.1373
pdraw_spiral,efficientnet_b0,V11PE03,1,rotation,1,0.7723,0.6422,0.6335,0.4285
pdraw_spiral,efficientnet_b0,V11PE03,1,rotation,2,0.4864,0.4901,0.4426,0.2444
pdraw_spiral,efficientnet_b0,V11PE03,1,rotation,3,0.6955,0.6758,0.4085,0.4024
pdraw_spiral,efficientnet_b0,V11PE03,1,rotation,4,0.166,0.1366,0.259,0.1368
pdraw_spiral,efficientnet_b0,V11PE03,1,rotation,5,0.4331,0.5506,0.359,0.2533
pdraw_spiral,efficientnet_b0,V08PE01,1,jpeg_compression,1,0.9988,0.9961,0.9895,0.9478
pdraw_spiral,efficientnet_b0,V08PE01,1,jpeg_compression,2,0.9384,0.9461,0.8328,0.6912
pdraw_spiral,efficientnet_b0,V08PE01,1,jpeg_compression,3,0.8794,0.9145,0.7497,0.5674
pdraw_spiral,efficientnet_b0,V08PE01,1,jpeg_compression,4,0.7033,0.8076,0.6199,0.4145
pdraw_spiral,efficientnet_b0,V08PE01,1,jpeg_compression,5,0.7802,0.8415,0.5469,0.4547
pdraw_spiral,efficientnet_b0,V08PE01,1,gaussian_blur,1,0.9833,0.9896,0.945,0.8307
pdraw_spiral,efficientnet_b0,V08PE01,1,gaussian_blur,2,0.9598,0.9764,0.9032,0.7398
pdraw_spiral,efficientnet_b0,V08PE01,1,gaussian_blur,3,0.9256,0.9631,0.8697,0.6703
pdraw_spiral,efficientnet_b0,V08PE01,1,gaussian_blur,4,0.9121,0.95,0.8477,0.6624
pdraw_spiral,efficientnet_b0,V08PE01,1,gaussian_blur,5,0.9107,0.9426,0.8208,0.6276
pdraw_spiral,efficientnet_b0,V08PE01,1,gaussian_noise,1,0.9967,0.9933,0.987,0.918
pdraw_spiral,efficientnet_b0,V08PE01,1,gaussian_noise,2,0.9957,0.9926,0.9807,0.8979
pdraw_spiral,efficientnet_b0,V08PE01,1,gaussian_noise,3,0.989,0.9904,0.9518,0.8607
pdraw_spiral,efficientnet_b0,V08PE01,1,gaussian_noise,4,0.9852,0.9791,0.9451,0.7853
pdraw_spiral,efficientnet_b0,V08PE01,1,gaussian_noise,5,0.9719,0.9828,0.9308,0.8104
pdraw_spiral,efficientnet_b0,V08PE01,1,contrast,1,0.9637,0.9583,0.8687,0.8016
pdraw_spiral,efficientnet_b0,V08PE01,1,contrast,2,0.9894,0.9886,0.9503,0.8909
pdraw_spiral,efficientnet_b0,V08PE01,1,contrast,3,0.9984,0.9938,0.9886,0.9365
pdraw_spiral,efficientnet_b0,V08PE01,1,contrast,4,0.9933,0.982,0.951,0.8797
pdraw_spiral,efficientnet_b0,V08PE01,1,contrast,5,0.9852,0.9729,0.9017,0.807
pdraw_spiral,efficientnet_b0,V08PE01,1,brightness,1,0.9892,0.9705,0.9281,0.8824
pdraw_spiral,efficientnet_b0,V08PE01,1,brightness,2,0.9903,0.9695,0.9162,0.8799
pdraw_spiral,efficientnet_b0,V08PE01,1,brightness,3,0.9923,0.9774,0.928,0.8918
pdraw_spiral,efficientnet_b0,V08PE01,1,brightness,4,0.9385,0.9496,0.8113,0.695
pdraw_spiral,efficientnet_b0,V08PE01,1,brightness,5,0.9237,0.937,0.7588,0.6796
pdraw_spiral,efficientnet_b0,V08PE01,1,shadow,1,0.9961,0.9777,0.9579,0.9122
pdraw_spiral,efficientnet_b0,V08PE01,1,shadow,2,0.9815,0.9533,0.8699,0.8325
pdraw_spiral,efficientnet_b0,V08PE01,1,shadow,3,0.9456,0.9159,0.7402,0.7314
pdraw_spiral,efficientnet_b0,V08PE01,1,shadow,4,0.9015,0.8831,0.6386,0.6448
pdraw_spiral,efficientnet_b0,V08PE01,1,shadow,5,0.8268,0.8297,0.5034,0.5106
pdraw_spiral,efficientnet_b0,V08PE01,1,perspective,1,0.8708,0.9207,0.8241,0.5379
pdraw_spiral,efficientnet_b0,V08PE01,1,perspective,2,0.83,0.8357,0.7882,0.5139
pdraw_spiral,efficientnet_b0,V08PE01,1,perspective,3,0.8067,0.8502,0.78,0.5133
pdraw_spiral,efficientnet_b0,V08PE01,1,perspective,4,0.8016,0.8385,0.749,0.5115
pdraw_spiral,efficientnet_b0,V08PE01,1,perspective,5,0.7401,0.8193,0.7027,0.4501
