dataset,model,image,y_true,corruption,level,pearson_clean,spearman_clean,ssim_clean,iou_top20_clean
handpd_meander,efficientnet_b0,0297-7,0,brightness,1,0.9061,0.8299,0.6942,0.6131
handpd_meander,efficientnet_b0,0297-7,0,brightness,2,0.9329,0.8643,0.6945,0.7545
handpd_meander,efficientnet_b0,0297-7,0,brightness,3,0.9515,0.8838,0.681,0.8477
handpd_meander,efficientnet_b0,0297-7,0,brightness,4,nan,nan,0.5221,0.4337
handpd_meander,efficientnet_b0,0297-7,0,brightness,5,nan,nan,0.5221,0.4337
handpd_meander,efficientnet_b0,0297-7,0,shadow,1,0.9746,0.9118,0.7309,0.8877
handpd_meander,efficientnet_b0,0297-7,0,shadow,2,0.9353,0.8715,0.6609,0.8295
handpd_meander,efficientnet_b0,0297-7,0,shadow,3,0.7764,0.7242,0.5579,0.5532
handpd_meander,efficientnet_b0,0297-7,0,shadow,4,0.582,0.551,0.4747,0.3816
handpd_meander,efficientnet_b0,0297-7,0,shadow,5,0.4777,0.4667,0.4494,0.3006
handpd_meander,efficientnet_b0,0297-7,0,perspective,1,0.8748,0.7862,0.6764,0.6409
handpd_meander,efficientnet_b0,0297-7,0,perspective,2,0.6251,0.5746,0.5341,0.3578
handpd_meander,efficientnet_b0,0297-7,0,perspective,3,0.6794,0.778,0.6364,0.4598
handpd_meander,efficientnet_b0,0297-7,0,perspective,4,0.7074,0.787,0.6258,0.5456
handpd_meander,efficientnet_b0,0297-7,0,perspective,5,0.5439,0.5349,0.5693,0.5296
handpd_meander,efficientnet_b0,0297-7,0,rotation,1,0.4885,0.6645,0.6422,0.3511
handpd_meander,efficientnet_b0,0297-7,0,rotation,2,0.5445,0.5153,0.5845,0.4791
handpd_meander,efficientnet_b0,0297-7,0,rotation,3,0.2324,0.4642,0.5576,0.1952
handpd_meander,efficientnet_b0,0297-7,0,rotation,4,0.426,0.4261,0.5496,0.3544
handpd_meander,efficientnet_b0,0297-7,0,rotation,5,0.0743,0.3685,0.5268,0.1548
handpd_meander,efficientnet_b0,0102-5,0,jpeg_compression,1,0.9997,0.993,0.9933,0.9901
handpd_meander,efficientnet_b0,0102-5,0,jpeg_compression,2,0.997,0.9802,0.9447,0.9625
handpd_meander,efficientnet_b0,0102-5,0,jpeg_compression,3,0.9929,0.9554,0.9116,0.9487
handpd_meander,efficientnet_b0,0102-5,0,jpeg_compression,4,0.9934,0.924,0.9065,0.9149
handpd_meander,efficientnet_b0,0102-5,0,jpeg_compression,5,0.8341,0.6644,0.7037,0.6358
handpd_meander,efficientnet_b0,0102-5,0,gaussian_blur,1,0.9948,0.9229,0.927,0.9518
handpd_meander,efficientnet_b0,0102-5,0,gaussian_blur,2,0.9867,0.9095,0.893,0.8773
handpd_meander,efficientnet_b0,0102-5,0,gaussian_blur,3,0.9761,0.8645,0.8652,0.8206
handpd_meander,efficientnet_b0,0102-5,0,gaussian_blur,4,0.9627,0.858,0.8496,0.7509
handpd_meander,efficientnet_b0,0102-5,0,gaussian_blur,5,0.9524,0.8278,0.8299,0.6722
handpd_meander,efficientnet_b0,0102-5,0,gaussian_noise,1,0.9991,0.9782,0.9799,0.9873
handpd_meander,efficientnet_b0,0102-5,0,gaussian_noise,2,0.9948,0.9137,0.8979,0.9421
handpd_meander,efficientnet_b0,0102-5,0,gaussian_noise,3,0.9932,0.8501,0.8645,0.9626
handpd_meander,efficientnet_b0,0102-5,0,gaussian_noise,4,0.9606,0.8047,0.788,0.7432
handpd_meander,efficientnet_b0,0102-5,0,gaussian_noise,5,0.9744,0.8395,0.7917,0.7458
handpd_meander,efficientnet_b0,0102-5,0,contrast,1,0.9812,0.8226,0.8271,0.8498
handpd_meander,efficientnet_b0,0102-5,0,contrast,2,0.9897,0.8589,0.8545,0.9138
handpd_meander,efficientnet_b0,0102-5,0,contrast,3,0.9937,0.9258,0.8823,0.9501
handpd_meander,efficientnet_b0,0102-5,0,contrast,4,0.9937,0.919,0.929,0.9571
handpd_meander,efficientnet_b0,0102-5,0,contrast,5,0.9895,0.8804,0.8847,0.9501
handpd_meander,efficientnet_b0,0102-5,0,brightness,1,0.9498,0.8014,0.6966,0.6296
handpd_meander,efficientnet_b0,0102-5,0,brightness,2,0.9572,0.851,0.6514,0.7455
handpd_meander,efficientnet_b0,0102-5,0,brightness,3,0.9673,0.8689,0.661,0.8294
handpd_meander,efficientnet_b0,0102-5,0,brightness,4,nan,nan,0.5792,0.1927
handpd_meander,efficientnet_b0,0102-5,0,brightness,5,nan,nan,0.5792,0.1927
handpd_meander,efficientnet_b0,0102-5,0,shadow,1,0.98,0.8857,0.7063,0.8909
handpd_meander,efficientnet_b0,0102-5,0,shadow,2,0.9541,0.84,0.5874,0.6968
handpd_meander,efficientnet_b0,0102-5,0,shadow,3,0.9045,0.7234,0.508,0.5984
handpd_meander,efficientnet_b0,0102-5,0,shadow,4,0.8582,0.6395,0.4601,0.5456
handpd_meander,efficientnet_b0,0102-5,0,shadow,5,0.8346,0.5822,0.4175,0.531
handpd_meander,efficientnet_b0,0102-5,0,perspective,1,0.9256,0.7404,0.7409,0.6774
handpd_meander,efficientnet_b0,0102-5,0,perspective,2,0.7959,0.663,0.6851,0.6358
handpd_meander,efficientnet_b0,0102-5,0,perspective,3,0.7959,0.6166,0.6844,0.506
handpd_meander,efficientnet_b0,0102-5,0,perspective,4,0.6914,0.6244,0.6547,0.6021
handpd_meander,efficientnet_b0,0102-5,0,perspective,5,0.7754,0.6631,0.7154,0.4909
handpd_meander,efficientnet_b0,0102-5,0,rotation,1,0.7511,0.7005,0.7077,0.5907
handpd_meander,efficientnet_b0,0102-5,0,rotation,2,0.8957,0.7075,0.7543,0.5553
handpd_meander,efficientnet_b0,0102-5,0,rotation,3,-0.1047,0.2292,0.5059,0.0611
handpd_meander,efficientnet_b0,0102-5,0,rotation,4,0.7522,0.4232,0.6124,0.3445
handpd_meander,efficientnet_b0,0102-5,0,rotation,5,-0.1644,-0.0749,0.3878,0.0272
handpd_meander,efficientnet_b0,0129-6,0,jpeg_compression,1,0.999,0.999,0.9827,0.9613
handpd_meander,efficientnet_b0,0129-6,0,jpeg_compression,2,0.9965,0.9875,0.9729,0.9287
handpd_meander,efficientnet_b0,0129-6,0,jpeg_compression,3,0.9957,0.9876,0.9706,0.9418
handpd_meander,efficientnet_b0,0129-6,0,jpeg_compression,4,0.9538,0.9175,0.8346,0.7502
handpd_meander,efficientnet_b0,0129-6,0,jpeg_compression,5,0.9142,0.6775,0.7155,0.6362
handpd_meander,efficientnet_b0,0129-6,0,gaussian_blur,1,0.9574,0.9261,0.8767,0.7094
handpd_meander,efficientnet_b0,0129-6,0,gaussian_blur,2,0.8703,0.8892,0.8348,0.5301
handpd_meander,efficientnet_b0,0129-6,0,gaussian_blur,3,0.7762,0.859,0.8032,0.4693
handpd_meander,efficientnet_b0,0129-6,0,gaussian_blur,4,0.663,0.8083,0.7447,0.4126
handpd_meander,efficientnet_b0,0129-6,0,gaussian_blur,5,0.6271,0.7844,0.6987,0.3773
handpd_meander,efficientnet_b0,0129-6,0,gaussian_noise,1,0.9951,0.982,0.9333,0.9354
handpd_meander,efficientnet_b0,0129-6,0,gaussian_noise,2,0.9911,0.9718,0.9051,0.9125
handpd_meander,efficientnet_b0,0129-6,0,gaussian_noise,3,0.9841,0.9504,0.9227,0.8602
handpd_meander,efficientnet_b0,0129-6,0,gaussian_noise,4,0.956,0.8996,0.8811,0.8219
handpd_meander,efficientnet_b0,0129-6,0,gaussian_noise,5,0.9695,0.8993,0.8748,0.816
handpd_meander,efficientnet_b0,0129-6,0,contrast,1,0.9581,0.915,0.8618,0.7777
handpd_meander,efficientnet_b0,0129-6,0,contrast,2,0.9786,0.948,0.8772,0.807
handpd_meander,efficientnet_b0,0129-6,0,contrast,3,0.9928,0.9508,0.9358,0.8964
handpd_meander,efficientnet_b0,0129-6,0,contrast,4,0.9688,0.9241,0.849,0.7916
handpd_meander,efficientnet_b0,0129-6,0,contrast,5,0.9585,0.7751,0.8246,0.8104
handpd_meander,efficientnet_b0,0129-6,0,brightness,1,0.9587,0.7816,0.7845,0.7794
handpd_meander,efficientnet_b0,0129-6,0,brightness,2,0.9706,0.8291,0.8095,0.8376
handpd_meander,efficientnet_b0,0129-6,0,brightness,3,0.9775,0.8628,0.7686,0.8563
handpd_meander,efficientnet_b0,0129-6,0,brightness,4,nan,nan,0.5837,0.3392
handpd_meander,efficientnet_b0,0129-6,0,brightness,5,nan,nan,0.5837,0.3392
handpd_meander,efficientnet_b0,0129-6,0,shadow,1,0.9798,0.9196,0.8523,0.8516
handpd_meander,efficientnet_b0,0129-6,0,shadow,2,0.9525,0.8583,0.7179,0.8411
handpd_meander,efficientnet_b0,0129-6,0,shadow,3,0.9046,0.8116,0.7204,0.6937
handpd_meander,efficientnet_b0,0129-6,0,shadow,4,0.808,0.7209,0.662,0.4406
handpd_meander,efficientnet_b0,0129-6,0,shadow,5,0.7434,0.5703,0.5929,0.3954
handpd_meander,efficientnet_b0,0129-6,0,perspective,1,0.8149,0.5729,0.6552,0.4015
handpd_meander,efficientnet_b0,0129-6,0,perspective,2,0.496,0.4499,0.6203,0.5042
handpd_meander,efficientnet_b0,0129-6,0,perspective,3,0.496,0.4499,0.6203,0.5042
handpd_meander,efficientnet_b0,0129-6,0,perspective,4,nan,nan,0.5837,0.3392
handpd_meander,efficientnet_b0,0129-6,0,perspective,5,0.496,0.4499,0.6203,0.5042
handpd_meander,efficientnet_b0,0129-6,0,rotation,1,0.4671,0.4463,0.6151,0.3972
handpd_meander,efficientnet_b0,0129-6,0,rotation,2,nan,nan,0.5837,0.3392
handpd_meander,efficientnet_b0,0129-6,0,rotation,3,0.11,0.2738,0.5335,0.2202
handpd_meander,efficientnet_b0,0129-6,0,rotation,4,nan,nan,0.5837,0.3392
handpd_meander,efficientnet_b0,0129-6,0,rotation,5,-0.0024,0.3159,0.5568,0.1483
handpd_meander,efficientnet_b0,0024-8,1,jpeg_compression,1,0.9986,0.9988,0.9973,0.9367
handpd_meander,efficientnet_b0,0024-8,1,jpeg_compression,2,0.9814,0.9835,0.975,0.7791
handpd_meander,efficientnet_b0,0024-8,1,jpeg_compression,3,0.9842,0.9849,0.9468,0.8642
handpd_meander,efficientnet_b0,0024-8,1,jpeg_compression,4,0.894,0.9119,0.7688,0.5808
handpd_meander,efficientnet_b0,0024-8,1,jpeg_compression,5,0.626,0.6565,0.4444,0.3455
handpd_meander,efficientnet_b0,0024-8,1,gaussian_blur,1,0.9765,0.9795,0.9007,0.8277
handpd_meander,efficientnet_b0,0024-8,1,gaussian_blur,2,0.9361,0.9439,0.7864,0.7306
handpd_meander,efficientnet_b0,0024-8,1,gaussian_blur,3,0.8803,0.9031,0.6451,0.6279
handpd_meander,efficientnet_b0,0024-8,1,gaussian_blur,4,0.8369,0.8726,0.5705,0.6201
handpd_meander,efficientnet_b0,0024-8,1,gaussian_blur,5,0.7863,0.831,0.4845,0.5768
handpd_meander,efficientnet_b0,0024-8,1,gaussian_noise,1,0.9948,0.9941,0.9845,0.9182
handpd_meander,efficientnet_b0,0024-8,1,gaussian_noise,2,0.9875,0.9886,0.9826,0.8464
handpd_meander,efficientnet_b0,0024-8,1,gaussian_noise,3,0.9927,0.9915,0.9807,0.9363
handpd_meander,efficientnet_b0,0024-8,1,gaussian_noise,4,0.9436,0.9383,0.886,0.7775
handpd_meander,efficientnet_b0,0024-8,1,gaussian_noise,5,0.9316,0.9255,0.8937,0.8158
handpd_meander,efficientnet_b0,0024-8,1,contrast,1,0.9475,0.9545,0.8967,0.6898
handpd_meander,efficientnet_b0,0024-8,1,contrast,2,0.9804,0.9844,0.9502,0.8508
handpd_meander,efficientnet_b0,0024-8,1,contrast,3,0.9946,0.9956,0.9922,0.9134
handpd_meander,efficientnet_b0,0024-8,1,contrast,4,0.9925,0.9926,0.9789,0.9195
handpd_meander,efficientnet_b0,0024-8,1,contrast,5,0.9868,0.987,0.9753,0.8748
handpd_meander,efficientnet_b0,0024-8,1,brightness,1,0.8383,0.8462,0.6458,0.5879
handpd_meander,efficientnet_b0,0024-8,1,brightness,2,0.9343,0.9313,0.9415,0.637
handpd_meander,efficientnet_b0,0024-8,1,brightness,3,0.9744,0.9742,0.9552,0.7498
handpd_meander,efficientnet_b0,0024-8,1,brightness,4,0.3535,0.3772,0.2019,0.2211
handpd_meander,efficientnet_b0,0024-8,1,brightness,5,0.3711,0.354,0.1988,0.228
handpd_meander,efficientnet_b0,0024-8,1,shadow,1,0.9855,0.9852,0.9713,0.8252
handpd_meander,efficientnet_b0,0024-8,1,shadow,2,0.9488,0.9385,0.9254,0.7152
handpd_meander,efficientnet_b0,0024-8,1,shadow,3,0.8957,0.8837,0.8532,0.6243
handpd_meander,efficientnet_b0,0024-8,1,shadow,4,0.8353,0.8252,0.7463,0.5469
handpd_meander,efficientnet_b0,0024-8,1,shadow,5,0.7683,0.7726,0.6658,0.5059
handpd_meander,efficientnet_b0,0024-8,1,perspective,1,0.8335,0.8104,0.6673,0.6296
handpd_meander,efficientnet_b0,0024-8,1,perspective,2,0.5553,0.5077,0.4525,0.3921
handpd_meander,efficientnet_b0,0024-8,1,perspective,3,0.0866,0.0259,0.2334,0.1009
handpd_meander,efficientnet_b0,0024-8,1,perspective,4,-0.0162,0.0322,0.1862,0.0408
handpd_meander,efficientnet_b0,0024-8,1,perspective,5,0.0702,0.0534,0.1896,0.0725
handpd_meander,efficientnet_b0,0024-8,1,rotation,1,0.4256,0.2609,0.2556,0.2235
handpd_meander,efficientnet_b0,0024-8,1,rotation,2,-0.0077,-0.0381,0.121,0.0002
handpd_meander,efficientnet_b0,0024-8,1,rotation,3,0.3968,0.3462,0.2057,0.2645
handpd_meander,efficientnet_b0,0024-8,1,rotation,4,-0.083,-0.0563,0.1758,0.0173
handpd_meander,efficientnet_b0,0024-8,1,rotation,5,0.3381,0.3591,0.2157,0.2484
handpd_meander,efficientnet_b0,0181-8,1,jpeg_compression,1,0.999,0.9989,0.9915,0.9834
handpd_meander,efficientnet_b0,0181-8,1,jpeg_compression,2,0.9928,0.9917,0.9741,0.9133
handpd_meander,efficientnet_b0,0181-8,1,jpeg_compression,3,0.9921,0.9911,0.9551,0.9067
handpd_meander,efficientnet_b0,0181-8,1,jpeg_compression,4,0.9598,0.9556,0.7427,0.8351
handpd_meander,efficientnet_b0,0181-8,1,jpeg_compression,5,0.7797,0.772,0.4494,0.537
handpd_meander,efficientnet_b0,0181-8,1,gaussian_blur,1,0.9779,0.9743,0.9054,0.8398
handpd_meander,efficientnet_b0,0181-8,1,gaussian_blur,2,0.9452,0.9379,0.7822,0.78
handpd_meander,efficientnet_b0,0181-8,1,gaussian_blur,3,0.9101,0.8906,0.6699,0.7419
handpd_meander,efficientnet_b0,0181-8,1,gaussian_blur,4,0.8953,0.8767,0.6187,0.7259
handpd_meander,efficientnet_b0,0181-8,1,gaussian_blur,5,0.8863,0.8722,0.5753,0.727
handpd_meander,efficientnet_b0,0181-8,1,gaussian_noise,1,0.9983,0.9974,0.99,0.969
handpd_meander,efficientnet_b0,0181-8,1,gaussian_noise,2,0.9914,0.9865,0.9746,0.8847
handpd_meander,efficientnet_b0,0181-8,1,gaussian_noise,3,0.988,0.9872,0.964,0.8799
handpd_meander,efficientnet_b0,0181-8,1,gaussian_noise,4,0.9734,0.9623,0.8751,0.8769
handpd_meander,efficientnet_b0,0181-8,1,gaussian_noise,5,0.8593,0.7978,0.8025,0.6521
handpd_meander,efficientnet_b0,0181-8,1,contrast,1,0.9078,0.8997,0.7677,0.7007
handpd_meander,efficientnet_b0,0181-8,1,contrast,2,0.9705,0.964,0.9307,0.8433
handpd_meander,efficientnet_b0,0181-8,1,contrast,3,0.9931,0.991,0.9811,0.9136
handpd_meander,efficientnet_b0,0181-8,1,contrast,4,0.9815,0.9738,0.9193,0.8833
handpd_meander,efficientnet_b0,0181-8,1,contrast,5,0.9768,0.969,0.8957,0.8932
handpd_meander,efficientnet_b0,0181-8,1,brightness,1,0.9468,0.9586,0.8714,0.7689
handpd_meander,efficientnet_b0,0181-8,1,brightness,2,0.9595,0.9504,0.9172,0.792
handpd_meander,efficientnet_b0,0181-8,1,brightness,3,0.98,0.9752,0.9058,0.857
handpd_meander,efficientnet_b0,0181-8,1,brightness,4,-0.0471,0.0793,0.1858,0.0553
handpd_meander,efficientnet_b0,0181-8,1,brightness,5,0.1185,0.0838,0.2008,0.1066
handpd_meander,efficientnet_b0,0181-8,1,shadow,1,0.9854,0.9789,0.9454,0.8895
handpd_meander,efficientnet_b0,0181-8,1,shadow,2,0.9575,0.9223,0.8976,0.8295
handpd_meander,efficientnet_b0,0181-8,1,shadow,3,0.9107,0.8433,0.8649,0.8277
handpd_meander,efficientnet_b0,0181-8,1,shadow,4,0.8617,0.7767,0.8338,0.8186
handpd_meander,efficientnet_b0,0181-8,1,shadow,5,0.8222,0.7346,0.797,0.7622
handpd_meander,efficientnet_b0,0181-8,1,perspective,1,0.7693,0.7706,0.5035,0.5011
handpd_meander,efficientnet_b0,0181-8,1,perspective,2,0.6169,0.6143,0.5561,0.3578
handpd_meander,efficientnet_b0,0181-8,1,perspective,3,0.1522,0.2728,0.3152,0.1048
handpd_meander,efficientnet_b0,0181-8,1,perspective,4,0.008,0.0055,0.2657,0.0499
handpd_meander,efficientnet_b0,0181-8,1,perspective,5,0.0696,0.1617,0.2183,0.0863
handpd_meander,efficientnet_b0,0181-8,1,rotation,1,0.3932,0.4729,0.228,0.2625
handpd_meander,efficientnet_b0,0181-8,1,rotation,2,-0.0191,-0.0047,0.1072,0.0226
handpd_meander,efficientnet_b0,0181-8,1,rotation,3,0.3624,0.3534,0.1611,0.3018
handpd_meander,efficientnet_b0,0181-8,1,rotation,4,-0.0582,-0.0156,0.1013,0.021
handpd_meander,efficientnet_b0,0181-8,1,rotation,5,0.4224,0.4059,0.1937,0.2807
handpd_meander,efficientnet_b0,0138-7,1,jpeg_compression,1,0.9994,0.9897,0.9917,0.9758
handpd_meander,efficientnet_b0,0138-7,1,jpeg_compression,2,0.9913,0.9976,0.966,0.8881
handpd_meander,efficientnet_b0,0138-7,1,jpeg_compression,3,0.9888,0.9966,0.9412,0.8399
handpd_meander,efficientnet_b0,0138-7,1,jpeg_compression,4,0.9792,0.9707,0.9395,0.8202
handpd_meander,efficientnet_b0,0138-7,1,jpeg_compression,5,nan,nan,0.5728,0.2595
handpd_meander,efficientnet_b0,0138-7,1,gaussian_blur,1,0.9948,0.9802,0.9538,0.9127
handpd_meander,efficientnet_b0,0138-7,1,gaussian_blur,2,0.9794,0.9536,0.8855,0.8632
handpd_meander,efficientnet_b0,0138-7,1,gaussian_blur,3,0.9577,0.8947,0.8504,0.7774
handpd_meander,efficientnet_b0,0138-7,1,gaussian_blur,4,0.9398,0.8847,0.815,0.7251
handpd_meander,efficientnet_b0,0138-7,1,gaussian_blur,5,0.8679,0.7295,0.7581,0.6117
handpd_meander,efficientnet_b0,0138-7,1,gaussian_noise,1,0.9991,0.9999,0.9941,0.9558
handpd_meander,efficientnet_b0,0138-7,1,gaussian_noise,2,0.9651,0.95,0.9416,0.722
handpd_meander,efficientnet_b0,0138-7,1,gaussian_noise,3,0.9826,0.964,0.9534,0.872
handpd_meander,efficientnet_b0,0138-7,1,gaussian_noise,4,0.8966,0.8471,0.8134,0.7053
handpd_meander,efficientnet_b0,0138-7,1,gaussian_noise,5,0.8409,0.8397,0.7475,0.6233
handpd_meander,efficientnet_b0,0138-7,1,contrast,1,0.9638,0.9678,0.8809,0.6229
handpd_meander,efficientnet_b0,0138-7,1,contrast,2,0.9939,0.9823,0.9805,0.824
handpd_meander,efficientnet_b0,0138-7,1,contrast,3,0.9945,0.9675,0.9886,0.8393
handpd_meander,efficientnet_b0,0138-7,1,contrast,4,0.9887,0.9709,0.9352,0.8748
handpd_meander,efficientnet_b0,0138-7,1,contrast,5,0.9875,0.9714,0.9404,0.8527
handpd_meander,efficientnet_b0,0138-7,1,brightness,1,0.9459,0.9469,0.8952,0.594
handpd_meander,efficientnet_b0,0138-7,1,brightness,2,0.9264,0.9475,0.8596,0.5984
handpd_meander,efficientnet_b0,0138-7,1,brightness,3,0.9332,0.9345,0.8412,0.6095
handpd_meander,efficientnet_b0,0138-7,1,brightness,4,nan,nan,0.5728,0.2595
handpd_meander,efficientnet_b0,0138-7,1,brightness,5,nan,nan,0.5728,0.2595
handpd_meander,efficientnet_b0,0138-7,1,shadow,1,0.9579,0.9419,0.8512,0.6678
handpd_meander,efficientnet_b0,0138-7,1,shadow,2,0.8983,0.8965,0.7313,0.5296
handpd_meander,efficientnet_b0,0138-7,1,shadow,3,0.8315,0.8716,0.681,0.442
handpd_meander,efficientnet_b0,0138-7,1,shadow,4,0.7373,0.8116,0.6606,0.3757
handpd_meander,efficientnet_b0,0138-7,1,shadow,5,0.6707,0.7037,0.6197,0.3513
handpd_meander,efficientnet_b0,0138-7,1,perspective,1,0.7524,0.8168,0.7457,0.5553
handpd_meander,efficientnet_b0,0138-7,1,perspective,2,0.4603,0.5471,0.6558,0.3066
handpd_meander,efficientnet_b0,0138-7,1,perspective,3,0.2327,0.4067,0.6015,0.3949
handpd_meander,efficientnet_b0,0138-7,1,perspective,4,nan,nan,0.5728,0.2595
handpd_meander,efficientnet_b0,0138-7,1,perspective,5,nan,nan,0.5728,0.2595
handpd_meander,efficientnet_b0,0138-7,1,rotation,1,nan,nan,0.5728,0.2595
handpd_meander,efficientnet_b0,0138-7,1,rotation,2,0.559,0.4009,0.6056,0.4339
handpd_meander,efficientnet_b0,0138-7,1,rotation,3,0.0392,0.3334,0.5783,0.1811
handpd_meander,efficientnet_b0,0138-7,1,rotation,4,0.6819,0.4738,0.6314,0.2916
handpd_meander,efficientnet_b0,0138-7,1,rotation,5,-0.0159,0.1291,0.5138,0.1248
handpd_meander,efficientnet_b0,0038-5,1,jpeg_compression,1,0.9983,0.9983,0.9955,0.9484
handpd_meander,efficientnet_b0,0038-5,1,jpeg_compression,2,0.9943,0.9942,0.9893,0.8948
handpd_meander,efficientnet_b0,0038-5,1,jpeg_compression,3,0.9974,0.9977,0.9955,0.8857
handpd_meander,efficientnet_b0,0038-5,1,jpeg_compression,4,0.986,0.985,0.964,0.7932
handpd_meander,efficientnet_b0,0038-5,1,jpeg_compression,5,0.569,0.6132,0.5095,0.2543
handpd_meander,efficientnet_b0,0038-5,1,gaussian_blur,1,0.9892,0.9878,0.9311,0.8588
handpd_meander,efficientnet_b0,0038-5,1,gaussian_blur,2,0.9644,0.9607,0.8673,0.7678
handpd_meander,efficientnet_b0,0038-5,1,gaussian_blur,3,0.9208,0.9094,0.8128,0.6598
handpd_meander,efficientnet_b0,0038-5,1,gaussian_blur,4,0.8891,0.8777,0.7692,0.5844
handpd_meander,efficientnet_b0,0038-5,1,gaussian_blur,5,0.8643,0.8583,0.7331,0.5383
handpd_meander,efficientnet_b0,0038-5,1,gaussian_noise,1,0.9982,0.9977,0.9973,0.9467
handpd_meander,efficientnet_b0,0038-5,1,gaussian_noise,2,0.9719,0.9715,0.9467,0.8232
handpd_meander,efficientnet_b0,0038-5,1,gaussian_noise,3,0.9719,0.9713,0.9473,0.7684
handpd_meander,efficientnet_b0,0038-5,1,gaussian_noise,4,0.9371,0.9397,0.8875,0.6106
handpd_meander,efficientnet_b0,0038-5,1,gaussian_noise,5,0.922,0.9285,0.8943,0.5726
handpd_meander,efficientnet_b0,0038-5,1,contrast,1,0.9682,0.9723,0.924,0.7188
handpd_meander,efficientnet_b0,0038-5,1,contrast,2,0.985,0.9863,0.9633,0.8457
handpd_meander,efficientnet_b0,0038-5,1,contrast,3,0.9889,0.9885,0.968,0.8661
handpd_meander,efficientnet_b0,0038-5,1,contrast,4,0.9828,0.9826,0.9622,0.8249
handpd_meander,efficientnet_b0,0038-5,1,contrast,5,0.9591,0.9614,0.9103,0.7416
handpd_meander,efficientnet_b0,0038-5,1,brightness,1,0.7258,0.7274,0.6988,0.2233
handpd_meander,efficientnet_b0,0038-5,1,brightness,2,0.7997,0.8225,0.7044,0.3589
handpd_meander,efficientnet_b0,0038-5,1,brightness,3,0.8703,0.8885,0.788,0.6728
handpd_meander,efficientnet_b0,0038-5,1,brightness,4,0.4264,0.4533,0.3137,0.2332
handpd_meander,efficientnet_b0,0038-5,1,brightness,5,0.3655,0.4551,0.271,0.2148
handpd_meander,efficientnet_b0,0038-5,1,shadow,1,0.8889,0.8962,0.8592,0.5468
handpd_meander,efficientnet_b0,0038-5,1,shadow,2,0.7926,0.797,0.7806,0.3934
handpd_meander,efficientnet_b0,0038-5,1,shadow,3,0.6987,0.7145,0.73,0.3502
handpd_meander,efficientnet_b0,0038-5,1,shadow,4,0.6347,0.6468,0.6844,0.303
handpd_meander,efficientnet_b0,0038-5,1,shadow,5,0.5855,0.5992,0.6547,0.2604
handpd_meander,efficientnet_b0,0038-5,1,perspective,1,0.7331,0.7386,0.6272,0.4265
handpd_meander,efficientnet_b0,0038-5,1,perspective,2,0.6327,0.5735,0.5267,0.4314
handpd_meander,efficientnet_b0,0038-5,1,perspective,3,0.5086,0.4941,0.4465,0.2474
handpd_meander,efficientnet_b0,0038-5,1,perspective,4,0.1943,0.3029,0.3343,0.0662
handpd_meander,efficientnet_b0,0038-5,1,perspective,5,0.2113,0.2842,0.3179,0.0804
handpd_meander,efficientnet_b0,0038-5,1,rotation,1,0.4077,0.5124,0.3555,0.2334
handpd_meander,efficientnet_b0,0038-5,1,rotation,2,nan,nan,0.0599,0.0089
handpd_meander,efficientnet_b0,0038-5,1,rotation,3,0.3708,0.2877,0.283,0.2236
handpd_meander,efficientnet_b0,0038-5,1,rotation,4,0.279,0.2409,0.2207,0.1179
handpd_meander,efficientnet_b0,0038-5,1,rotation,5,0.3395,0.3229,0.1218,0.2404
handpd_meander,efficientnet_b0,0003-6,1,jpeg_compression,1,0.9978,0.9974,0.9986,0.9698
handpd_meander,efficientnet_b0,0003-6,1,jpeg_compression,2,0.9914,0.9893,0.9953,0.9317
handpd_meander,efficientnet_b0,0003-6,1,jpeg_compression,3,0.9902,0.9899,0.988,0.8775
handpd_meander,efficientnet_b0,0003-6,1,jpeg_compression,4,0.973,0.9687,0.9855,0.8045
handpd_meander,efficientnet_b0,0003-6,1,jpeg_compression,5,0.7757,0.7672,0.7072,0.6536
handpd_meander,efficientnet_b0,0003-6,1,gaussian_blur,1,0.9522,0.9512,0.965,0.6719
handpd_meander,efficientnet_b0,0003-6,1,gaussian_blur,2,0.8356,0.8479,0.8966,0.4937
handpd_meander,efficientnet_b0,0003-6,1,gaussian_blur,3,0.754,0.768,0.8365,0.4241
handpd_meander,efficientnet_b0,0003-6,1,gaussian_blur,4,0.6974,0.709,0.7699,0.4034
handpd_meander,efficientnet_b0,0003-6,1,gaussian_blur,5,0.6716,0.6783,0.7263,0.4214
handpd_meander,efficientnet_b0,0003-6,1,gaussian_noise,1,0.9975,0.9972,0.9983,0.9523
handpd_meander,efficientnet_b0,0003-6,1,gaussian_noise,2,0.9862,0.9843,0.9894,0.8929
handpd_meander,efficientnet_b0,0003-6,1,gaussian_noise,3,0.9688,0.9717,0.9654,0.8388
handpd_meander,efficientnet_b0,0003-6,1,gaussian_noise,4,0.8927,0.9002,0.9241,0.7273
handpd_meander,efficientnet_b0,0003-6,1,gaussian_noise,5,0.9667,0.9668,0.9622,0.8445
handpd_meander,efficientnet_b0,0003-6,1,contrast,1,0.9192,0.9209,0.9574,0.7789
handpd_meander,efficientnet_b0,0003-6,1,contrast,2,0.9447,0.9482,0.9753,0.796
handpd_meander,efficientnet_b0,0003-6,1,contrast,3,0.9749,0.9751,0.9872,0.8513
handpd_meander,efficientnet_b0,0003-6,1,contrast,4,0.9651,0.9692,0.9724,0.8503
