dataset,model,image,y_true,corruption,level,pearson_clean,spearman_clean,ssim_clean,iou_top20_clean
handpd_spiral,efficientnet_b0,0104-2,0,rotation,5,0.429,0.2627,0.3349,0.2683
handpd_spiral,efficientnet_b0,0287-3,0,jpeg_compression,1,0.9976,0.9925,0.9907,0.9373
handpd_spiral,efficientnet_b0,0287-3,0,jpeg_compression,2,0.9894,0.9795,0.9643,0.8918
handpd_spiral,efficientnet_b0,0287-3,0,jpeg_compression,3,0.9946,0.9854,0.9772,0.9243
handpd_spiral,efficientnet_b0,0287-3,0,jpeg_compression,4,0.969,0.979,0.9401,0.8104
handpd_spiral,efficientnet_b0,0287-3,0,jpeg_compression,5,0.6709,0.414,0.5319,0.2645
handpd_spiral,efficientnet_b0,0287-3,0,gaussian_blur,1,0.9776,0.944,0.8545,0.8754
handpd_spiral,efficientnet_b0,0287-3,0,gaussian_blur,2,0.9189,0.8095,0.7085,0.7423
handpd_spiral,efficientnet_b0,0287-3,0,gaussian_blur,3,0.7889,0.6983,0.5693,0.4955
handpd_spiral,efficientnet_b0,0287-3,0,gaussian_blur,4,0.7149,0.4844,0.5385,0.4825
handpd_spiral,efficientnet_b0,0287-3,0,gaussian_blur,5,0.6538,0.4728,0.5178,0.446
handpd_spiral,efficientnet_b0,0287-3,0,gaussian_noise,1,0.9974,0.9984,0.982,0.9495
handpd_spiral,efficientnet_b0,0287-3,0,gaussian_noise,2,0.9875,0.9521,0.9375,0.8783
handpd_spiral,efficientnet_b0,0287-3,0,gaussian_noise,3,0.9181,0.9404,0.8246,0.7288
handpd_spiral,efficientnet_b0,0287-3,0,gaussian_noise,4,0.9746,0.9639,0.8763,0.8459
handpd_spiral,efficientnet_b0,0287-3,0,gaussian_noise,5,0.8971,0.9125,0.7908,0.6001
handpd_spiral,efficientnet_b0,0287-3,0,contrast,1,0.6538,0.7305,0.5596,0.602
handpd_spiral,efficientnet_b0,0287-3,0,contrast,2,0.9446,0.912,0.8071,0.7584
handpd_spiral,efficientnet_b0,0287-3,0,contrast,3,0.9924,0.9856,0.9625,0.8936
handpd_spiral,efficientnet_b0,0287-3,0,contrast,4,0.9783,0.9861,0.9562,0.8501
handpd_spiral,efficientnet_b0,0287-3,0,contrast,5,0.945,0.9767,0.8994,0.7703
handpd_spiral,efficientnet_b0,0287-3,0,brightness,1,0.8539,0.907,0.6876,0.6546
handpd_spiral,efficientnet_b0,0287-3,0,brightness,2,0.9024,0.9173,0.701,0.7299
handpd_spiral,efficientnet_b0,0287-3,0,brightness,3,0.9346,0.9321,0.7334,0.812
handpd_spiral,efficientnet_b0,0287-3,0,brightness,4,0.5479,0.4202,0.5167,0.2926
handpd_spiral,efficientnet_b0,0287-3,0,brightness,5,0.6303,0.4381,0.5373,0.3143
handpd_spiral,efficientnet_b0,0287-3,0,shadow,1,0.9502,0.9405,0.7546,0.8247
handpd_spiral,efficientnet_b0,0287-3,0,shadow,2,0.9249,0.9151,0.6743,0.7848
handpd_spiral,efficientnet_b0,0287-3,0,shadow,3,0.8954,0.8921,0.6479,0.7185
handpd_spiral,efficientnet_b0,0287-3,0,shadow,4,0.8846,0.8678,0.6234,0.5929
handpd_spiral,efficientnet_b0,0287-3,0,shadow,5,0.848,0.82,0.5786,0.4866
handpd_spiral,efficientnet_b0,0287-3,0,perspective,1,0.5535,0.6549,0.6849,0.4346
handpd_spiral,efficientnet_b0,0287-3,0,perspective,2,0.4645,0.5078,0.6145,0.3265
handpd_spiral,efficientnet_b0,0287-3,0,perspective,3,0.3764,0.4289,0.5169,0.2819
handpd_spiral,efficientnet_b0,0287-3,0,perspective,4,0.3054,0.3715,0.4741,0.2316
handpd_spiral,efficientnet_b0,0287-3,0,perspective,5,0.2786,0.3492,0.407,0.2218
handpd_spiral,efficientnet_b0,0287-3,0,rotation,1,0.6552,0.6154,0.5346,0.4397
handpd_spiral,efficientnet_b0,0287-3,0,rotation,2,0.0741,0.1274,0.431,0.1149
handpd_spiral,efficientnet_b0,0287-3,0,rotation,3,0.319,0.4205,0.4822,0.2759
handpd_spiral,efficientnet_b0,0287-3,0,rotation,4,0.287,0.2809,0.3975,0.1735
handpd_spiral,efficientnet_b0,0287-3,0,rotation,5,0.5653,0.6086,0.5624,0.3771
handpd_spiral,efficientnet_b0,0104-1,0,jpeg_compression,1,0.9994,0.9531,0.9742,0.9427
handpd_spiral,efficientnet_b0,0104-1,0,jpeg_compression,2,0.9973,0.9511,0.9419,0.8626
handpd_spiral,efficientnet_b0,0104-1,0,jpeg_compression,3,0.993,0.868,0.9185,0.8505
handpd_spiral,efficientnet_b0,0104-1,0,jpeg_compression,4,0.9934,0.8679,0.9197,0.8559
handpd_spiral,efficientnet_b0,0104-1,0,jpeg_compression,5,0.8595,0.5724,0.75,0.2848
handpd_spiral,efficientnet_b0,0104-1,0,gaussian_blur,1,0.9928,0.8678,0.9121,0.8455
handpd_spiral,efficientnet_b0,0104-1,0,gaussian_blur,2,0.9754,0.8661,0.8532,0.8262
handpd_spiral,efficientnet_b0,0104-1,0,gaussian_blur,3,0.9611,0.7166,0.8227,0.5229
handpd_spiral,efficientnet_b0,0104-1,0,gaussian_blur,4,0.9517,0.7161,0.8113,0.5229
handpd_spiral,efficientnet_b0,0104-1,0,gaussian_blur,5,0.944,0.7153,0.8056,0.5229
handpd_spiral,efficientnet_b0,0104-1,0,gaussian_noise,1,0.9977,0.9615,0.9767,0.9506
handpd_spiral,efficientnet_b0,0104-1,0,gaussian_noise,2,0.9858,0.8074,0.7987,0.8587
handpd_spiral,efficientnet_b0,0104-1,0,gaussian_noise,3,0.9688,0.7323,0.7886,0.7384
handpd_spiral,efficientnet_b0,0104-1,0,gaussian_noise,4,0.9906,0.6925,0.8196,0.7971
handpd_spiral,efficientnet_b0,0104-1,0,gaussian_noise,5,0.9653,0.6767,0.7859,0.7166
handpd_spiral,efficientnet_b0,0104-1,0,contrast,1,0.8635,0.5725,0.7471,0.2848
handpd_spiral,efficientnet_b0,0104-1,0,contrast,2,0.9839,0.8656,0.8681,0.8117
handpd_spiral,efficientnet_b0,0104-1,0,contrast,3,0.9979,0.9989,0.9678,0.8717
handpd_spiral,efficientnet_b0,0104-1,0,contrast,4,0.9809,0.8489,0.8243,0.8654
handpd_spiral,efficientnet_b0,0104-1,0,contrast,5,0.9391,0.7714,0.6878,0.7451
handpd_spiral,efficientnet_b0,0104-1,0,brightness,1,0.9484,0.81,0.7452,0.7061
handpd_spiral,efficientnet_b0,0104-1,0,brightness,2,0.9166,0.7817,0.6676,0.6917
handpd_spiral,efficientnet_b0,0104-1,0,brightness,3,0.9337,0.7915,0.6697,0.7273
handpd_spiral,efficientnet_b0,0104-1,0,brightness,4,0.7674,0.4721,0.7344,0.1775
handpd_spiral,efficientnet_b0,0104-1,0,brightness,5,0.7544,0.5352,0.7633,0.2509
handpd_spiral,efficientnet_b0,0104-1,0,shadow,1,0.9508,0.7825,0.6419,0.7611
handpd_spiral,efficientnet_b0,0104-1,0,shadow,2,0.9202,0.7707,0.5901,0.6884
handpd_spiral,efficientnet_b0,0104-1,0,shadow,3,0.8887,0.7733,0.6085,0.6366
handpd_spiral,efficientnet_b0,0104-1,0,shadow,4,0.8706,0.7708,0.6173,0.6119
handpd_spiral,efficientnet_b0,0104-1,0,shadow,5,0.8565,0.7637,0.6337,0.5846
handpd_spiral,efficientnet_b0,0104-1,0,perspective,1,0.61,0.6602,0.6545,0.6007
handpd_spiral,efficientnet_b0,0104-1,0,perspective,2,0.308,0.6158,0.6647,0.4447
handpd_spiral,efficientnet_b0,0104-1,0,perspective,3,0.1602,0.3466,0.5663,0.3017
handpd_spiral,efficientnet_b0,0104-1,0,perspective,4,0.0661,0.3054,0.3809,0.2343
handpd_spiral,efficientnet_b0,0104-1,0,perspective,5,0.0293,0.3396,0.4057,0.1939
handpd_spiral,efficientnet_b0,0104-1,0,rotation,1,0.3973,0.4942,0.6418,0.3631
handpd_spiral,efficientnet_b0,0104-1,0,rotation,2,0.3608,0.4211,0.3155,0.2251
handpd_spiral,efficientnet_b0,0104-1,0,rotation,3,0.3381,0.4546,0.3579,0.3327
handpd_spiral,efficientnet_b0,0104-1,0,rotation,4,0.4872,0.4615,0.2781,0.2996
handpd_spiral,efficientnet_b0,0104-1,0,rotation,5,0.4243,0.4659,0.3996,0.3955
handpd_spiral,efficientnet_b0,0127-2,0,jpeg_compression,1,0.9811,0.9591,0.9486,0.8623
handpd_spiral,efficientnet_b0,0127-2,0,jpeg_compression,2,0.9875,0.9961,0.9679,0.8642
handpd_spiral,efficientnet_b0,0127-2,0,jpeg_compression,3,0.9908,0.9809,0.9639,0.89
handpd_spiral,efficientnet_b0,0127-2,0,jpeg_compression,4,0.6864,0.6188,0.6645,0.4006
handpd_spiral,efficientnet_b0,0127-2,0,jpeg_compression,5,0.5491,0.3625,0.5609,0.206
handpd_spiral,efficientnet_b0,0127-2,0,gaussian_blur,1,0.8905,0.8915,0.7463,0.6408
handpd_spiral,efficientnet_b0,0127-2,0,gaussian_blur,2,0.6749,0.595,0.6148,0.4102
handpd_spiral,efficientnet_b0,0127-2,0,gaussian_blur,3,0.5607,0.3861,0.5976,0.185
handpd_spiral,efficientnet_b0,0127-2,0,gaussian_blur,4,0.5535,0.3859,0.5952,0.185
handpd_spiral,efficientnet_b0,0127-2,0,gaussian_blur,5,0.5667,0.3864,0.5841,0.185
handpd_spiral,efficientnet_b0,0127-2,0,gaussian_noise,1,0.9816,0.959,0.9473,0.8592
handpd_spiral,efficientnet_b0,0127-2,0,gaussian_noise,2,0.9145,0.9488,0.8925,0.7216
handpd_spiral,efficientnet_b0,0127-2,0,gaussian_noise,3,0.9028,0.9755,0.8962,0.7164
handpd_spiral,efficientnet_b0,0127-2,0,gaussian_noise,4,0.9312,0.9699,0.8908,0.7644
handpd_spiral,efficientnet_b0,0127-2,0,gaussian_noise,5,0.7278,0.8354,0.7685,0.5521
handpd_spiral,efficientnet_b0,0127-2,0,contrast,1,nan,nan,0.5167,0.1027
handpd_spiral,efficientnet_b0,0127-2,0,contrast,2,0.7588,0.5755,0.6049,0.3747
handpd_spiral,efficientnet_b0,0127-2,0,contrast,3,0.9675,0.9555,0.9002,0.8096
handpd_spiral,efficientnet_b0,0127-2,0,contrast,4,0.9654,0.9929,0.9393,0.8351
handpd_spiral,efficientnet_b0,0127-2,0,contrast,5,0.9006,0.9871,0.9158,0.7244
handpd_spiral,efficientnet_b0,0127-2,0,brightness,1,0.7919,0.834,0.8005,0.6016
handpd_spiral,efficientnet_b0,0127-2,0,brightness,2,0.8324,0.8877,0.8212,0.6193
handpd_spiral,efficientnet_b0,0127-2,0,brightness,3,0.8764,0.8803,0.8465,0.6718
handpd_spiral,efficientnet_b0,0127-2,0,brightness,4,nan,nan,0.5167,0.1027
handpd_spiral,efficientnet_b0,0127-2,0,brightness,5,nan,nan,0.5167,0.1027
handpd_spiral,efficientnet_b0,0127-2,0,shadow,1,0.9507,0.9312,0.8794,0.8102
handpd_spiral,efficientnet_b0,0127-2,0,shadow,2,0.9139,0.8836,0.7577,0.748
handpd_spiral,efficientnet_b0,0127-2,0,shadow,3,0.8693,0.8463,0.7363,0.721
handpd_spiral,efficientnet_b0,0127-2,0,shadow,4,0.8186,0.8133,0.7347,0.6462
handpd_spiral,efficientnet_b0,0127-2,0,shadow,5,0.7723,0.7811,0.7416,0.5319
handpd_spiral,efficientnet_b0,0127-2,0,perspective,1,0.7803,0.8537,0.7603,0.6001
handpd_spiral,efficientnet_b0,0127-2,0,perspective,2,0.8043,0.8692,0.7755,0.6424
handpd_spiral,efficientnet_b0,0127-2,0,perspective,3,0.663,0.6097,0.5863,0.475
handpd_spiral,efficientnet_b0,0127-2,0,perspective,4,0.6,0.5183,0.4916,0.3898
handpd_spiral,efficientnet_b0,0127-2,0,perspective,5,0.5483,0.5172,0.3391,0.3675
handpd_spiral,efficientnet_b0,0127-2,0,rotation,1,0.5485,0.5241,0.5452,0.3409
handpd_spiral,efficientnet_b0,0127-2,0,rotation,2,0.0841,0.1936,0.391,0.1083
handpd_spiral,efficientnet_b0,0127-2,0,rotation,3,0.1809,0.2113,0.2896,0.1915
handpd_spiral,efficientnet_b0,0127-2,0,rotation,4,0.1598,0.2441,0.3656,0.1665
handpd_spiral,efficientnet_b0,0127-2,0,rotation,5,0.3984,0.4755,0.363,0.2496
handpd_spiral,efficientnet_b0,0054-4,1,jpeg_compression,1,0.9989,0.9977,0.992,0.9389
handpd_spiral,efficientnet_b0,0054-4,1,jpeg_compression,2,0.9795,0.9843,0.9594,0.7372
handpd_spiral,efficientnet_b0,0054-4,1,jpeg_compression,3,0.9495,0.9629,0.8972,0.6621
handpd_spiral,efficientnet_b0,0054-4,1,jpeg_compression,4,0.8936,0.9146,0.7623,0.6715
handpd_spiral,efficientnet_b0,0054-4,1,jpeg_compression,5,0.5705,0.4485,0.4491,0.274
handpd_spiral,efficientnet_b0,0054-4,1,gaussian_blur,1,0.9869,0.9714,0.8883,0.8897
handpd_spiral,efficientnet_b0,0054-4,1,gaussian_blur,2,0.933,0.9184,0.7078,0.7885
handpd_spiral,efficientnet_b0,0054-4,1,gaussian_blur,3,0.8162,0.7718,0.4902,0.6843
handpd_spiral,efficientnet_b0,0054-4,1,gaussian_blur,4,0.7146,0.6507,0.3909,0.5812
handpd_spiral,efficientnet_b0,0054-4,1,gaussian_blur,5,0.6097,0.5178,0.3279,0.3782
handpd_spiral,efficientnet_b0,0054-4,1,gaussian_noise,1,0.9902,0.9901,0.9601,0.8112
handpd_spiral,efficientnet_b0,0054-4,1,gaussian_noise,2,0.9783,0.9681,0.9289,0.702
handpd_spiral,efficientnet_b0,0054-4,1,gaussian_noise,3,0.938,0.9518,0.8795,0.592
handpd_spiral,efficientnet_b0,0054-4,1,gaussian_noise,4,0.9359,0.9558,0.8921,0.6878
handpd_spiral,efficientnet_b0,0054-4,1,gaussian_noise,5,0.7459,0.6869,0.671,0.4725
handpd_spiral,efficientnet_b0,0054-4,1,contrast,1,0.601,0.6065,0.3794,0.4814
handpd_spiral,efficientnet_b0,0054-4,1,contrast,2,0.8919,0.9273,0.6749,0.6369
handpd_spiral,efficientnet_b0,0054-4,1,contrast,3,0.9893,0.9792,0.91,0.8921
handpd_spiral,efficientnet_b0,0054-4,1,contrast,4,0.9687,0.9625,0.8474,0.7199
handpd_spiral,efficientnet_b0,0054-4,1,contrast,5,0.9126,0.9112,0.7775,0.5168
handpd_spiral,efficientnet_b0,0054-4,1,brightness,1,0.8842,0.9239,0.8457,0.5433
handpd_spiral,efficientnet_b0,0054-4,1,brightness,2,0.9499,0.9559,0.87,0.6952
handpd_spiral,efficientnet_b0,0054-4,1,brightness,3,0.9631,0.957,0.8268,0.7061
handpd_spiral,efficientnet_b0,0054-4,1,brightness,4,0.6721,0.595,0.3998,0.4719
handpd_spiral,efficientnet_b0,0054-4,1,brightness,5,0.6676,0.5898,0.3923,0.451
handpd_spiral,efficientnet_b0,0054-4,1,shadow,1,0.9766,0.9682,0.8365,0.7284
handpd_spiral,efficientnet_b0,0054-4,1,shadow,2,0.9649,0.9583,0.7886,0.6945
handpd_spiral,efficientnet_b0,0054-4,1,shadow,3,0.9397,0.9402,0.7683,0.6668
handpd_spiral,efficientnet_b0,0054-4,1,shadow,4,0.8987,0.9057,0.7597,0.6227
handpd_spiral,efficientnet_b0,0054-4,1,shadow,5,0.8534,0.8536,0.7127,0.5741
handpd_spiral,efficientnet_b0,0054-4,1,perspective,1,0.6958,0.7836,0.6607,0.4014
handpd_spiral,efficientnet_b0,0054-4,1,perspective,2,0.6388,0.7458,0.6416,0.3348
handpd_spiral,efficientnet_b0,0054-4,1,perspective,3,0.7237,0.7633,0.6521,0.3985
handpd_spiral,efficientnet_b0,0054-4,1,perspective,4,0.3251,0.4508,0.4392,0.1361
handpd_spiral,efficientnet_b0,0054-4,1,perspective,5,0.2469,0.3293,0.3771,0.106
handpd_spiral,efficientnet_b0,0054-4,1,rotation,1,0.4659,0.4081,0.531,0.2291
handpd_spiral,efficientnet_b0,0054-4,1,rotation,2,0.3371,0.3238,0.3301,0.3018
handpd_spiral,efficientnet_b0,0054-4,1,rotation,3,0.4313,0.4018,0.4099,0.1999
handpd_spiral,efficientnet_b0,0054-4,1,rotation,4,0.5378,0.5459,0.4057,0.3944
handpd_spiral,efficientnet_b0,0054-4,1,rotation,5,0.5711,0.6152,0.4666,0.2864
handpd_spiral,efficientnet_b0,0218-4,1,jpeg_compression,1,0.999,0.9983,0.9925,0.9382
handpd_spiral,efficientnet_b0,0218-4,1,jpeg_compression,2,0.9873,0.9775,0.9497,0.7856
handpd_spiral,efficientnet_b0,0218-4,1,jpeg_compression,3,0.9921,0.9848,0.9456,0.8354
handpd_spiral,efficientnet_b0,0218-4,1,jpeg_compression,4,0.9732,0.9564,0.8791,0.7829
handpd_spiral,efficientnet_b0,0218-4,1,jpeg_compression,5,0.7984,0.5502,0.3099,0.4295
handpd_spiral,efficientnet_b0,0218-4,1,gaussian_blur,1,0.9936,0.9787,0.9341,0.9071
handpd_spiral,efficientnet_b0,0218-4,1,gaussian_blur,2,0.9711,0.9262,0.8368,0.829
handpd_spiral,efficientnet_b0,0218-4,1,gaussian_blur,3,0.8813,0.7396,0.6375,0.5905
handpd_spiral,efficientnet_b0,0218-4,1,gaussian_blur,4,0.7872,0.5987,0.4859,0.3851
handpd_spiral,efficientnet_b0,0218-4,1,gaussian_blur,5,0.6225,0.3557,0.3603,0.2851
handpd_spiral,efficientnet_b0,0218-4,1,gaussian_noise,1,0.9983,0.9974,0.9916,0.8868
handpd_spiral,efficientnet_b0,0218-4,1,gaussian_noise,2,0.9879,0.9782,0.9343,0.7891
handpd_spiral,efficientnet_b0,0218-4,1,gaussian_noise,3,0.9279,0.9102,0.8164,0.5712
handpd_spiral,efficientnet_b0,0218-4,1,gaussian_noise,4,0.8771,0.8066,0.6508,0.4248
handpd_spiral,efficientnet_b0,0218-4,1,gaussian_noise,5,0.8818,0.8436,0.6849,0.5874
handpd_spiral,efficientnet_b0,0218-4,1,contrast,1,0.7975,0.6323,0.2767,0.5858
handpd_spiral,efficientnet_b0,0218-4,1,contrast,2,0.9302,0.9072,0.5309,0.7302
handpd_spiral,efficientnet_b0,0218-4,1,contrast,3,0.9822,0.9762,0.8333,0.8491
handpd_spiral,efficientnet_b0,0218-4,1,contrast,4,0.9643,0.9585,0.858,0.6354
handpd_spiral,efficientnet_b0,0218-4,1,contrast,5,0.9303,0.9261,0.7518,0.5599
handpd_spiral,efficientnet_b0,0218-4,1,brightness,1,0.9542,0.9013,0.8227,0.6435
handpd_spiral,efficientnet_b0,0218-4,1,brightness,2,0.9472,0.9187,0.8451,0.5884
handpd_spiral,efficientnet_b0,0218-4,1,brightness,3,0.9645,0.9447,0.8978,0.6113
handpd_spiral,efficientnet_b0,0218-4,1,brightness,4,0.6638,0.6747,0.3941,0.4799
handpd_spiral,efficientnet_b0,0218-4,1,brightness,5,0.6961,0.6345,0.3971,0.5042
handpd_spiral,efficientnet_b0,0218-4,1,shadow,1,0.9903,0.9851,0.9547,0.8155
handpd_spiral,efficientnet_b0,0218-4,1,shadow,2,0.9884,0.9815,0.9262,0.8124
handpd_spiral,efficientnet_b0,0218-4,1,shadow,3,0.9859,0.9683,0.9005,0.8247
handpd_spiral,efficientnet_b0,0218-4,1,shadow,4,0.9654,0.9155,0.83,0.7401
handpd_spiral,efficientnet_b0,0218-4,1,shadow,5,0.9287,0.8605,0.781,0.687
handpd_spiral,efficientnet_b0,0218-4,1,perspective,1,0.7151,0.7896,0.589,0.4158
handpd_spiral,efficientnet_b0,0218-4,1,perspective,2,0.8254,0.8403,0.688,0.5007
handpd_spiral,efficientnet_b0,0218-4,1,perspective,3,0.7494,0.7688,0.6496,0.4391
handpd_spiral,efficientnet_b0,0218-4,1,perspective,4,0.6905,0.7136,0.6081,0.4201
handpd_spiral,efficientnet_b0,0218-4,1,perspective,5,0.6371,0.6538,0.576,0.3898
handpd_spiral,efficientnet_b0,0218-4,1,rotation,1,0.7852,0.6041,0.5889,0.4832
handpd_spiral,efficientnet_b0,0218-4,1,rotation,2,0.2605,0.4167,0.5372,0.258
handpd_spiral,efficientnet_b0,0218-4,1,rotation,3,0.3329,0.2931,0.4203,0.2484
handpd_spiral,efficientnet_b0,0218-4,1,rotation,4,0.3855,0.4681,0.4736,0.2694
handpd_spiral,efficientnet_b0,0218-4,1,rotation,5,0.2557,0.2935,0.4665,0.1412
handpd_spiral,efficientnet_b0,0196-3,1,jpeg_compression,1,0.996,0.9935,0.9376,0.9416
handpd_spiral,efficientnet_b0,0196-3,1,jpeg_compression,2,0.9861,0.9398,0.9051,0.8904
handpd_spiral,efficientnet_b0,0196-3,1,jpeg_compression,3,0.9753,0.9583,0.9052,0.8708
handpd_spiral,efficientnet_b0,0196-3,1,jpeg_compression,4,0.9649,0.868,0.8203,0.8762
handpd_spiral,efficientnet_b0,0196-3,1,jpeg_compression,5,nan,nan,0.4528,0.0
handpd_spiral,efficientnet_b0,0196-3,1,gaussian_blur,1,0.987,0.9327,0.8937,0.8745
handpd_spiral,efficientnet_b0,0196-3,1,gaussian_blur,2,0.9456,0.8505,0.799,0.7194
handpd_spiral,efficientnet_b0,0196-3,1,gaussian_blur,3,0.9056,0.8201,0.7571,0.6463
handpd_spiral,efficientnet_b0,0196-3,1,gaussian_blur,4,0.8401,0.7646,0.6928,0.5677
handpd_spiral,efficientnet_b0,0196-3,1,gaussian_blur,5,0.8199,0.716,0.6636,0.5297
handpd_spiral,efficientnet_b0,0196-3,1,gaussian_noise,1,0.9957,0.9931,0.9298,0.93
handpd_spiral,efficientnet_b0,0196-3,1,gaussian_noise,2,0.9658,0.9491,0.8438,0.7896
handpd_spiral,efficientnet_b0,0196-3,1,gaussian_noise,3,0.8988,0.8872,0.7862,0.6819
handpd_spiral,efficientnet_b0,0196-3,1,gaussian_noise,4,0.7598,0.7731,0.6871,0.4945
handpd_spiral,efficientnet_b0,0196-3,1,gaussian_noise,5,0.879,0.8408,0.7459,0.676
handpd_spiral,efficientnet_b0,0196-3,1,contrast,1,0.863,0.7654,0.6119,0.7639
handpd_spiral,efficientnet_b0,0196-3,1,contrast,2,0.9789,0.8746,0.8216,0.8722
handpd_spiral,efficientnet_b0,0196-3,1,contrast,3,0.9944,0.9825,0.9714,0.8865
handpd_spiral,efficientnet_b0,0196-3,1,contrast,4,0.9714,0.9582,0.8091,0.8024
handpd_spiral,efficientnet_b0,0196-3,1,contrast,5,0.9282,0.9184,0.7288,0.7207
handpd_spiral,efficientnet_b0,0196-3,1,brightness,1,0.8415,0.8044,0.6518,0.5097
handpd_spiral,efficientnet_b0,0196-3,1,brightness,2,0.7895,0.7919,0.617,0.4238
handpd_spiral,efficientnet_b0,0196-3,1,brightness,3,0.8552,0.8919,0.704,0.4969
handpd_spiral,efficientnet_b0,0196-3,1,brightness,4,0.785,0.6365,0.6386,0.5392
handpd_spiral,efficientnet_b0,0196-3,1,brightness,5,0.8072,0.6742,0.6247,0.6007
handpd_spiral,efficientnet_b0,0196-3,1,shadow,1,0.9345,0.9378,0.7269,0.757
handpd_spiral,efficientnet_b0,0196-3,1,shadow,2,0.9057,0.9157,0.67,0.7106
handpd_spiral,efficientnet_b0,0196-3,1,shadow,3,0.8873,0.8681,0.6342,0.6904
handpd_spiral,efficientnet_b0,0196-3,1,shadow,4,0.8932,0.8014,0.6246,0.7225
handpd_spiral,efficientnet_b0,0196-3,1,shadow,5,0.8982,0.7762,0.6243,0.7439
handpd_spiral,efficientnet_b0,0196-3,1,perspective,1,0.6009,0.6661,0.6148,0.3692
handpd_spiral,efficientnet_b0,0196-3,1,perspective,2,0.6152,0.536,0.5549,0.4365
handpd_spiral,efficientnet_b0,0196-3,1,perspective,3,0.6739,0.6661,0.5892,0.3962
handpd_spiral,efficientnet_b0,0196-3,1,perspective,4,0.6722,0.6799,0.5496,0.4254
handpd_spiral,efficientnet_b0,0196-3,1,perspective,5,0.7235,0.6252,0.4447,0.521
handpd_spiral,efficientnet_b0,0196-3,1,rotation,1,0.6458,0.7064,0.5295,0.3582
handpd_spiral,efficientnet_b0,0196-3,1,rotation,2,0.6514,0.5439,0.4444,0.4699
handpd_spiral,efficientnet_b0,0196-3,1,rotation,3,0.1932,0.3431,0.3067,0.1454
handpd_spiral,efficientnet_b0,0196-3,1,rotation,4,0.6842,0.5639,0.4515,0.5293
handpd_spiral,efficientnet_b0,0196-3,1,rotation,5,0.0658,0.1692,0.2996,0.1263
handpd_spiral,efficientnet_b0,0149-1,1,jpeg_compression,1,0.998,0.998,0.9911,0.9434
handpd_spiral,efficientnet_b0,0149-1,1,jpeg_compression,2,0.9972,0.9973,0.9778,0.9374
handpd_spiral,efficientnet_b0,0149-1,1,jpeg_compression,3,0.9952,0.9953,0.9692,0.948
handpd_spiral,efficientnet_b0,0149-1,1,jpeg_compression,4,0.9816,0.9847,0.9166,0.8257
handpd_spiral,efficientnet_b0,0149-1,1,jpeg_compression,5,0.8221,0.8318,0.5511,0.5661
handpd_spiral,efficientnet_b0,0149-1,1,gaussian_blur,1,0.9911,0.993,0.952,0.8973
handpd_spiral,efficientnet_b0,0149-1,1,gaussian_blur,2,0.9732,0.9809,0.9074,0.8464
handpd_spiral,efficientnet_b0,0149-1,1,gaussian_blur,3,0.9302,0.9435,0.7931,0.7816
handpd_spiral,efficientnet_b0,0149-1,1,gaussian_blur,4,0.89,0.9132,0.7088,0.735
handpd_spiral,efficientnet_b0,0149-1,1,gaussian_blur,5,0.87,0.893,0.656,0.7306
handpd_spiral,efficientnet_b0,0149-1,1,gaussian_noise,1,0.9984,0.9985,0.9922,0.9457
handpd_spiral,efficientnet_b0,0149-1,1,gaussian_noise,2,0.9835,0.9854,0.9657,0.8165
handpd_spiral,efficientnet_b0,0149-1,1,gaussian_noise,3,0.9534,0.9583,0.9093,0.7302
handpd_spiral,efficientnet_b0,0149-1,1,gaussian_noise,4,0.9518,0.956,0.8958,0.6643
handpd_spiral,efficientnet_b0,0149-1,1,gaussian_noise,5,0.9558,0.9643,0.9227,0.7251
handpd_spiral,efficientnet_b0,0149-1,1,contrast,1,0.9256,0.958,0.6464,0.7416
handpd_spiral,efficientnet_b0,0149-1,1,contrast,2,0.9788,0.9847,0.8632,0.8212
handpd_spiral,efficientnet_b0,0149-1,1,contrast,3,0.9949,0.996,0.9543,0.9065
handpd_spiral,efficientnet_b0,0149-1,1,contrast,4,0.9811,0.9856,0.9422,0.8317
handpd_spiral,efficientnet_b0,0149-1,1,contrast,5,0.9646,0.9736,0.9202,0.7653
handpd_spiral,efficientnet_b0,0149-1,1,brightness,1,0.9061,0.9129,0.8426,0.6252
handpd_spiral,efficientnet_b0,0149-1,1,brightness,2,0.9404,0.949,0.8866,0.7821
handpd_spiral,efficientnet_b0,0149-1,1,brightness,3,0.9763,0.9785,0.9422,0.8421
handpd_spiral,efficientnet_b0,0149-1,1,brightness,4,0.5179,0.5466,0.4792,0.3313
handpd_spiral,efficientnet_b0,0149-1,1,brightness,5,0.4891,0.5392,0.3483,0.3337
handpd_spiral,efficientnet_b0,0149-1,1,shadow,1,0.9894,0.9893,0.9683,0.8413
handpd_spiral,efficientnet_b0,0149-1,1,shadow,2,0.9638,0.9637,0.9318,0.7353
handpd_spiral,efficientnet_b0,0149-1,1,shadow,3,0.9115,0.9076,0.8623,0.6595
handpd_spiral,efficientnet_b0,0149-1,1,shadow,4,0.8649,0.8531,0.7928,0.6293
handpd_spiral,efficientnet_b0,0149-1,1,shadow,5,0.8375,0.8259,0.7465,0.6118
handpd_spiral,efficientnet_b0,0149-1,1,perspective,1,0.8224,0.8584,0.7218,0.4881
